Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.379989	0.924897	0.941987	1.371223	0.942490	0.973591	1.379005	0.946305	
1.501951	0.918255	0.983889	1.506377	0.932937	0.984100	1.555037	0.957122	
1.549099	0.907562	1.009754	1.512637	0.944150	0.991069	1.380886	0.962337	
1.700366	0.920936	1.046942	1.584208	0.927617	0.985577	1.389921	0.968029	
1.434610	0.927343	1.050568	1.440446	0.942289	0.998959	1.378755	0.967474	
1.588742	0.908265	1.006358	1.393367	0.931124	0.979654	1.309412	1.012583	
1.205941	0.921273	1.023073	1.509692	0.943771	0.981913	1.377082	0.940126	
1.775430	0.911789	0.990273	1.583153	0.942696	0.988893	1.264637	0.942030	
1.593226	0.935430	1.036707	1.590276	0.930954	0.983398	1.458332	0.983191	
1.542909	0.919348	1.035972	1.369347	0.936490	0.978835	1.215451	1.022532	
1.363039	0.911455	1.014385	1.509709	0.949706	1.005300	1.228207	0.964967	
1.368259	0.920762	0.999461	1.212144	0.928860	0.984947	1.331865	0.956506	
1.684266	0.917646	0.972780	1.559043	0.935126	0.976495	1.388050	0.974719	
1.510996	0.933257	1.033528	1.557337	0.937245	1.079117	1.458090	0.979760	
1.525319	0.902454	1.041801	1.548846	0.947297	1.013696	1.161614	0.960921	
1.599758	0.891691	1.040328	1.087174	1.026627	0.983651	1.308112	0.961501	
1.413602	0.940616	1.027796	1.496803	0.922250	0.974450	1.281200	0.940480	
1.572360	0.913935	0.997714	1.470219	0.934385	0.974556	1.580278	0.952293	
1.796588	0.928228	1.012469	1.655038	0.944370	0.988769	1.562602	0.973897	
1.594336	0.907362	1.061362	1.323036	0.943002	0.998182	1.437871	1.027512	
1.519562	0.900509	1.035896	1.455694	0.947446	0.990172	1.082714	0.959229	
1.331329	0.917407	1.041514	1.371740	0.925190	0.990657	1.359010	0.957438	
1.415103	0.921852	0.999588	0.990013	0.947483	0.980370	1.066468	0.956885	
1.347426	0.900214	0.986308	1.756983	0.920659	0.981288	1.540139	0.947845	
1.611618	0.910851	0.994708	1.574802	0.930657	0.992024	1.264910	0.951325	
1.729671	0.923608	1.033793	1.466850	0.929458	0.970339	1.535970	0.973744	
1.716716	0.921521	1.064405	1.333500	0.942496	0.996276	1.349607	0.970107	
1.187164	0.897421	1.027724	1.436402	0.942110	1.043400	1.074822	0.947674	
1.313161	0.904976	0.985809	1.366197	0.932089	0.973908	1.446185	0.963692	
1.194651	0.914388	0.988499	1.520984	0.937096	0.981992	1.463994	0.932455	
1.325896	0.907541	1.015832	1.637830	0.947331	0.976894	1.406318	0.995764	
1.537140	0.952441	1.064715	1.762502	0.922216	1.007304	1.160705	0.941620	
1.457384	0.912611	1.059266	1.354285	0.947561	0.986101	1.419197	1.030464	
1.332414	0.896895	1.025179	1.533259	0.935861	0.982126	1.261543	0.983048	
1.464110	0.919473	0.986135	1.654111	0.942285	0.980739	1.296481	0.937357	
1.792280	0.921851	0.992320	1.258140	0.930511	0.980978	1.310870	0.946630	
1.753756	0.929824	1.056362	1.523764	0.990863	0.997998	1.629473	0.979071	
1.455078	0.920074	1.045286	1.355144	0.942630	0.985656	1.248395	0.944886	
1.058021	0.908597	1.009932	1.344828	0.939358	0.993084	1.279774	0.941161	
1.537426	0.914978	1.043044	1.329352	0.948693	0.984861	1.508720	0.969107	
1.182015	0.902095	0.976681	1.533042	0.925785	0.980159	1.176188	1.028650	
1.527336	0.939369	1.019256	1.650311	0.947414	0.984192	1.584797	0.962975	
1.235183	0.921276	1.054318	1.447711	0.937359	0.986499	1.324903	0.971168	
1.720049	0.933314	1.039821	1.343135	0.957848	0.985438	1.235086	0.957586	
1.319300	0.892920	1.043625	1.647376	0.933998	0.976597	1.036120	1.006745	
1.442844	0.897643	0.961912	1.342863	0.946411	0.985550	1.582532	0.961492	
1.693407	0.953670	1.036137	1.655465	0.942236	0.976149	1.527830	0.963260	
1.538132	0.907698	1.031496	1.156941	0.936433	0.977304	1.412660	0.982545	
1.644669	0.916818	1.040354	1.614341	0.942187	0.989496	1.216091	0.968869	
1.436686	0.918197	1.048131	1.335079	0.938881	0.996685	1.481437	0.960594	
1.429328	0.892327	0.962312	1.200312	0.929589	0.981128	1.034208	0.940661	
1.221862	0.921285	1.001729	1.626413	1.026883	0.973306	1.668047	1.022480	
1.792121	0.922418	1.030033	1.541360	0.936040	0.986580	1.169709	0.960259	
1.728234	0.920714	1.063782	1.537079	0.949987	0.987321	1.591571	0.984807	
1.563839	0.912757	1.040297	1.326806	0.926004	1.045788	1.172399	0.967586	
0.982145	0.906463	0.957262	1.481902	0.990526	1.006713	1.460184	0.997498	
1.858441	0.925019	1.000371	1.236611	0.940983	0.995463	1.553116	0.950253	
1.480155	0.914874	1.045802	1.619259	0.933563	0.984389	1.496732	0.962535	
1.862301	0.878381	0.999541	1.479726	0.941413	1.048641	1.237147	0.955117	
0.933592	0.935700	1.051233	1.612635	0.991258	0.990260	1.484186	1.004406	
1.467770	0.913402	1.026138	0.937247	0.949871	1.006248	1.184882	0.975943	
1.516944	0.912535	1.010173	1.719777	0.934349	1.142198	1.213294	0.938586	
1.426998	0.908637	1.039617	1.391660	0.935932	0.978617	1.459881	0.951032	
1.738246	0.923277	0.931205	1.531988	0.942394	1.128058	1.175112	0.939184	
1.655339	0.917035	1.040768	1.013421	0.928568	0.994534	1.677266	0.970081	
1.435371	0.892567	1.006625	1.362491	0.932316	0.982260	1.171627	0.959786	
1.534289	0.907635	1.024160	1.586682	0.928796	0.993357	1.621959	0.964745	
1.251308	0.913399	1.033789	1.518881	0.995863	0.989155	1.168296	0.965650	
1.377055	0.901358	0.968997	1.606043	0.947623	0.994508	1.184297	0.939140	
1.548405	0.901850	1.042776	1.643132	0.945574	1.036247	1.245392	0.989188	
1.411791	0.982355	1.011511	1.186236	0.929295	1.007211	1.151047	0.956311	
1.922213	0.945787	1.027928	1.532170	1.004310	1.004782	1.623594	0.961889	
1.165734	0.912185	1.038896	1.418062	0.937756	0.986764	1.340283	0.946965	
2.042321	0.911551	0.985023	1.517167	0.941691	1.095613	1.419088	1.140118	
1.304225	0.933366	1.061456	1.458173	1.001351	1.008742	1.447471	1.012550	
1.542431	0.910593	0.980405	1.058443	0.969214	0.988366	1.203716	0.942373	
1.331375	0.940677	1.028511	1.791267	0.934786	0.985204	1.557554	0.976259	
1.555172	0.899897	1.021857	1.120284	0.934913	0.992194	1.201599	0.936832	
1.546081	0.905876	0.985314	1.397499	1.020095	0.992908	1.168105	0.955309	
1.535283	0.913997	1.054820	1.572300	0.935203	1.010458	1.701065	0.953698	
1.373783	0.901158	0.944414	1.589321	0.925902	1.047653	1.140811	0.993401	
1.652197	0.920280	1.013097	1.245284	0.930219	1.045305	1.485208	0.959904	
1.474437	0.922155	1.042417	1.590704	0.993844	0.993503	1.215005	0.986157	
1.608634	0.941219	1.050469	1.501889	0.946314	0.989189	1.271600	0.995297	
1.261051	0.920335	1.032594	1.549962	0.944898	0.981589	1.348898	0.991092	
1.424236	0.919638	1.008616	1.435574	0.948222	0.975235	1.233112	0.968163	
1.669269	0.911002	0.992938	1.448998	0.926760	0.967511	1.216063	1.017790	
1.598312	0.911489	1.016936	1.450962	0.949097	0.984829	1.443523	0.964860	
1.754096	0.928361	1.053296	1.690870	0.935690	1.051478	1.473967	0.982808	
1.440400	0.931491	1.041276	1.263168	0.935484	1.053940	1.408275	0.950077	
1.467315	0.906062	1.030707	1.287058	0.997307	0.987534	1.286567	1.034226	
1.431155	0.906403	1.027076	1.510287	0.938807	0.989642	1.499984	0.949352	
1.363147	0.924113	1.014327	1.362137	0.946671	0.974570	1.206976	0.944116	
1.283364	0.905341	0.991799	1.664071	0.942496	1.000723	1.536907	0.967817	
1.402452	0.907107	1.011875	1.482719	0.995549	0.997425	1.246986	0.950986	
1.606598	0.904807	1.035263	1.597186	0.959166	0.986591	1.214183	0.956422	
1.647090	0.926211	1.058559	1.477633	0.935854	1.003793	1.327777	0.962754	
1.272415	0.918020	1.010269	1.577119	0.946806	0.982339	1.253736	0.954955	
1.663417	0.917230	1.024328	1.256504	0.972978	0.998515	1.343006	0.988363	
1.492899	0.908844	1.029337	1.457637	0.952773	0.972460	1.263524	0.959575	
1.747203	0.944991	1.053564	1.614726	0.944604	1.009066	1.469265	0.971487	
1.242007	0.895315	1.048394	1.528240	0.940429	1.039124	1.399235	0.949048	
1.450925	0.929413	1.026817	1.289842	0.993623	0.970957	1.414702	0.963587	
1.537661	0.906557	1.025404	1.557591	0.946032	0.997293	1.062094	0.972000	
1.520686	0.908952	1.010989	1.395476	0.941232	0.990491	1.360094	0.937361	
1.704393	0.915452	1.037562	1.603957	0.938034	0.998337	1.531992	0.955187	
1.612382	0.913322	1.047845	1.341894	0.942595	1.054693	1.514657	1.029130	
1.446519	0.917129	1.039404	1.415441	0.948466	0.992465	1.139983	0.944547	
1.259062	0.922012	1.037805	1.483686	0.933103	1.050937	1.519419	0.954066	
1.329854	0.917720	1.030486	1.444369	0.941163	0.980379	1.190631	0.949608	
1.420455	0.909809	1.013926	1.638711	0.948817	0.971431	1.458573	0.988720	
1.474489	0.901115	1.022759	1.463415	0.944444	0.988751	1.267654	0.957077	
1.672424	0.922205	1.023876	1.600234	0.957096	1.049546	1.385666	0.949614	
1.752440	0.928275	1.060290	1.500638	1.037798	0.995608	1.363484	0.977303	
1.191028	0.899855	1.027563	1.223700	0.951459	0.977209	1.337991	0.952327	
1.617249	0.906211	1.029377	1.524545	0.930102	0.986027	1.667556	0.954365	
1.490097	0.918356	1.013746	1.236512	0.940194	0.982850	1.371845	0.954009	
1.598772	0.907232	1.040319	1.415136	0.941439	0.969302	1.460097	0.969215	
1.447349	0.939641	1.036207	1.745501	0.957475	0.993589	1.354106	0.963039	
1.552311	0.916184	1.029198	1.338704	0.943966	0.981876	1.333775	0.955212	
1.462089	0.921501	1.048055	1.502724	0.945641	1.049741	1.435932	0.967433	
1.316440	0.911308	1.034292	1.437534	0.924143	1.001487	1.330294	0.958040	
1.877286	0.944206	0.999397	1.500128	0.940760	0.981822	1.307490	0.949281	
1.374451	0.917819	1.056063	1.396440	0.949432	0.982044	1.594805	0.980856	
1.546134	0.945519	1.025781	1.547001	0.948840	1.139428	1.203604	0.955327	
1.663867	0.923568	1.033106	1.441431	0.943770	1.005902	1.331487	0.975570	
1.230712	0.911576	1.021360	1.213677	0.935962	0.983541	1.403408	0.956210	
1.536886	0.944591	1.039370	1.868717	0.953077	1.004956	1.593272	0.967759	
1.452108	0.896785	1.018280	1.426525	0.939704	0.988043	1.237242	0.969776	
1.349531	0.912110	1.037180	1.459773	0.942510	0.980222	1.302819	1.012777	
1.624083	0.925382	1.063280	1.523186	0.937224	1.016386	1.403031	0.954124	
1.575251	0.900565	1.011831	1.415151	0.939865	0.977343	1.154072	0.949716	
1.550355	0.929434	1.035911	1.298960	0.950350	1.051099	1.655980	0.932576	
1.449130	0.910890	1.039888	1.349247	0.992004	0.988679	1.317161	0.950398	
1.805250	0.901353	1.054688	1.541752	0.952673	0.982465	1.460135	0.973913	
1.421907	0.909362	1.043487	1.576180	0.938191	1.029178	1.319464	1.031215	
1.365184	0.901240	0.976049	1.374805	0.947447	1.090083	1.282709	0.934477	
1.455624	0.931888	1.043593	1.652421	0.932968	0.984631	1.513711	1.028913	
1.458388	0.924217	1.058458	1.390004	0.930985	0.989620	1.307994	0.970725	
1.754561	0.922262	1.050623	1.588280	0.934204	0.984452	1.203401	0.961341	
1.271797	0.908275	1.042914	1.462661	0.926562	0.987781	1.445716	0.963245	
1.267324	0.901557	1.012029	1.227949	0.941010	0.965509	1.182409	0.949930	
1.636304	0.915796	0.982201	1.772044	0.952149	0.997250	1.369388	0.983240	
1.634927	0.924818	1.024680	1.433902	0.937368	0.978924	1.351041	0.982884	
1.599969	0.926842	1.031812	1.471150	0.939827	0.993916	1.631831	0.977945	
1.504941	0.900530	1.018962	1.259626	0.936702	0.998858	1.449245	0.980605	
1.425600	0.894241	0.986752	1.078283	0.939644	0.977613	0.849832	0.959826	
1.476968	0.917876	1.041157	1.620042	0.947112	1.017668	1.632918	0.958863	
1.349767	0.916728	1.003427	1.656629	0.948472	0.993717	1.386698	0.985509	
1.609521	0.923280	1.029190	1.395849	0.949781	0.975890	1.444243	0.965461	
1.576907	0.889409	1.040105	1.433784	0.952800	0.987394	0.934211	0.955396	
1.562132	0.924748	1.040680	1.344669	0.928091	0.989610	1.287433	0.959537	
1.444515	0.928793	1.044228	1.453373	0.991509	1.004625	1.570036	0.964990	
1.185127	0.907938	0.959850	1.309287	0.949455	0.990322	1.377950	0.983314	
1.554672	0.938677	1.032694	1.551021	0.948520	0.983909	1.447674	0.960748	
1.595064	0.921203	1.058114	1.518872	0.949110	1.050653	1.176929	0.959139	
1.611171	0.902442	1.031540	1.496962	0.953438	1.000010	1.146527	0.969218	
0.971375	0.903064	1.031391	1.393157	0.944253	0.990262	1.396482	0.977947	
1.682690	0.909639	0.984196	1.464808	0.943398	0.991107	1.275844	0.965365	
1.758684	0.931322	1.055526	1.566790	0.948016	1.046774	1.405625	0.973655	
1.637355	0.899011	1.052652	1.479655	0.935308	0.989838	1.474103	1.027130	
1.382920	0.919806	1.028606	1.466221	0.930445	0.982859	1.477867	0.972714	
1.293233	0.896772	0.996368	0.986985	0.941323	0.983834	1.334854	0.965415	
1.466888	0.948361	1.009262	1.377541	0.941706	0.992679	1.454840	0.956815	
1.402674	0.926734	1.043206	1.869381	0.953683	0.994220	1.501383	0.962789	
1.584773	0.928027	1.032753	1.630879	0.948268	0.981627	1.455916	1.024815	
1.480102	0.925493	1.047549	1.096447	0.945547	0.995336	1.452281	1.000898	
1.641007	0.896193	1.040900	1.121009	0.938827	1.040020	1.244203	0.963460	
1.538054	0.918930	1.039832	1.340082	0.940493	0.984505	1.114581	1.023215	
1.312893	0.930727	1.040725	1.339836	0.936167	0.995434	1.669452	0.963037	
1.450022	0.919708	1.002844	1.568910	0.945213	1.008161	1.552328	0.950979	
1.547265	0.936008	1.001657	1.458923	0.939289	1.022092	1.317836	0.957956	
1.617395	0.921364	1.043533	1.555783	0.941177	0.988445	1.086652	0.959479	
1.567278	0.896801	1.050357	1.438473	0.935294	0.990868	1.337271	0.949089	
1.501035	0.909684	1.030109	1.161835	0.941944	0.984729	1.361526	0.974777	
1.131665	0.930830	0.944720	1.288964	0.929155	0.981476	1.452977	0.948104	
1.585596	0.912940	1.026072	1.477961	0.919566	0.987360	1.369084	0.953048	
1.771530	0.911246	1.050929	1.663016	0.937943	0.990672	1.324089	0.962470	
1.553806	0.921814	1.066327	1.455451	0.927411	0.982881	1.440157	0.964555	
0.951213	0.909739	1.046387	1.497442	0.934619	0.988770	1.360657	0.962311	
1.780894	0.905630	1.049077	1.409499	0.943318	0.982518	1.195090	0.948262	
1.484381	0.902820	1.019900	1.306624	0.929461	0.992931	1.309905	0.953613	
1.080087	0.911971	0.985533	1.520353	0.943701	0.985285	1.436633	0.955693	
1.774339	0.915631	0.977250	1.740301	1.019619	0.980099	1.439957	0.938478	
1.699109	0.924633	1.033219	1.190178	0.920696	0.982303	1.422404	1.009570	
1.661268	0.921344	1.041842	1.542087	0.938474	0.986695	1.347967	0.950053	
1.600322	0.907241	1.044651	1.409338	0.932752	0.985187	1.427698	0.964077	
1.245292	0.901067	1.009338	1.056604	0.951010	0.971807	1.442005	0.941622	
1.484510	0.930984	1.015839	1.603426	0.963943	0.981391	1.676184	0.955414	
1.687736	0.920695	1.033738	1.597485	0.938908	0.973728	1.336865	0.977365	
1.600371	0.919616	1.049945	1.563717	0.948269	0.987573	1.457645	0.962799	
1.537536	0.915271	1.051925	1.405646	0.987120	0.989968	1.215002	0.968063	
1.441975	0.899042	1.031704	1.399506	0.931488	0.985219	1.218249	0.945842	
1.595461	0.938461	0.997770	1.272638	0.938371	0.987594	1.354865	0.975910	
1.400400	0.909048	1.023320	1.608916	0.942764	0.983290	1.437005	0.960306	
1.590525	0.926464	1.031481	1.543925	0.938236	0.977809	1.372281	0.996355	
1.487918	0.914090	1.045305	1.555787	0.931912	0.980807	1.262931	0.951431	
1.538800	0.917255	1.052461	1.323447	0.940232	0.990304	1.281784	0.981697	
1.278223	0.898547	1.000627	1.440869	0.939262	0.981913	1.341709	0.961459	
1.652102	0.949905	1.005447	1.528237	0.944876	1.003491	1.615632	0.959404	
1.478537	0.911444	1.022853	1.481156	0.928020	0.975121	1.367924	0.971078	
1.701319	0.928583	1.060579	1.514815	0.945311	0.994687	1.415902	0.954894	
1.514489	0.923871	1.058743	1.535991	0.939396	1.000206	1.192969	0.977411	
1.446099	0.897996	1.031474	1.238231	0.934736	1.007711	1.347881	0.997272	
1.362946	0.923099	1.015543	1.598199	0.944166	0.984868	1.533580	0.961127	
1.585133	0.915753	0.984296	1.509074	0.948409	0.993609	1.435420	0.954821	
1.796812	0.939430	1.010527	1.595264	0.943113	1.060155	1.378049	0.980530	
1.541182	0.921078	1.060407	1.522654	0.947799	0.997799	1.383165	0.980387	
1.421544	0.923005	1.046722	1.571301	0.935064	0.967240	1.203885	0.989144	
1.491296	0.895595	1.030667	1.201442	0.946550	1.055413	1.326805	0.957597	
1.470068	0.934016	1.018164	1.303809	0.936018	1.006538	1.367060	0.953829	
1.620034	0.919459	1.001823	1.497344	1.014242	0.974149	1.551681	0.957528	
1.625604	0.927287	1.023400	1.539764	0.957122	1.000965	1.506293	0.951607	
1.504716	0.910241	1.053486	1.438541	0.948342	0.994003	1.436604	0.956721	
1.556432	0.925286	1.042758	1.436539	0.964363	0.974073	1.182806	0.971795	
1.331354	0.910469	1.053127	1.475973	0.967153	0.980384	1.395139	0.965927	
1.267105	0.929868	0.991860	1.714529	0.959653	0.980090	1.258507	0.957840	
1.380553	0.928084	1.028644	1.578557	0.940719	1.039408	1.466470	0.958131	
1.653141	0.919285	1.031081	1.380113	0.927856	0.980335	1.317460	0.949744	
1.614706	0.903957	0.995564	1.561995	0.945320	0.974726	1.319559	0.947216	
1.427277	0.903127	1.032954	1.452690	0.943979	0.989121	1.528270	0.963151	
1.466020	0.906403	0.985562	1.546616	0.942390	0.989881	1.440055	0.950060	
1.653321	0.933199	1.023125	1.383669	0.945104	1.001883	1.443127	0.967361	
1.527581	0.897081	1.021135	1.417618	0.941000	0.966679	0.875432	0.954085	
1.605722	0.940582	1.050648	1.598185	0.933799	0.983706	1.446591	0.965917	
1.277123	0.913315	1.025239	1.360420	0.958470	0.988652	1.227038	0.942974	
1.502834	0.929003	0.976456	1.445758	0.994501	0.968909	1.501706	0.984721	
1.574609	0.915617	1.031511	1.556447	0.945951	0.991701	1.153108	0.955172	
1.667021	0.911256	1.023664	1.517063	0.957575	1.047905	1.410803	0.970916	
1.585210	0.924018	1.053263	1.576764	0.934422	0.988668	1.441335	1.034064	
1.386009	0.921406	1.040150	1.358143	1.001060	0.980649	1.346231	0.968595	
1.602021	0.910855	1.029426	1.480139	0.927647	0.998050	1.238602	0.961486	
1.477215	0.917604	1.050990	1.540925	0.934793	0.995680	1.414835	1.004392	
1.568012	0.899330	1.034883	1.580637	0.943387	0.977581	1.309839	0.952992	
1.478026	0.926516	1.033382	1.466019	0.994773	0.983015	1.513789	0.959452	
1.659412	0.919135	1.029028	1.395551	0.935821	0.999031	1.262205	0.950212	
1.622331	0.924778	1.052276	1.550406	0.935230	0.992612	1.367878	0.988991	
1.216376	0.913320	1.031033	1.364848	0.942351	1.042147	1.400494	0.964527	
1.415990	0.915174	1.015136	1.655804	0.937495	0.979712	1.425035	0.998731	
1.361471	0.948069	1.012356	1.223568	0.940981	0.990722	1.511613	0.944091	
1.369841	0.919598	1.001783	1.552025	0.932459	0.984206	1.511763	0.951429	
1.566609	0.920704	1.005204	1.761892	0.958606	1.002259	1.429966	0.956251	
1.422042	0.917117	1.026395	1.457980	0.955103	0.983954	1.257854	0.955219	
1.611640	0.953170	1.055351	1.446486	0.950647	0.977450	1.334990	0.962913	
1.518430	0.912199	1.033331	1.496916	0.955488	0.980144	1.308267	0.954208	
1.344492	0.922529	1.009848	1.490998	0.939588	0.971020	1.377041	0.953604	
1.493181	0.917167	1.022773	1.477209	0.948450	0.973978	1.404797	1.017787	
1.529607	0.931577	1.046658	1.465983	0.951728	0.984294	1.311586	0.942574	
1.675606	0.940801	1.054618	1.598171	0.942523	1.000024	1.305474	0.967195	
1.283725	0.889668	1.037206	1.458184	0.940059	0.984363	1.257594	0.961464	
1.534312	0.902366	1.008235	1.463260	0.994119	0.984067	1.404439	1.006167	
1.540587	0.916975	1.028397	1.389055	0.936595	0.973502	1.311579	0.957081	
1.666092	0.913840	1.022941	1.500669	0.928841	0.982241	1.439369	0.937413	
1.633418	0.932260	1.040214	1.632056	0.941642	0.974855	1.473280	0.972453	
1.420273	0.917695	1.031920	1.213013	0.941385	1.067687	1.317451	0.955956	
1.326495	0.922833	1.048269	1.594143	0.938408	0.994216	1.500483	0.967458	
1.445029	0.892783	1.009606	1.515062	0.944473	0.983943	1.281177	0.964506	
1.675528	0.903352	1.020888	1.423051	0.944957	0.971738	1.355109	0.961781	
1.496884	0.925512	1.033863	1.522975	0.936582	0.979206	1.502782	0.964967	
1.484686	0.909009	1.015350	1.039692	0.947736	1.063244	1.191236	0.963499	
1.472819	0.923419	1.040681	1.427485	0.947377	0.974967	1.426794	0.954425	
1.371425	0.907462	1.007109	1.441447	0.925422	0.994323	1.420069	0.994774	
1.483767	0.948680	0.942197	1.622748	0.936980	0.965937	1.501574	0.949174	
1.389866	0.920646	1.032495	1.489462	0.938306	0.970681	1.429522	0.968565	
1.615071	0.915585	1.043627	1.660023	0.933197	1.045087	1.272204	0.953857	
1.600831	0.910778	1.057107	1.533276	0.953386	0.983820	1.279246	1.007911	
1.472046	0.926970	1.031396	1.456166	0.937627	0.969207	1.078491	0.951204	
1.537504	0.930345	1.008561	1.489826	0.928492	0.997402	1.545238	0.951328	
1.540469	0.918255	1.020425	1.472195	0.947273	0.970869	1.271142	0.954309	
1.643832	0.932471	1.028008	1.545597	0.940714	0.993766	1.374103	1.007434	
1.506564	0.922982	1.056188	1.558896	0.950849	1.000378	1.442759	0.965530	
1.493358	0.914187	1.057099	1.270874	0.937317	1.063073	1.301483	0.957160	
1.505975	0.930249	1.023489	1.331662	0.938768	0.990411	1.358598	0.955866	
0.971621	0.909324	1.020325	1.290116	0.990005	0.965426	1.415318	0.957018	
1.131268	0.907723	0.916710	1.279664	0.938830	0.970367	1.133895	0.941980	
1.511828	0.919149	1.022108	1.743831	0.938960	0.981548	1.411455	0.977160	
1.396226	0.937642	1.047386	1.412173	0.958419	1.049010	1.691646	0.967577	
