Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.343778	0.911210	1.009626	1.270562	0.983196	0.981042	1.333494	0.965424	
1.321085	0.894038	0.953054	1.384187	0.948781	0.967284	1.352660	1.006799	
1.299405	0.908317	0.960593	1.314292	0.963372	0.987986	1.270028	0.961733	
1.567149	0.920987	0.965593	1.413891	0.930108	1.039528	1.338695	0.947616	
1.546937	0.901543	1.002165	1.561924	0.975065	1.049846	1.386140	0.958880	
1.642630	0.916320	0.983631	1.479051	0.953628	0.992722	1.412750	0.967089	
1.377745	0.932754	0.977315	1.550468	0.960997	0.963756	1.487557	0.962187	
1.588222	0.919784	1.022300	1.296931	0.956871	0.977499	1.388167	0.956912	
1.524912	0.915261	1.014488	1.609376	0.947088	0.988981	1.231626	0.955679	
1.518646	0.921366	1.050883	1.384982	0.949906	0.976347	1.483192	0.972405	
1.480389	0.908165	1.040649	1.450322	0.938982	1.001987	1.241211	0.970502	
1.325467	0.908148	1.036371	1.250017	0.951472	0.973807	1.315260	0.949198	
1.353430	0.924177	1.043663	1.288611	0.991667	0.986100	1.247129	0.997636	
1.390694	0.934657	1.032320	1.356363	0.945827	0.966744	1.205965	0.969562	
1.324281	0.917734	1.050213	1.372130	0.939112	0.983070	1.321854	0.974102	
1.291809	0.897884	1.040893	1.354634	0.940905	0.974857	1.268217	0.969205	
1.340332	0.921913	1.016715	1.046769	0.997897	0.977812	1.301519	0.956748	
1.420280	0.922497	1.036115	1.348148	0.936340	0.970745	0.952273	0.971491	
1.223147	0.908915	1.043748	1.277578	0.973783	0.991581	1.218815	0.962268	
1.386625	0.924942	1.025219	1.332893	0.935716	1.021090	1.148112	0.967973	
1.272509	0.906072	0.994458	1.272068	0.962272	0.971393	1.320515	0.937733	
1.252479	0.901438	0.944502	1.322576	0.952197	0.972599	1.180494	0.950118	
1.374974	0.902090	0.981370	1.415656	0.935781	0.981731	1.236250	0.953627	
1.444722	0.924211	1.019980	1.507134	0.967429	0.971091	1.411471	0.955663	
1.493845	0.917345	1.025164	1.317327	0.938416	0.976703	1.404188	0.981307	
1.293100	0.916655	0.953652	1.540767	0.957906	0.973693	1.298941	0.961471	
1.541243	0.934728	1.006419	1.294275	0.966758	0.974853	1.418946	0.948877	
1.542501	0.918196	1.030134	1.540149	0.971122	0.985285	1.286075	0.965900	
1.496091	0.937737	1.021226	1.547891	0.963348	0.988644	1.421752	0.958369	
1.222937	0.919777	1.046283	1.374363	0.944869	0.980801	1.415993	0.959825	
1.446734	0.916489	1.037364	1.170813	0.949203	0.976241	1.210587	0.958701	
1.512333	0.938909	1.044602	1.400779	0.940033	0.987619	1.146372	0.968207	
1.489918	0.912759	1.052640	1.446171	0.950568	0.971606	1.312452	0.961417	
1.433045	0.926740	1.051582	1.285603	0.940785	0.981081	1.329279	0.972609	
1.194852	0.905589	1.055776	1.362932	0.960524	1.040037	1.180040	0.972703	
1.313539	0.894396	1.018783	1.205924	0.997472	0.973241	1.193176	1.007764	
1.315256	0.905313	1.039636	1.244018	0.935935	0.962120	0.961847	0.963889	
1.208315	0.897348	1.057369	1.257862	0.972402	0.981061	1.178825	0.956635	
1.209465	0.899443	0.993302	1.152373	0.940203	1.043582	1.026147	0.952255	
0.972685	0.907162	0.961347	1.373451	0.957510	0.971284	1.175269	0.946052	
1.429693	0.907200	0.986228	1.077926	0.961598	0.969356	1.307331	0.955348	
1.412467	0.911531	0.959846	1.448498	0.933990	0.973617	1.161317	0.947861	
1.304249	0.901582	0.923653	1.496618	0.958631	0.974028	1.394748	0.943888	
1.370364	0.912440	0.947959	1.380811	0.959111	0.975694	1.464842	0.948939	
1.319188	0.875766	0.974659	1.301574	0.953447	0.962381	1.379323	0.994511	
1.577516	0.917637	0.958175	1.340909	0.945524	0.994019	1.389964	0.940716	
1.713178	0.925099	0.988447	1.470544	0.950796	0.980337	1.281939	0.957165	
1.627230	0.926155	0.972941	1.673432	0.966658	0.980341	1.418168	0.962418	
1.549665	0.928901	0.964100	1.542209	0.954810	0.973222	1.561002	0.952414	
1.377057	0.914027	1.001911	1.427078	0.934281	0.977092	1.453054	0.964356	
1.588730	0.940467	1.030500	1.285966	0.935186	1.047218	1.270225	0.946148	
1.599950	0.916991	1.033186	1.460905	0.997313	0.977594	1.321584	1.034382	
1.515938	0.970523	1.047921	1.515317	0.933074	0.985779	1.406953	0.963907	
1.135432	0.914059	1.039876	1.381539	0.961974	0.994543	1.327287	0.950422	
1.453464	0.918932	1.024954	1.158261	0.949482	0.970761	1.273306	0.949358	
1.378738	0.914836	1.032549	1.316361	0.998160	0.973373	1.165863	0.951564	
1.353356	0.953963	1.043468	1.353650	0.961124	0.980914	1.201757	0.945607	
1.310329	0.915272	1.055953	1.294079	0.948722	0.970374	1.323469	0.963439	
1.340242	0.923143	1.052292	1.287618	0.959002	0.977124	1.221008	0.953852	
1.316442	0.900686	1.021817	1.301178	0.951250	0.978775	1.110316	0.958033	
1.316856	0.918798	1.039531	1.159703	0.933182	0.983788	1.241409	0.947974	
1.262000	0.912666	1.019612	1.288064	0.966977	1.048097	1.147256	0.972341	
1.096566	0.898409	1.051962	1.248105	0.957120	0.957386	1.175230	0.951427	
1.275703	0.885033	1.028483	1.149583	0.947113	0.994852	1.132551	0.954295	
1.268298	0.906900	1.023106	1.201005	0.930496	0.967509	1.237749	0.964809	
1.295292	0.913285	1.000195	1.264182	0.945985	1.037586	1.087991	0.944140	
1.249782	0.919603	0.999597	1.132383	0.949547	1.126824	1.117254	0.948155	
1.438489	0.904140	0.928598	1.431801	0.964203	1.023951	1.262377	0.958359	
1.328170	0.917777	0.990193	1.414742	0.942007	0.965803	1.396435	0.961309	
1.167035	0.888407	0.935035	1.383988	0.948470	1.044735	1.301702	0.956139	
1.247486	0.893750	0.939473	0.995662	0.933815	0.973193	1.158965	0.998004	
1.657737	0.910039	0.941844	1.365418	0.946500	0.983492	1.048700	0.981508	
1.256359	0.907446	0.997154	1.567829	0.963929	0.987918	1.402145	0.981948	
1.448422	0.912396	1.018475	1.239786	0.939548	0.970255	1.384318	0.960736	
1.474640	0.920423	0.947305	1.503458	1.014226	0.973482	1.256763	0.947295	
1.644154	0.927425	1.006495	1.391819	0.929551	0.971506	1.345082	0.958681	
1.313550	0.926440	1.043618	1.527154	0.951812	0.980674	1.271219	0.985075	
1.402575	0.913395	1.043526	1.359333	0.949898	0.961640	1.366031	0.977327	
1.385971	0.920464	1.036758	1.339343	0.952948	1.044344	1.289617	0.956034	
1.369326	0.923616	1.026713	1.228245	0.948609	0.978036	1.344188	0.992017	
1.391411	0.918198	1.019613	1.299714	0.950183	0.996096	1.151870	0.940832	
1.318799	0.918526	1.039801	1.408591	0.989475	1.042082	1.228472	0.935406	
1.398931	0.917091	1.048496	1.181617	0.990889	0.992453	1.337326	0.961168	
1.138968	0.901560	1.019199	1.253839	0.941343	0.968479	1.197928	0.956928	
1.214890	0.886006	1.020028	1.056608	0.953493	0.969729	1.127924	0.950985	
1.407889	0.891371	1.032754	1.100744	0.950143	1.035822	1.100978	0.967866	
1.212110	0.901939	1.024352	1.383917	0.998735	0.966620	1.088790	0.949864	
1.117181	0.940251	1.032670	1.200241	0.952196	0.961129	1.195127	0.968804	
1.013911	0.912926	0.913068	1.002052	0.954689	0.959378	1.029007	0.960430	
1.373223	0.890273	0.954653	1.098766	0.951362	0.956264	1.041730	0.950725	
1.281875	0.913536	0.976692	1.519005	0.947066	0.994382	1.272215	1.016033	
1.291560	0.932491	1.024404	1.389360	0.964776	0.974788	1.434765	0.940943	
1.619480	0.937558	1.003244	1.461433	0.941888	0.970856	1.288620	0.968494	
1.525191	0.903110	0.997165	1.457406	0.964088	0.959582	1.414608	0.943810	
1.367346	0.922427	1.026018	1.403528	0.993798	0.977835	1.255060	0.987463	
1.340652	0.925552	1.019983	1.230764	0.953761	0.975209	1.305150	0.956126	
1.384193	0.932389	1.016408	1.346521	0.949570	0.970110	1.223166	0.959866	
1.283180	0.914969	1.031054	1.358621	0.945541	0.990727	1.467512	0.991352	
1.338298	0.904147	1.021940	1.195406	0.945798	0.970820	1.219951	0.999697	
1.317704	0.917575	1.028806	1.353671	0.940964	0.974637	1.139369	0.968369	
1.603898	0.915438	1.042816	1.346327	0.946657	0.980533	1.233524	0.968738	
1.297677	0.906353	1.026630	1.472253	0.964566	0.979309	1.361487	0.961222	
1.157696	0.910256	1.025901	1.387009	0.957489	0.985197	1.302836	0.965982	
1.317976	0.919218	0.993632	1.136435	0.946512	0.970006	1.244862	0.961256	
1.383169	0.902750	1.027800	1.246233	0.952040	1.037692	1.227403	0.961892	
1.324349	0.897150	1.042137	1.314504	1.014724	0.986926	1.259907	0.964193	
1.199088	0.924978	1.042749	1.337477	0.956339	0.974547	1.250014	1.009950	
1.461103	0.913474	1.012981	1.224127	0.946590	0.975593	1.229858	0.967488	
1.258596	0.921358	0.996224	1.432507	0.955386	0.969159	1.233211	0.946974	
1.453055	0.924330	1.016205	1.245619	1.001075	0.967012	1.267769	0.951757	
1.469494	0.916372	1.029722	1.436441	0.939206	0.993946	1.239841	0.948196	
1.446056	0.913662	1.005343	1.498373	0.961519	0.985029	1.401861	0.966688	
1.253851	0.913555	1.034531	1.343413	0.945248	0.965650	1.373046	0.964379	
1.373000	0.898403	1.001165	1.232270	0.987161	0.984904	1.151554	0.966798	
1.608047	0.936815	1.029416	1.419563	0.948641	0.973055	1.306668	0.964892	
1.375874	0.904428	1.031857	1.468773	0.947764	0.973952	1.377567	0.961617	
1.366736	0.906885	1.047405	1.319742	0.955227	1.042135	1.382891	0.949653	
1.474038	0.899702	1.007355	1.341224	0.950840	0.996631	1.265488	0.957370	
1.481420	0.921866	1.003263	1.368228	0.936484	0.959024	1.268833	0.976336	
1.456523	0.919182	1.023806	1.390442	0.948234	0.973704	1.323605	0.947729	
1.325309	0.925346	1.018634	1.428052	0.956042	0.978701	1.277156	0.965975	
1.310238	0.905204	1.028191	1.327681	0.954444	0.966399	1.440256	0.985587	
1.323741	0.928928	1.011286	1.358260	0.935223	0.967832	1.206252	0.935723	
1.256553	0.901827	1.015938	1.330274	0.959007	0.986357	1.303568	0.966596	
1.611350	0.923963	1.040854	1.320906	0.942931	0.976462	1.214488	0.977830	
1.420654	0.919739	1.034892	1.423386	0.990989	0.983865	1.386694	0.946014	
1.459948	0.922915	1.032113	1.379646	0.930267	0.975562	1.288503	0.958016	
1.277744	0.920664	1.019203	1.372096	0.947723	0.970889	1.245520	0.946561	
1.524705	0.921830	1.016279	1.308876	0.958380	0.959611	1.193267	0.961472	
1.537945	0.931882	1.040568	1.405462	0.937182	0.981739	1.203651	1.006226	
1.332946	0.926167	1.024362	1.468441	0.933612	0.971276	1.282642	0.999434	
1.310009	0.920689	1.018923	1.342025	0.941163	0.983758	1.453493	0.956720	
1.299650	0.888526	1.013873	1.332040	0.927917	0.987299	1.269267	0.955402	
1.416392	0.893674	1.007218	1.307920	0.997938	1.000257	1.219515	0.952834	
1.433516	0.937295	1.047523	1.444728	0.955247	0.980930	1.338690	0.947277	
1.287763	0.923558	1.038785	1.294284	0.990072	1.023609	1.395548	1.001696	
1.398316	0.894248	1.021237	1.347369	0.944737	1.059736	1.175544	0.953226	
1.424924	0.888911	1.004284	1.393532	0.985553	0.983181	1.292152	0.969450	
1.363478	0.927222	1.040857	1.365914	0.958320	0.976575	1.268807	0.954238	
1.267403	0.904799	1.015534	1.212037	0.964031	0.978408	1.141514	0.964139	
1.314144	0.938700	1.001910	1.142320	0.954864	0.955187	1.082348	0.955505	
1.290913	0.914992	1.047118	1.357551	0.989622	0.984198	1.178709	0.972042	
1.361403	0.914211	1.005691	1.220024	0.939510	1.019894	1.249352	0.944512	
1.338653	0.908496	1.020206	1.290755	0.945470	0.971557	1.228149	0.956080	
1.233061	0.916948	1.030825	1.299925	0.973652	0.959319	1.125664	0.953815	
1.456717	0.908735	1.003728	1.229763	0.977272	0.980594	1.215325	0.960456	
1.329751	0.910339	1.036920	1.357702	0.994546	0.967549	1.354177	0.962607	
1.318851	0.915057	0.993335	1.259503	0.932862	0.973579	1.150836	0.953333	
1.273865	0.907177	1.015910	1.212629	0.949327	0.961863	1.291853	0.961454	
1.688389	0.906867	1.010732	1.362709	0.946992	0.967845	1.116462	0.987293	
1.255044	0.894225	0.981202	1.603789	0.954758	0.978459	1.349834	0.979058	
1.358180	0.922579	1.013772	1.215320	0.961218	1.056686	1.441259	0.948325	
1.266505	0.904847	0.989283	1.374045	1.008243	0.980469	1.274860	0.954752	
1.426764	0.935117	0.996256	1.289384	0.953843	0.971900	1.318783	0.962610	
1.671620	0.914724	0.988480	1.392608	0.940595	0.979187	1.220411	0.954039	
1.494527	0.929350	1.000759	1.567932	0.942426	0.976853	1.358558	0.954283	
1.365814	0.943538	1.025116	1.456389	0.949563	0.985020	1.364702	1.007969	
1.267182	0.900654	1.020106	1.231658	0.954117	0.967483	1.354253	0.959189	
1.487076	0.902721	1.013650	1.283608	0.947975	0.966047	1.162027	0.958073	
1.370614	0.905093	1.032362	1.417009	0.965475	1.096440	1.374115	0.950767	
1.382671	0.901466	1.042627	1.285312	0.948156	0.980222	1.288792	0.962270	
1.264499	0.920655	1.008425	1.265357	0.951558	0.985401	1.175545	0.961511	
1.536535	0.886432	1.001897	1.366134	0.933737	0.969197	1.319319	0.935941	
1.435885	0.941501	1.032528	1.344075	0.941403	1.051597	1.299660	0.968790	
1.363732	0.906695	0.998326	1.334917	0.945650	0.977779	1.213204	0.955402	
1.425011	0.916489	1.037150	1.335519	0.935372	0.970229	1.246080	0.957195	
1.304033	0.897235	1.026868	1.239419	0.931341	1.052667	1.387137	0.958888	
1.349759	0.920783	1.030932	1.269784	0.954699	0.997256	1.205198	0.953021	
1.442023	0.899181	1.024838	1.284787	0.945344	0.984461	1.254419	0.989603	
1.497835	0.921805	0.996988	1.405350	0.936510	0.977639	1.170255	0.951376	
1.232060	0.918763	0.953242	1.515329	0.945154	0.976532	1.498605	0.969693	
1.301078	0.918091	1.019243	1.185272	0.939451	0.991752	1.401077	0.969983	
1.277925	0.899073	0.984669	1.159154	1.011442	0.956082	0.969078	0.951434	
1.585461	0.921077	1.058465	1.430710	0.962174	0.973922	1.199980	0.940440	
1.260324	0.913827	1.057811	1.428168	0.945473	0.972708	1.323400	0.964827	
1.148099	0.911334	1.021330	1.176112	0.935949	0.970702	1.259758	0.944275	
1.136211	0.917727	0.989511	1.146357	0.996857	0.975851	1.185368	0.939469	
1.334866	0.903858	1.007565	1.012250	0.956724	0.960329	1.186698	0.946118	
1.294652	0.891426	1.036836	1.287726	0.952325	1.081788	1.174132	0.946072	
1.323590	0.918257	1.054086	1.355375	0.951303	0.978792	1.323425	0.957162	
1.374753	0.920959	1.029522	1.265192	0.953488	0.967911	1.229247	0.947918	
1.338229	0.896345	0.980944	1.316034	0.959944	0.968612	1.209190	0.968781	
1.434256	0.906373	1.008677	1.383462	0.957323	0.967049	1.230544	0.966778	
1.267720	0.897559	0.995276	1.356954	0.943667	0.974848	1.329304	0.947628	
1.314507	0.917348	1.010257	1.379304	0.950924	0.972672	1.423079	0.946904	
1.267800	0.928761	0.999577	1.177361	0.945572	0.971450	1.256988	0.964330	
1.515031	0.877836	1.027681	1.291277	0.968978	1.046380	1.199025	0.966467	
1.652443	0.895585	1.026979	1.420820	0.945532	0.991013	1.237085	1.000540	
1.359916	0.897871	1.000961	1.518473	0.952697	0.988826	1.279451	0.997340	
1.352933	0.926945	0.979413	1.407701	0.934417	0.977159	1.384784	0.956434	
1.242564	0.901965	0.997497	1.342790	0.936895	0.978411	1.450059	0.933934	
1.365142	0.925361	0.995786	1.190435	0.957963	0.967928	1.055232	0.953997	
1.444578	0.937881	1.044340	1.409399	0.956645	0.974723	1.180173	0.957872	
1.522580	0.933108	1.054071	1.379224	0.942119	0.983160	1.321976	0.969283	
1.096115	0.905735	1.018503	1.314969	0.947572	0.977886	1.274845	0.954111	
1.244761	0.895271	1.021514	1.285139	0.966202	0.972819	1.218561	0.962352	
1.439342	0.882696	1.024467	1.187210	0.958220	0.967413	1.149858	0.949336	
1.370362	0.921797	1.031977	1.272950	0.942515	0.983262	1.349286	0.997479	
1.317938	0.908185	1.051079	1.384448	0.952796	1.057599	1.286226	0.970577	
1.230944	0.894715	1.010089	1.224972	1.011077	0.969151	1.272858	0.951228	
1.576353	0.936146	0.979666	1.264653	0.951207	0.977737	1.177936	0.948106	
1.324098	0.901174	1.002396	1.499903	0.956217	0.978560	1.257357	0.959571	
1.277329	0.915965	1.009278	1.353256	0.948013	1.037440	1.352031	0.966073	
1.373118	0.909735	1.005919	1.321990	0.992698	0.976076	1.359562	0.946645	
1.379972	0.928407	1.025618	1.250348	0.931161	0.961142	1.294760	0.974946	
1.418737	0.911670	1.031456	1.319493	0.936389	0.983060	1.169607	0.960644	
1.430240	0.920478	1.059865	1.425965	0.954827	0.977316	1.222991	0.961739	
1.485413	0.916269	1.024307	1.368364	0.993400	1.003133	1.343604	1.028507	
1.283696	0.924761	1.018272	1.532207	0.938478	0.977791	1.255047	0.960897	
1.340178	0.907796	1.040075	1.036061	0.944922	0.966928	1.396503	0.945726	
1.492230	0.891576	1.030990	1.254473	0.946454	0.969087	0.903882	0.950648	
1.433653	0.914628	1.062070	1.332882	1.004148	0.974082	1.210198	0.963375	
1.370541	0.913810	1.042593	1.389206	0.950258	0.990919	1.315786	0.981951	
1.235475	0.903079	1.007028	1.300029	0.943622	0.984598	1.279732	0.957345	
1.399755	0.911197	1.012666	1.168929	0.978061	0.972944	1.130094	0.954026	
1.319789	0.913343	1.044055	1.445282	0.974185	0.977025	1.124435	1.029638	
1.423923	0.914165	1.050658	1.246899	0.964953	0.974877	1.172951	0.964141	
1.339116	0.905702	1.027731	1.272311	0.952156	1.044383	1.279683	0.953017	
1.253502	0.915491	1.005199	1.297335	0.943979	0.968503	1.279229	0.959470	
1.262754	0.917407	0.987883	1.218594	0.960551	0.950716	1.183184	0.941849	
1.462253	0.923061	1.006372	1.471720	0.940431	0.975956	1.188837	0.950189	
1.434117	0.921311	1.022958	1.501643	0.941507	1.047586	1.434591	0.956792	
1.196609	0.922416	1.004506	1.458108	0.955807	0.976891	1.457230	0.967999	
1.344604	0.907673	1.000377	1.003996	0.956059	0.974677	1.406642	0.956560	
1.633333	0.932918	1.021659	1.330616	0.954242	0.975423	0.959533	0.954953	
1.555584	0.914239	1.049508	1.513160	0.944593	0.967221	1.305981	0.961996	
1.467030	0.939195	1.037295	1.455318	0.956052	0.982887	1.428479	1.026098	
1.043082	0.915640	1.018395	1.304423	0.963235	0.962745	1.391252	0.951081	
1.493912	0.909701	0.987141	1.237501	0.944519	0.973374	1.156416	0.951803	
1.432793	0.908997	1.042594	1.473608	0.936725	0.970745	1.283922	0.947904	
1.449475	0.927025	1.056867	1.316880	1.002672	0.971844	1.262564	0.965223	
1.202336	0.923395	1.046396	1.262727	0.952460	0.982606	1.265613	0.954246	
1.328573	0.888917	1.028915	1.266911	0.939170	0.976245	1.252325	0.949843	
1.283870	0.947472	1.020811	1.282441	0.942902	1.045119	1.230754	0.949171	
1.321430	0.928990	1.034663	1.260191	0.948261	0.972949	1.256592	0.951047	
1.338915	0.923870	1.020119	1.291269	0.950679	0.971475	1.160652	0.945183	
1.256938	0.919333	0.994830	1.331367	0.938361	0.982003	1.275270	0.939601	
1.342907	0.922564	0.998766	1.161839	0.940676	0.974225	1.297618	0.945360	
1.410214	0.901346	1.005216	1.334480	0.961090	0.984750	1.096427	0.971646	
1.538258	0.939886	1.008769	1.420848	0.943026	0.993752	1.278120	0.954603	
1.529304	0.934342	0.997174	1.514057	0.952925	0.990270	1.440216	0.961550	
1.084843	0.944605	1.021541	1.519160	0.946677	0.971235	1.438973	0.950834	
1.435613	0.899733	1.002305	1.162972	0.946787	0.969035	1.377246	0.992264	
1.501358	0.940043	1.060847	1.430003	0.951764	0.972991	1.184251	0.956185	
1.507370	0.931663	1.053066	1.439180	0.957014	1.055662	1.279980	0.964239	
1.307212	0.927024	1.059976	1.417290	0.956695	1.011601	1.322725	0.960797	
1.188898	0.900319	1.025024	1.293400	0.951798	0.974181	1.333313	1.007197	
1.381305	0.908611	1.001409	1.201381	0.948138	0.962201	1.155806	0.971437	
1.377994	0.924363	0.997499	1.405005	0.972300	1.086634	1.180295	0.958935	
1.414842	0.901587	1.044084	1.250871	0.988221	0.974057	1.285371	0.952243	
1.139998	0.923137	1.034153	1.280438	0.971148	1.054061	1.173655	0.956078	
1.251667	0.900303	1.025421	1.048485	0.947715	1.040892	1.162958	0.949817	
1.385386	0.905995	1.009929	1.324837	0.933775	0.980768	1.078276	0.962331	
1.220697	0.909941	1.042472	1.343719	0.952748	0.987989	1.266425	0.978836	
1.421312	0.908465	1.045965	1.367481	0.962854	0.978979	1.194209	0.974333	
1.125446	0.889165	1.019667	1.279029	0.938047	0.962118	1.305518	0.952422	
1.336264	0.918619	1.022372	0.961316	0.939673	1.040950	1.201383	0.980107	
1.315681	0.901172	1.005668	1.264485	0.999388	0.973837	1.087849	0.956521	
1.410380	0.918410	1.004777	1.338680	0.943775	0.977776	1.229966	0.955662	
1.382269	0.910508	1.000156	1.384016	0.952688	0.970540	1.376082	0.943770	
1.270078	0.918568	0.934406	1.528223	0.935869	1.040390	1.288422	0.958685	
1.378440	0.924031	0.956164	1.283214	0.953122	0.992192	1.475407	0.951504	
1.603533	0.903786	1.027496	1.401050	0.941875	0.982263	1.171088	1.012324	
1.499753	0.923075	1.049989	1.454400	0.972143	0.981092	1.456873	0.960332	
1.496269	0.933589	1.060131	1.464271	0.951224	0.970415	1.362179	0.959103	
1.348730	0.927418	1.024361	1.221133	0.962634	0.979304	1.454385	1.032738	
1.530862	0.931193	1.002397	1.374555	0.945903	0.983652	1.141138	0.965523	
1.387708	0.934976	1.043030	1.286488	0.953423	0.983808	1.320329	0.950744	
1.423323	0.916730	1.055545	1.332628	0.947406	0.972256	1.160152	0.964535	
0.963019	0.909102	1.023002	1.360759	1.003798	0.985214	1.280702	0.961051	
1.340018	0.918191	1.036606	1.071243	0.936896	0.968758	1.251840	0.970135	
1.285435	0.895652	1.024325	1.248012	0.949794	0.974904	1.156886	1.141457	
1.369544	0.931432	1.041411	1.274365	0.944934	0.967108	1.191204	0.938573	
1.287031	0.897681	1.036363	1.190656	0.948986	0.958040	1.194369	0.988523	
0.939309	0.908739	1.000587	1.223257	0.961205	0.964121	1.195455	0.947342	
1.466892	0.883686	1.012575	1.144686	0.941295	0.977798	1.235344	0.938772	
1.239889	0.932112	1.017637	1.359298	0.952992	0.971785	1.173430	0.993428	
