Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.310275	0.910861	1.010738	1.568752	0.944678	0.984276	1.502349	0.951715	
1.573078	0.904522	1.024318	1.354988	0.993023	0.998420	1.486727	0.945261	
1.560665	0.913722	1.021031	1.520917	0.953053	1.056281	1.372202	0.962242	
1.430704	0.916128	1.014310	1.669563	0.937419	0.996141	1.492135	0.974273	
1.299528	0.906903	1.034423	1.523215	0.920658	0.985009	1.551888	0.975003	
1.626636	0.948148	1.031588	1.408661	0.932715	0.990519	1.405041	0.967682	
1.516714	0.917788	1.056226	1.581052	0.927935	0.974139	1.324914	0.958894	
1.414820	0.911552	1.055796	1.614023	0.930367	0.991592	1.347541	0.965671	
1.457302	0.916488	1.067059	1.443943	0.939737	0.982951	1.496008	0.965103	
1.396253	0.918460	1.044184	1.440361	0.985091	0.993989	1.374640	0.966004	
1.408397	0.933734	1.046985	1.487577	0.939258	0.985995	1.250281	0.983630	
1.386955	0.905536	1.062840	1.485329	0.921724	0.990427	1.400710	0.963461	
1.276601	0.901133	1.049204	1.359147	0.933091	1.050757	1.344084	0.972533	
1.294164	0.897297	1.023758	1.352813	0.932018	1.007410	1.360901	0.987832	
1.431740	0.902546	1.055510	1.405836	0.955113	0.996296	1.300687	0.949614	
1.208772	0.899438	1.040271	1.390971	0.954079	0.988399	1.356581	0.959765	
1.561842	0.903427	1.036082	1.277736	0.921186	1.018268	1.376261	0.978006	
1.368912	0.916678	0.992661	1.602104	0.931150	0.992081	1.274584	0.994186	
1.472178	0.923673	1.027760	1.406113	0.937369	1.010946	1.523020	0.958279	
1.356455	0.927707	1.022600	1.599541	0.950621	1.056266	1.399857	0.951879	
1.531768	0.933066	1.043768	1.510095	0.946935	0.996001	1.434183	0.974480	
1.568974	0.925330	1.065977	1.518075	0.984018	0.991976	1.465560	0.958721	
1.501341	0.942769	1.072648	1.518830	0.948330	1.004631	1.373317	0.974835	
1.387576	0.925933	1.071300	1.457817	0.943443	0.988025	1.402144	0.967523	
1.493054	0.937825	1.065320	1.375038	0.931984	0.988240	1.399674	0.978788	
1.348413	0.923120	1.049717	1.300615	0.924506	0.976532	1.318981	0.971183	
1.341303	0.930094	1.050858	1.430089	0.941816	0.980458	1.191116	0.961030	
1.359098	0.913098	1.066523	1.464063	0.947971	1.001343	1.308782	0.958354	
1.356348	0.919435	1.072714	1.305519	1.026977	1.000343	1.429163	0.966639	
1.288180	0.922089	1.053163	1.391947	0.931887	0.997198	1.265424	0.953433	
1.235540	0.903430	1.048176	1.252693	0.931171	0.993167	1.288117	0.966950	
1.334835	0.910847	1.030999	1.159638	0.931075	1.050077	1.139046	0.956487	
1.345031	0.913890	1.067069	1.385150	0.990900	0.999467	1.226144	0.986302	
1.297406	0.910600	1.067441	1.305593	0.931831	0.994029	1.294434	0.973826	
1.237720	0.932636	1.047869	1.324203	0.940072	0.976831	1.283358	0.954519	
1.149139	0.918942	1.023845	1.280212	0.948243	0.986067	1.223972	0.944249	
1.317177	0.897096	1.028047	1.226702	0.935089	0.992497	1.212100	1.025016	
1.341677	0.906555	1.049529	1.262063	0.919517	0.984014	1.268643	0.944654	
1.262656	0.913069	1.058457	1.476031	0.932778	0.985048	1.277556	0.962004	
1.323142	0.905011	1.053110	1.360627	0.938934	1.052843	1.378413	0.960298	
1.438382	0.896358	1.011826	1.516956	1.009131	1.003163	1.414693	1.025672	
1.404012	0.931291	1.003267	1.330742	0.927526	0.990938	1.445795	0.951732	
1.304721	0.914472	1.010117	1.533536	0.950746	0.995513	1.245146	0.945127	
1.433434	0.924874	1.040887	1.456219	0.956017	0.987343	1.375429	0.959663	
1.466359	0.911406	1.046539	1.410566	0.931078	0.993171	1.399837	0.963269	
1.308582	0.924704	1.030268	1.316708	0.930506	0.979751	1.310901	0.955859	
1.527570	0.918112	1.034436	1.499546	0.922464	0.984980	1.206019	0.972533	
1.501360	0.941218	1.045415	1.517248	0.943400	1.000374	1.446421	0.956185	
1.390925	0.913410	1.034942	1.370043	0.932332	1.003488	1.432948	0.948979	
1.162376	0.913303	1.028842	1.324399	0.935701	1.000803	1.164246	0.951110	
1.412693	0.912192	1.054967	1.301991	0.939391	1.001817	1.378937	0.945853	
1.538341	0.919078	1.035107	1.324954	0.939561	0.985667	1.251234	0.959037	
1.437016	0.919209	1.041648	1.429400	0.933548	0.997034	1.304311	0.988270	
1.452946	0.917730	1.011029	1.548077	0.936304	0.983094	1.341044	0.952673	
1.036217	0.923377	0.992023	1.614343	0.933287	1.055800	1.428823	0.976130	
1.362573	0.920873	1.004215	1.361420	0.934872	1.008792	1.423615	0.958665	
1.425370	0.906828	1.029511	1.450679	0.934219	0.986120	1.333427	1.013681	
1.428945	0.923054	1.063885	1.542486	0.918933	0.995175	1.406345	0.951225	
1.495355	0.915350	1.043976	1.507325	0.941263	1.099176	1.407681	0.960426	
1.562994	0.927606	0.999333	1.595255	0.977274	0.992697	1.448114	0.955417	
1.482192	0.918671	1.028288	1.382481	0.963503	0.999749	1.529931	0.954354	
1.520380	0.920823	1.051706	1.529093	0.936214	1.002779	1.212057	0.967768	
1.486451	0.920715	1.071250	1.506792	0.944837	1.053249	1.399629	0.971552	
1.443415	0.924438	1.060853	1.505836	0.928730	0.997031	1.442673	0.967703	
1.297730	0.910963	1.035973	1.330230	0.930398	0.987095	1.381852	0.968383	
1.422505	0.931028	1.052424	1.371550	0.948331	0.973378	1.220056	0.961651	
1.396407	0.911550	1.069467	1.581447	0.940736	1.001945	1.333731	0.953976	
1.434263	0.944703	1.065507	1.294681	0.932756	0.995535	1.474551	0.958783	
1.231597	0.924892	1.047461	1.380982	0.933029	1.000714	1.184337	0.972799	
1.300037	0.920626	1.042939	1.188736	0.949606	0.983472	1.142667	0.951848	
1.403112	0.921496	1.065848	1.433209	0.930809	1.072525	1.216651	0.962735	
1.207469	0.920248	1.047631	1.291663	0.988668	0.994023	1.316078	1.000603	
1.299204	0.928085	1.028659	1.248443	0.928468	0.992533	1.236055	0.934785	
1.079192	0.908917	0.999959	1.301225	0.927468	0.968253	1.267259	0.957690	
1.372387	0.922757	1.037547	1.333434	0.939482	1.019828	1.343937	0.972171	
1.289047	0.910919	1.040686	1.269270	0.955319	0.983540	1.252133	1.004712	
1.562358	0.894736	1.032744	1.302129	0.946334	0.986439	1.229372	0.945933	
1.568658	0.917706	0.979924	1.626407	0.919593	0.990607	1.245178	0.951817	
1.483657	0.920712	1.004263	1.569572	0.931978	0.998781	1.488938	0.936588	
1.398431	0.917457	0.984625	1.454667	0.980815	0.988856	1.507343	0.951498	
1.568967	0.924506	0.993409	1.356326	0.943718	0.980600	1.465448	0.947238	
1.402402	0.929697	1.008539	1.659624	0.936153	0.985119	1.321269	0.964419	
1.728848	0.929478	1.002398	1.525269	0.942926	1.007318	1.537826	0.960198	
1.296626	0.961061	1.031700	1.648117	0.935193	1.001589	1.541119	0.961714	
1.624186	0.927181	1.008908	1.438121	0.948490	1.001361	1.466950	0.957349	
1.488388	0.910045	1.034641	1.639361	0.951106	1.029759	1.335391	0.968164	
1.560165	0.932516	1.051867	1.609426	0.927597	1.036938	1.550784	0.970238	
1.436306	0.927001	1.039050	1.496695	0.940606	1.002292	1.525248	0.960586	
1.393339	0.911268	1.032227	1.392410	0.928834	1.003682	1.409579	0.961873	
1.370218	0.911286	1.075319	1.530676	0.941843	1.092210	1.317514	0.953990	
1.489579	0.951017	1.047378	1.390920	0.929404	1.012733	1.479255	0.958917	
1.355087	0.913810	1.058326	1.429165	0.918015	0.988896	1.280048	0.967050	
1.240332	0.932079	1.050199	1.438723	0.930182	0.986763	1.331105	0.980428	
1.350618	0.927711	1.071044	1.399390	0.929967	1.049080	1.285818	0.949177	
1.433427	0.905971	1.067658	1.224516	0.935484	1.002340	1.258679	0.947646	
1.277587	0.915095	1.045346	1.329118	0.924010	0.999076	1.059438	0.950981	
1.205786	0.893941	1.047310	1.294394	0.929946	0.986693	1.178985	0.966117	
1.403258	0.901770	1.031699	1.316011	0.922773	0.992092	1.193342	0.937367	
1.267302	0.897158	1.036489	1.302365	1.013587	1.047817	1.397041	0.953347	
1.305113	0.932605	0.957493	1.436722	0.943368	0.987364	1.365661	0.955010	
1.431822	0.910741	0.973222	1.530084	0.929291	0.995940	1.330368	0.956215	
1.458433	0.920665	1.009062	1.500765	0.939111	1.057082	1.549640	0.963853	
1.558348	0.912609	1.025348	1.568980	0.942606	0.980438	1.396080	0.965040	
1.413051	0.909299	1.019636	1.495806	0.948309	0.982709	1.452517	0.964829	
1.625894	0.908921	1.018721	1.542024	0.933349	0.998850	1.413898	0.965585	
1.531886	0.926223	1.043226	1.576914	0.943611	0.979764	1.509907	0.961638	
1.515088	0.931448	1.052218	1.465472	0.940523	0.992373	1.443845	0.970506	
1.376776	0.910594	1.038832	1.576776	0.942296	0.992940	1.403753	0.966244	
1.421350	0.924595	1.034021	1.525240	0.945106	0.982379	1.425200	0.965095	
1.395101	0.961124	1.063232	1.513666	0.921884	1.002491	1.385106	0.965746	
1.495884	0.900390	1.054043	1.374156	0.929955	0.992764	1.360948	0.965914	
1.267021	0.898793	1.021359	1.496716	0.938054	0.994888	1.233337	0.963715	
1.360943	0.927795	1.046059	1.611312	0.934485	0.990844	1.470768	0.960129	
1.621408	0.911520	1.026270	1.597085	0.930507	0.997174	1.534043	0.951244	
1.375596	0.910006	1.054530	1.464715	1.000027	0.998667	1.523126	0.997367	
1.231800	0.924371	1.024580	1.323354	0.933240	0.990061	1.413761	0.952932	
1.581753	0.914739	1.005418	1.501406	0.939290	0.985397	1.291032	0.959437	
1.575371	0.921156	1.054210	1.610045	0.941755	1.058623	1.423917	0.965079	
1.326831	0.930489	1.052260	1.473831	0.988161	1.005334	1.527197	0.966500	
1.223087	0.904696	1.036723	1.474322	0.935461	0.990653	1.402275	0.978780	
1.407617	0.931266	1.037227	1.227233	0.946542	1.011430	1.389342	0.964457	
1.472372	0.922785	1.054318	1.446921	0.928985	1.028818	1.187825	0.957937	
1.494034	0.939400	1.056487	1.332170	0.929184	0.994993	1.407009	0.965041	
1.405313	0.940410	1.046753	1.534423	0.931657	0.990552	1.268749	0.978352	
1.546422	0.914763	1.045987	1.565570	0.949590	1.071495	1.443819	0.970046	
1.280118	0.937950	1.020796	1.591478	0.935530	1.003108	1.487731	0.957825	
1.317164	0.908139	1.025223	1.366265	0.934054	1.003209	1.441870	0.997062	
1.560437	0.912545	1.047925	1.284759	0.925581	0.999882	1.282269	0.966348	
1.401226	0.911653	1.050171	1.589317	0.935431	0.984674	1.174045	0.965080	
1.358087	0.936165	1.058818	1.547234	0.931145	1.079004	1.531877	0.962180	
1.354548	0.929176	1.039428	1.360511	0.927164	1.004661	1.528832	1.006464	
1.521501	0.930886	1.030092	1.390512	0.939759	1.004071	1.271314	0.961647	
1.523532	0.926112	1.045773	1.624979	0.942102	1.056352	1.331007	0.964563	
1.386027	0.935137	1.046011	1.642966	0.997984	1.003589	1.581032	0.988780	
1.428845	0.921667	1.038599	1.354313	0.925126	0.990312	1.516621	0.991062	
1.395898	0.904410	1.048976	1.529542	0.937444	0.986167	1.301995	0.960073	
1.518310	0.919846	1.054056	1.638231	0.935661	1.004688	1.408160	0.963490	
1.469432	0.947550	1.064136	1.512237	0.998220	0.981810	1.442997	0.973220	
1.303977	0.929421	1.055150	1.381663	0.925442	1.003212	1.389729	0.962870	
1.289717	0.919343	1.042717	1.280327	0.930150	0.982358	1.204223	0.989073	
1.326792	0.919993	1.057025	1.379236	0.930575	0.985018	1.321590	0.957746	
1.329784	0.911725	1.045358	1.285613	1.012984	0.997118	1.340064	0.962070	
1.287270	0.899820	1.043400	1.276661	0.931435	1.007447	1.185338	0.961735	
1.303519	0.893392	1.031727	1.362037	0.930211	0.988052	1.194581	0.980317	
1.302050	0.912031	1.022807	1.514310	0.941827	0.986116	1.448878	0.957788	
1.274762	0.902120	1.030665	1.395082	0.930229	0.971013	1.390478	0.952855	
1.327127	0.891074	0.997063	1.314334	0.949295	0.989094	1.332972	0.944943	
1.363472	0.911242	0.998847	1.536146	0.934889	0.982736	1.313639	0.949297	
1.606975	0.916427	1.020591	1.472168	0.937819	0.998948	1.375689	0.964270	
1.441884	0.930902	1.011777	1.613822	0.988401	0.996304	1.353819	0.945338	
1.623065	0.935654	1.013474	1.440848	0.936955	1.011224	1.470193	0.967573	
1.530083	0.925311	1.021753	1.569839	0.928343	0.991408	1.373148	0.956051	
1.420904	0.968673	1.037457	1.571981	0.932521	0.993063	1.506377	0.971119	
1.487181	0.919955	1.034338	1.432762	0.938091	1.060067	1.484760	0.993959	
1.389552	0.908879	1.030684	1.588839	0.943232	0.991570	1.484038	0.966673	
1.406607	0.916871	1.027098	1.553390	0.965361	1.003361	1.472308	0.963421	
1.436124	0.922752	1.039008	1.588957	0.936432	1.014154	1.484405	0.979661	
1.579406	0.944613	1.041619	1.375112	0.989988	0.992718	1.435080	0.971674	
1.356594	0.897230	1.043993	1.564237	0.929095	0.993272	1.307028	0.964983	
1.344466	0.910143	1.062274	1.555228	0.924968	1.007444	1.419020	0.984917	
1.475728	0.927340	1.040221	1.295421	0.937951	1.006264	1.443405	0.963748	
1.290315	0.908924	1.048706	1.429661	0.932569	0.997650	1.214795	0.953776	
1.421116	0.926804	1.068594	1.352760	0.920328	0.995682	1.325090	0.946444	
1.209913	0.917035	1.068598	1.588100	0.924822	1.063661	1.254146	0.955119	
1.260433	0.919026	1.062602	1.144030	0.930072	1.008632	1.490250	0.953548	
1.274659	0.915287	1.030208	1.217000	0.929318	0.980291	1.050063	0.954927	
1.267248	0.919013	1.033157	1.312492	0.930514	0.996753	1.215751	0.962972	
1.317174	0.928721	1.059834	1.364187	0.966448	1.004678	1.295092	1.071201	
1.115428	0.920215	1.022432	1.227628	0.932011	0.970070	1.207233	0.961983	
1.401657	0.912567	0.997326	1.350362	0.939384	0.993420	1.173104	0.949086	
1.563916	0.895944	1.024838	1.412350	0.929704	0.981006	1.370435	0.960923	
1.294592	0.901229	1.010321	1.502567	0.965312	1.091020	1.327224	0.946910	
1.413821	0.905902	1.016498	1.300187	0.939247	1.003901	1.408863	0.993010	
1.430081	0.932468	1.025962	1.442746	0.926005	0.979899	1.286026	0.950428	
1.365762	0.895946	1.031966	1.403437	0.937606	0.983766	1.413396	0.958738	
1.338686	0.934849	1.025453	1.368123	0.927413	1.043370	1.429881	0.960322	
1.542427	0.927330	1.020678	1.263258	1.021109	1.003603	1.441879	0.976367	
1.606048	0.909553	1.018582	1.586849	0.939286	0.987455	1.325136	0.955296	
1.467749	0.932015	1.000377	1.611740	0.944466	1.027860	1.493406	0.945761	
1.316991	0.914913	1.034619	1.571314	0.935007	1.026704	1.546727	0.975453	
1.568741	0.921766	1.032092	1.409383	0.938290	1.009458	1.459085	0.963826	
1.446553	0.912589	1.050463	1.473390	0.938705	0.994734	1.386777	0.963600	
1.480033	0.915589	1.046218	1.625966	0.953006	1.002975	1.339997	0.946072	
1.352395	0.914272	1.049268	1.596478	0.950140	1.059034	1.501461	0.942424	
1.388733	0.929002	1.030967	1.285081	0.940687	0.988168	1.505459	0.975432	
1.320736	0.896992	1.040460	1.400281	0.939415	0.986336	1.197627	0.960409	
1.383511	0.923357	1.074143	1.503792	0.936400	0.999340	1.363168	0.966861	
1.445929	0.923027	1.071669	1.407893	0.941870	1.004725	1.352933	0.956925	
1.258326	0.915085	1.059546	1.417033	0.935128	1.003554	1.296640	0.945001	
1.183355	0.931136	1.042520	1.239873	0.928036	0.991583	1.266701	0.956557	
1.083916	0.927607	1.023172	1.392903	0.938863	0.995994	1.142361	0.955511	
1.125722	0.920898	1.006896	1.091030	0.933596	0.966978	1.247241	0.947569	
1.426165	0.909773	1.064413	1.316157	0.931069	1.004099	1.230957	1.033138	
1.262599	0.911140	1.039367	1.533878	0.928174	1.007768	1.215200	0.951339	
1.281671	0.918951	1.060469	1.386158	0.939749	0.989737	1.413899	0.961699	
1.221742	0.900247	1.030257	1.218808	0.976387	0.981083	1.315857	0.955151	
1.329803	0.895165	0.993515	1.101870	0.934610	0.968698	1.136349	0.951490	
1.322056	0.896687	1.029941	1.366464	0.934806	0.977098	1.170924	0.955244	
1.285154	0.918172	1.056721	1.443021	0.930011	0.992902	1.482303	0.972940	
1.502687	0.921058	1.042765	1.254826	0.937318	0.991973	1.373967	0.958208	
1.508320	0.923601	0.952541	1.508907	0.930003	0.984470	1.302786	0.990324	
1.554332	0.933601	1.004365	1.602455	0.925383	0.991816	1.376481	0.961732	
1.428827	0.921758	1.066318	1.591872	0.948292	1.010768	1.529555	0.974165	
1.394216	0.924088	1.044874	1.312842	0.929451	1.002513	1.479244	0.939246	
1.477257	0.909566	1.035302	1.343085	0.927366	0.996407	1.261422	0.963918	
1.450563	0.910249	1.062232	1.476801	0.953158	0.997658	1.310618	0.955152	
1.202140	0.908927	1.054730	1.549057	0.962694	0.994228	1.332823	0.960501	
1.511926	0.930118	1.040312	1.194367	0.945568	1.009782	1.448150	1.025789	
1.327942	0.917269	1.046036	1.471765	0.938280	0.993722	1.199582	0.955941	
1.308406	0.919918	1.032381	1.330669	0.942323	0.987018	1.341525	0.953298	
1.380960	0.932573	1.074079	1.367936	0.942207	1.054743	1.351700	1.088107	
1.483959	0.902581	1.058966	1.343812	0.941507	0.989669	1.193246	1.003479	
1.372954	0.900821	1.056186	1.368036	0.937918	0.990453	1.324027	0.945142	
1.199466	0.918837	1.027642	1.497110	0.938157	0.996355	1.280147	0.945615	
1.240239	0.910703	1.037045	1.284488	0.945579	0.986836	1.446800	0.968905	
1.448048	0.920042	1.010432	1.192738	0.989152	0.986790	1.225873	0.946256	
1.409461	0.899917	1.043295	1.354966	0.945615	0.992076	1.230525	0.959772	
1.385093	0.921514	1.052859	1.501429	0.925217	1.009417	1.294629	0.948627	
1.392902	0.931927	1.023739	1.363600	0.942976	1.047185	1.293232	0.947939	
1.587230	0.906786	0.997181	1.450494	0.930908	1.013747	1.342371	0.965095	
1.330638	0.917229	1.009441	1.507804	0.925132	0.981515	1.381060	0.938751	
1.509090	0.916094	1.035965	1.342886	0.943124	0.986187	1.322662	0.970058	
1.467862	0.930582	1.021190	1.642012	0.940116	0.998750	1.391408	0.946860	
1.412224	0.950608	1.030886	1.496464	0.934435	0.991518	1.560619	1.025830	
1.338713	0.921830	1.047617	1.340983	0.937987	0.985994	1.446108	0.969770	
1.570045	0.905232	1.013632	1.441290	0.943606	0.984044	1.275558	0.964392	
1.556829	0.922746	1.015065	1.664546	0.939081	0.992255	1.406330	0.955262	
1.356946	0.922332	1.038891	1.500184	0.927359	0.989945	1.538550	0.962573	
1.265317	0.899324	1.050023	1.285101	0.933738	0.987296	1.401131	0.954134	
1.560114	0.918513	1.041495	1.333946	0.953116	0.993952	1.141561	0.949733	
1.421024	0.913683	1.062306	1.537121	0.938948	1.001673	1.433707	0.953218	
1.502127	0.916742	1.051194	1.368455	0.928680	0.999530	1.458632	0.995191	
1.239523	0.923085	1.042389	1.503447	0.939757	1.017544	1.313491	0.967111	
1.384747	0.913473	1.047524	1.493103	0.925206	1.006373	1.334030	0.951194	
1.500188	0.950889	1.037521	1.388669	1.021399	0.986572	1.425737	0.973142	
1.361394	0.926707	1.060253	1.346143	0.918666	1.007886	1.311230	0.974582	
1.367830	0.925615	1.068558	1.486589	0.938587	0.999522	1.248848	0.959782	
1.453610	0.916750	1.055459	1.406056	0.951967	0.997760	1.372429	0.955725	
1.280840	0.905860	1.054194	1.377308	0.936464	0.995368	1.292073	0.977709	
1.244310	0.909645	1.048723	1.239217	0.927695	0.985559	1.225527	0.959502	
1.241903	0.913237	1.038342	1.335002	0.937576	0.985607	1.190235	0.958491	
1.535134	0.914105	1.035585	1.288878	0.938772	0.995736	1.221813	0.940315	
1.243182	0.912084	1.029993	1.520505	0.934223	0.993247	1.281770	0.955918	
1.174022	0.924546	1.030022	1.245875	0.927572	1.000580	1.404980	0.938967	
1.637923	0.893912	1.011319	1.364672	0.933343	0.998827	1.181064	0.950623	
1.553897	0.928224	0.999728	1.510450	0.942772	0.993798	1.278247	0.957696	
1.445766	0.921469	1.021511	1.562099	0.946408	0.999122	1.512697	0.993182	
1.337686	0.930299	1.023804	1.486745	0.929166	0.986517	1.494544	0.949740	
1.376986	0.926457	1.033032	1.328472	0.934086	1.052046	1.397986	0.947035	
1.640584	0.924716	1.011115	1.422907	0.930663	0.997564	1.325725	0.957457	
1.590278	0.943039	1.063266	1.599111	0.935850	1.003820	1.396369	1.022324	
1.318470	0.913777	1.053777	1.531477	0.951838	0.986754	1.409154	0.968814	
1.325713	0.944721	1.056587	1.575227	0.933623	1.003693	1.470363	0.964103	
1.458570	0.943661	1.047575	1.356076	0.928904	0.996987	1.443700	0.975751	
1.499929	0.938492	1.052836	1.465414	0.990690	0.998131	1.242757	0.973480	
1.420157	0.921378	1.075302	1.536776	0.949806	0.999434	1.352675	0.973452	
1.428811	0.936870	1.072378	1.608852	0.943770	1.001520	1.406899	0.971763	
1.317617	0.927931	1.046964	1.517728	0.949989	1.052509	1.474906	0.964545	
1.476238	0.923195	1.039004	1.408673	0.941278	1.047279	1.399914	0.973114	
1.347483	0.933448	1.055824	1.485442	0.940296	1.044548	1.248719	0.960471	
1.324822	0.945907	1.060541	1.488558	0.943421	0.989545	1.352805	0.963746	
1.348071	0.905098	1.043381	1.299881	0.945527	0.976508	1.319138	0.947725	
1.330109	0.918524	1.037439	1.411959	0.949130	0.998802	1.245861	0.959357	
1.449499	0.923968	1.034113	1.447988	0.944313	1.019698	1.391620	1.000737	
1.506204	0.917319	1.049763	1.564838	0.927685	0.992730	1.430133	0.986175	
1.459749	0.911508	0.972030	1.560017	1.005446	0.995306	1.523191	0.946434	
1.405927	0.924227	1.016973	1.478584	0.945434	0.984807	1.362313	0.962205	
1.417899	0.916535	1.044312	1.435686	0.938751	1.019018	1.453126	0.969938	
1.642906	0.933111	1.057117	1.508642	0.945856	1.052197	1.271514	0.969229	
1.305132	0.902077	1.056463	1.470143	0.939861	1.023300	1.548324	0.965517	
1.611702	0.926620	1.037971	1.320756	0.929947	0.993758	1.362968	0.978256	
1.376214	0.952742	1.052716	1.576681	0.951990	1.019924	1.285524	0.964494	
1.557734	0.918773	1.035577	1.365598	0.946058	1.074949	1.452269	0.957719	
1.664020	0.947630	1.004657	1.614358	1.018396	1.003702	1.568547	1.008793	
1.577952	0.932434	1.050977	1.651957	0.947237	0.987511	1.493435	0.968295	
1.458097	0.922534	1.073438	1.511968	0.944107	1.018195	1.491756	0.960126	
1.494889	0.939951	1.069913	1.598329	0.939562	1.002160	1.408110	0.973940	
