Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.309138	0.931397	1.060471	1.577244	0.928709	1.006757	1.472825	0.964353	
1.290344	0.910802	1.062756	1.402849	0.953859	1.008919	1.469962	0.968746	
1.438095	0.935859	1.029960	1.561759	0.952221	1.054146	1.386521	0.964191	
1.460442	0.916442	1.042225	1.526483	1.024633	1.003328	1.498560	0.985548	
1.464972	0.912284	1.057398	1.465252	0.929851	0.999370	1.320648	1.111523	
1.404875	0.904652	1.044519	1.559496	0.932417	0.985452	1.374007	0.964490	
1.443269	0.933406	1.055467	1.564837	0.937904	1.077194	1.438842	0.965504	
1.358122	0.930514	1.029778	1.396370	0.940347	1.002586	1.494265	0.959048	
1.351738	0.950763	1.033904	1.358359	0.936662	0.986632	1.426816	0.958580	
1.525548	0.921199	1.045290	1.357975	0.949858	1.005954	1.300495	0.957949	
1.504862	0.900513	1.051801	1.630158	0.952585	1.003714	1.370386	0.962619	
1.468900	0.917380	1.039062	1.547547	1.000490	1.005259	1.491284	0.948685	
1.432302	0.920593	1.040382	1.462025	0.935241	0.985031	1.405310	0.986766	
1.384212	0.936904	1.043819	1.509046	0.943154	0.985189	1.469610	0.973895	
1.360646	0.941912	1.059823	1.453473	0.941616	1.053226	1.424512	0.975368	
1.566076	0.903550	1.048391	1.530043	0.996055	0.992558	1.383630	0.963386	
1.450816	0.929555	1.047213	1.611635	0.951068	0.994684	1.525650	0.970020	
1.306243	0.915762	1.043740	1.519216	0.928617	1.054750	1.557336	0.994625	
1.432846	0.912452	1.058640	1.542153	0.956538	0.993843	1.404403	0.967220	
1.423271	0.919328	1.057446	1.491726	0.930939	1.001904	1.481435	0.968816	
1.632469	0.941790	1.071111	1.527513	0.951582	0.999450	1.411254	0.969863	
1.278488	0.918962	1.068453	1.601257	0.943830	0.986598	1.350293	0.965383	
1.389505	0.946150	1.068562	1.557506	0.940960	0.984064	1.531984	0.966980	
1.424281	0.920277	1.050627	1.346178	0.944389	0.998096	1.541641	0.966864	
1.494039	0.903411	1.048109	1.457929	0.932557	0.998202	1.402249	0.963315	
1.502048	0.926803	1.065800	1.600309	0.945435	1.033229	1.290456	0.971723	
1.396941	0.934981	1.069028	1.594928	0.942557	1.032738	1.494999	1.006863	
1.409511	0.930450	1.055400	1.626196	0.937778	0.991899	1.524597	0.973982	
1.429272	0.924591	1.044038	1.363173	0.930668	0.999430	1.518969	0.973953	
1.524628	0.921065	1.069070	1.442656	0.938860	1.062733	1.183380	0.983192	
1.559977	0.928821	1.082073	1.496871	0.943923	1.003339	1.338870	0.951967	
1.550786	0.925866	1.076206	1.575556	0.921604	0.996870	1.407343	0.971509	
1.249941	0.901539	1.057271	1.384092	0.915920	1.006759	1.439737	0.959483	
1.353421	0.921779	1.058601	1.538811	0.938849	0.988201	1.381158	0.973153	
1.364208	0.939221	1.051373	1.402344	0.990476	0.999193	1.461662	0.954030	
1.521427	0.921086	1.063982	1.496762	0.972839	0.995459	1.371849	0.956422	
1.413727	0.936238	1.075071	1.438184	0.957007	0.980618	1.450663	0.973616	
1.311855	0.935609	1.067643	1.446759	0.945547	1.054963	1.359593	0.975469	
1.491427	0.940413	1.069546	1.607683	0.947054	0.990537	1.426100	0.967910	
1.313587	0.922289	1.053309	1.457473	0.931668	0.986566	1.498584	0.973773	
1.424983	0.920719	1.043370	1.287854	0.963590	0.991661	1.401396	0.954888	
1.454668	0.909057	1.042578	1.539433	0.949252	0.994599	1.264833	0.970557	
1.405896	0.933725	1.054835	1.519704	1.023377	0.999290	1.346417	0.972926	
1.458588	0.925792	1.041865	1.589113	0.933284	0.952645	1.449000	0.962990	
1.314548	0.913638	1.051967	1.453247	0.958834	0.991700	1.487054	0.951923	
1.419360	0.926174	1.045277	1.472001	0.944924	0.994855	1.371868	0.979037	
1.545081	0.929923	1.026420	1.648512	0.943903	0.987279	1.431200	0.985126	
1.489700	0.942010	1.051382	1.563501	0.930982	0.998459	1.585724	0.967516	
1.337004	0.918829	1.057405	1.589568	0.947650	0.998554	1.467454	0.972154	
1.349621	0.940289	1.056446	1.562785	0.945467	0.983523	1.492777	1.008731	
1.493638	0.920159	1.046875	1.413440	0.940536	0.993084	1.421256	0.999614	
1.500661	0.925814	1.049234	1.486502	0.945781	1.013299	1.380632	0.965921	
1.293835	0.922975	1.052990	1.625131	0.936343	0.998619	1.387355	0.955284	
1.447443	0.934633	1.054972	1.596717	0.954161	1.013161	1.582105	0.976595	
1.508484	0.922389	1.049382	1.522657	0.994718	1.003762	1.560454	0.984983	
1.362326	0.939535	1.041387	1.424743	0.957513	0.989522	1.487698	0.977387	
1.690497	0.924928	1.057692	1.532952	0.939955	0.996717	1.238217	0.977282	
1.566355	0.914143	1.064752	1.620700	0.936236	0.990284	1.458465	0.981142	
1.362540	0.935028	1.044425	1.647885	0.950330	0.999444	1.568128	1.027429	
1.256276	0.931014	1.040099	1.382310	0.916918	0.986105	1.559400	0.965620	
1.468891	0.941893	1.053418	1.367490	0.945561	0.992289	1.414895	0.986192	
1.427045	0.920966	1.057233	1.605533	0.964860	1.001231	1.315257	0.988526	
1.659676	0.942987	1.090185	1.453201	0.977057	1.005398	1.450203	0.970868	
1.471097	0.932267	1.044135	1.613672	0.927692	1.006103	1.351741	0.964218	
1.274926	0.924567	1.052307	1.563539	0.937505	1.078256	1.433624	0.973489	
1.340108	0.937923	1.063707	1.490058	1.021109	0.999619	1.472916	0.986138	
1.426162	0.950533	1.062624	1.346815	0.943376	1.005627	1.362641	0.966151	
1.483545	0.903353	1.039394	1.262312	0.941094	0.989526	1.309100	0.951246	
1.364868	0.914710	1.052326	1.563474	0.937390	1.082769	1.253210	0.973913	
1.332596	0.925160	1.107392	1.546483	1.030136	1.000754	1.485221	0.989038	
1.433547	0.928711	1.056721	1.357429	0.949889	0.998193	1.480290	1.007508	
1.350285	0.921343	1.005284	1.545753	0.943331	0.985939	1.248989	1.051847	
1.416456	0.952112	1.048705	1.507692	0.929241	1.005289	1.534485	1.011580	
1.451099	0.933019	1.069720	1.530069	1.027113	1.045217	1.514376	0.975744	
1.425930	0.926970	1.060192	1.399474	0.944026	1.002179	1.371725	0.961711	
1.510050	0.926883	1.064567	1.525203	0.946859	0.990931	1.329641	0.983825	
1.345069	0.951386	1.051368	1.623776	0.948425	1.005940	1.430668	0.970338	
1.265606	0.950366	1.036263	1.457831	0.937615	0.995109	1.537887	0.990850	
1.276021	0.924360	1.028474	1.328711	0.925869	0.993826	1.258048	0.953410	
1.499752	0.907946	1.059920	1.463374	0.936147	0.994900	1.463262	0.974933	
1.409572	0.949898	1.069392	1.585170	0.939394	0.993871	1.433502	0.975461	
1.308535	0.915239	1.059968	1.480213	0.937453	0.977890	1.469858	0.968163	
1.445150	0.898325	1.020912	1.398514	0.937117	0.988457	1.356112	0.964222	
1.559363	0.940051	1.035836	1.545114	0.917270	0.973601	1.431209	0.956893	
1.425462	0.904420	1.060112	1.633309	0.955913	1.048901	1.472945	0.967197	
1.352554	0.917883	1.057424	1.498895	0.951003	1.002830	1.568834	0.963068	
1.487642	0.941572	1.062105	1.360403	0.951754	0.988440	1.361553	0.959871	
1.541273	0.923086	1.073039	1.484062	0.935573	0.990111	1.216227	0.960891	
1.588497	0.937806	1.083216	1.510561	0.951697	0.999991	1.390462	0.954015	
1.389727	0.932911	1.065859	1.588545	0.998791	1.057144	1.433764	0.981683	
1.491118	0.926132	1.037178	1.402762	0.928141	1.002342	1.511255	0.950845	
1.428121	0.931118	1.021041	1.493395	0.931252	1.002872	1.389360	1.023858	
1.428227	0.921409	1.067047	1.418661	0.960154	0.993655	1.481482	0.971068	
1.446610	0.921394	1.075654	1.541781	0.983841	1.005950	1.385292	0.990157	
1.484038	0.924566	1.061650	1.373342	0.935909	0.989585	1.449820	0.971906	
1.423772	0.930545	1.065317	1.472100	0.926786	0.994322	1.305987	0.960669	
1.330490	0.910436	1.062072	1.465240	0.956435	0.985137	1.410551	0.974807	
1.389210	0.925584	1.072473	1.364242	0.940401	0.987646	1.360379	1.060049	
1.378736	0.919075	1.061459	1.276354	0.937021	0.975847	1.215625	0.963982	
1.329733	0.905889	1.051452	1.430105	0.933063	0.995899	1.231454	0.984180	
1.317668	0.911296	1.055179	1.454555	0.941310	0.993520	1.466704	0.953593	
1.242674	0.919616	1.047244	1.262018	0.926391	0.984573	1.443513	0.954719	
1.581501	0.920315	0.995287	1.398133	0.943219	0.997980	1.150044	0.948160	
1.299901	0.922855	1.020751	1.642687	0.965448	0.997131	1.407500	0.966300	
1.402821	0.933841	1.053556	1.474866	0.943245	0.984461	1.518136	0.964549	
1.447841	0.935839	1.024290	1.368976	0.939422	0.987735	1.496930	0.960042	
1.569749	0.930792	1.027269	1.621542	0.934930	0.978256	1.310287	0.961693	
1.515273	0.931705	1.034408	1.618398	0.953020	1.004432	1.529465	0.963836	
1.544656	0.924746	1.044589	1.683826	0.941007	0.995368	1.567307	1.028029	
1.402091	0.931378	1.021014	1.561720	0.936523	0.993694	1.589501	0.958500	
1.414766	0.901010	1.058067	1.499439	0.938170	0.989904	1.479955	0.963659	
1.552626	0.932239	1.046139	1.564730	0.941652	0.992501	1.500176	0.980249	
1.591156	0.923876	1.073752	1.626228	1.000281	0.994775	1.445807	0.958356	
1.574200	0.927945	1.051416	1.619290	0.956236	0.992995	1.456564	0.976609	
1.408447	0.925397	1.053113	1.577418	0.951323	0.987011	1.481085	0.973720	
1.492700	0.937145	1.061534	1.473512	0.945101	1.051216	1.562512	0.962200	
1.429756	0.942708	1.086162	1.495351	0.989940	1.011873	1.397221	1.005925	
1.608537	0.918453	1.092511	1.437985	0.947926	0.992987	1.339378	0.988581	
1.532403	0.931236	1.082099	1.603186	0.941092	0.992233	1.350725	0.981951	
1.377323	0.936444	1.044780	1.651942	0.948108	1.057155	1.506856	0.973180	
1.265564	0.932124	1.020803	1.547340	0.938377	0.997767	1.576676	1.024533	
1.254373	0.911487	1.008728	1.512844	0.943316	1.004023	1.541205	0.955275	
1.502962	0.901583	1.046428	1.479430	0.962496	0.994517	1.532178	0.958516	
1.456660	0.914979	1.062801	1.616281	0.961960	1.000657	1.507481	0.971768	
1.391693	0.941360	1.047115	1.632129	0.934686	0.988396	1.525333	0.960779	
1.657772	0.945011	1.031858	1.562309	0.951497	0.998422	1.553624	0.973274	
1.471244	0.946178	1.043576	1.635072	0.934081	0.990534	1.472030	0.962699	
1.619224	0.937671	1.073580	1.582449	0.947586	0.990385	1.533722	0.972717	
1.495893	0.945782	1.066335	1.565111	0.950652	0.989395	1.472640	0.979268	
1.465952	0.926345	1.050187	1.241912	0.930324	0.983520	1.151707	0.960395	
1.627228	0.935954	1.067771	1.590675	0.929641	1.009960	1.301306	0.968252	
1.268297	0.942413	1.059788	1.652613	1.011410	1.005169	1.520594	0.969785	
1.254981	0.942190	1.048021	1.245786	0.952573	0.998343	1.554743	0.971040	
1.439591	0.942946	1.053446	1.374612	0.920040	0.991808	1.266227	0.972622	
1.486231	0.900886	1.066503	1.532364	0.955274	0.996713	1.328063	0.978389	
1.591902	0.922607	1.078016	1.623279	1.023034	1.016160	1.455770	0.985130	
1.143060	0.933776	1.060290	1.599208	0.930560	0.995295	1.475561	0.974634	
1.376918	0.938948	1.072230	1.304315	0.939562	0.983223	1.506287	0.984001	
1.288322	0.953527	1.045083	1.428192	0.939354	1.079327	1.263038	0.968318	
1.603388	0.904985	1.053860	1.398267	0.946168	1.000887	1.411980	1.030177	
1.506449	0.928939	1.077561	1.529949	0.939803	1.004284	1.354071	0.968927	
1.265462	0.921255	1.056776	1.526618	0.926338	0.990142	1.440677	0.962999	
1.442808	0.938147	1.059971	1.530861	0.939459	1.060721	1.465804	0.969783	
1.451396	0.933409	1.027995	1.376607	0.934385	0.988817	1.458016	0.963231	
1.299076	0.932730	1.063766	1.520611	0.933310	1.073821	1.327260	0.985197	
1.566855	0.920854	1.060288	1.407241	0.950325	0.988995	1.309293	0.963223	
1.523001	0.937346	1.048868	1.601770	0.953846	0.993720	1.299908	0.971865	
1.243101	0.917886	1.052406	1.464203	0.935062	0.991826	1.497772	1.008340	
1.332691	0.900717	1.041750	1.296600	0.958536	1.003627	1.347020	0.980935	
1.343805	0.921749	1.036188	1.327740	0.934907	0.989510	1.284777	0.940902	
1.631439	0.914519	1.058939	1.527867	0.938511	0.997651	1.285694	0.969889	
1.363501	0.950890	1.052712	1.610055	0.988931	1.001286	1.493624	0.964435	
1.261229	0.950735	1.050767	1.373880	0.945330	0.988939	1.366792	0.971584	
1.441916	0.927453	1.046138	1.252626	0.952865	1.005751	1.403598	0.967462	
1.469794	0.933028	1.019591	1.643110	0.956594	1.049766	1.296802	0.953306	
1.504949	0.930818	1.045013	1.402892	0.933232	0.998780	1.530615	1.027940	
1.357996	0.894106	1.039820	1.645451	0.939249	1.012864	1.334405	0.974243	
1.304979	0.935429	1.037472	1.506818	0.940276	0.991968	1.530891	0.979001	
1.604473	0.950091	1.068205	1.407291	0.943458	0.993446	1.489413	0.993207	
1.483155	0.930293	1.042917	1.523268	0.947268	0.974579	1.377340	1.006963	
1.586627	0.908556	1.062694	1.550298	0.944471	0.994091	1.342982	0.976928	
1.523153	0.935821	1.047383	1.646055	0.940458	0.997725	1.403786	0.959829	
1.394841	0.925447	1.050556	1.538361	0.939910	1.002716	1.551533	0.981514	
1.351777	0.938578	1.049765	1.271006	0.937792	0.985085	1.497195	1.014018	
1.380219	0.922359	1.055583	1.556970	0.958374	0.978398	1.197281	0.971447	
1.543388	0.933773	1.061478	1.597238	0.942083	1.096158	1.507008	0.966954	
1.599036	0.955398	1.067457	1.569614	0.949831	1.004732	1.534004	0.967604	
1.346518	0.937534	1.044445	1.493763	0.929772	0.998168	1.530749	0.998156	
1.306270	0.901196	1.069655	1.580208	0.935010	0.990385	1.366842	0.976156	
1.431476	0.931956	1.089950	1.440041	0.959657	1.006434	1.418327	0.993091	
1.579826	0.934101	1.071797	1.433696	1.021698	0.998226	1.396665	0.985018	
1.309248	0.932824	1.055841	1.430587	0.937121	0.988411	1.402615	0.967362	
1.282837	0.912356	1.062154	1.437326	0.942453	0.981353	1.282809	0.970442	
1.317551	0.921051	1.067160	1.576302	0.951870	0.999251	1.443775	0.985669	
1.500851	0.918905	1.075095	1.286335	0.943386	1.016285	1.495933	1.102427	
1.407501	0.938053	1.061864	1.467315	0.933666	1.020776	1.365535	0.994737	
1.336450	0.922506	1.065305	1.412464	0.945875	0.992010	1.363042	0.998616	
1.428684	0.927394	1.072671	1.451653	0.938582	1.067137	1.287088	1.003022	
1.551180	0.931233	1.053045	1.447663	0.992264	1.002322	1.299006	0.970362	
1.416523	0.915735	1.048209	1.496808	0.932105	0.992885	1.435737	0.969367	
1.477293	0.935706	1.049941	1.537137	0.932574	0.989170	1.333267	0.949610	
1.284849	0.949732	1.044548	1.589322	0.959257	0.987226	1.340484	0.985470	
1.481274	0.930156	1.052606	1.410187	0.944972	1.007788	1.542164	1.015878	
1.349260	0.918993	1.053005	1.401687	0.927793	1.000860	1.285880	0.954755	
1.412864	0.916708	1.053646	1.518296	0.937694	1.001953	1.217392	0.969918	
1.568970	0.924733	1.059667	1.563798	0.948239	1.053865	1.429091	0.979049	
1.454967	0.927412	1.064753	1.512535	0.995108	0.998652	1.525991	0.999585	
1.613975	0.956102	1.025594	1.488089	0.943121	0.993884	1.449445	0.940077	
1.473018	0.920671	1.045462	1.668299	0.940205	0.993485	1.350599	0.959360	
1.563347	0.958414	1.083471	1.553603	0.946295	1.062631	1.517860	0.970379	
1.406193	0.910755	1.084058	1.533152	0.996910	1.015516	1.468313	0.971362	
1.447475	0.932579	1.058513	1.340057	0.916744	0.999480	1.439834	1.029630	
1.406013	0.925254	1.057336	1.579104	0.943925	0.995192	1.252411	0.959075	
1.351155	0.935772	1.077523	1.539842	0.941172	0.982861	1.488459	0.977561	
1.484338	0.918434	1.067033	1.251598	0.937632	1.011709	1.470313	0.977453	
1.369424	0.967331	1.051108	1.289520	0.951028	0.997281	1.255100	0.973355	
1.435791	0.900286	1.066919	1.357380	0.934129	0.977579	1.217878	0.960433	
1.236880	0.913436	1.087395	1.521074	0.950777	1.002275	1.213267	0.979561	
1.355391	0.911397	1.060147	1.242488	0.951608	0.995316	1.356861	0.982120	
1.299837	0.923109	1.018198	1.440571	0.924813	0.996263	1.182929	0.961230	
1.350990	0.909971	1.017476	1.339210	0.956942	0.969292	1.419270	0.980149	
1.340965	0.904395	1.067841	1.336212	1.000167	0.994239	1.238595	0.982619	
1.302199	0.927818	1.065277	1.292324	0.955211	0.989464	1.363534	0.965216	
1.462683	0.928581	1.039986	1.489550	0.940226	0.986684	1.288740	0.980637	
1.415056	0.912917	1.025067	1.470279	0.933316	0.987143	1.475469	0.962800	
1.320877	0.932616	1.039013	1.581844	0.950935	0.982691	1.415389	0.972400	
1.429714	0.931383	1.039980	1.354361	0.942883	0.990911	1.464814	1.006066	
1.604194	0.902845	1.044073	1.515982	0.939458	0.993920	1.342693	0.966111	
1.408986	0.922456	1.045777	1.621662	0.935943	0.986409	1.545799	0.947418	
1.420307	0.926766	1.061973	1.514662	0.995451	1.011062	1.527728	1.010011	
1.619832	0.918653	1.052967	1.329802	0.945197	1.003728	1.466271	0.972848	
1.509673	0.944654	1.053755	1.639825	0.955626	0.977374	1.277865	0.961924	
1.397529	0.922417	1.082012	1.631442	0.948024	1.003600	1.461328	0.975644	
1.380246	0.912587	1.064873	1.564581	1.020899	0.996475	1.578880	1.044229	
1.502338	0.922708	1.074329	1.411378	0.939307	1.001292	1.430656	0.977309	
1.404005	0.923968	1.071725	1.552839	0.939285	0.979336	1.319243	1.027096	
1.376505	0.943333	1.063735	1.612092	0.955324	1.000669	1.462043	0.980757	
1.326747	0.916650	1.050347	1.434793	0.939250	0.988855	1.524342	0.968637	
1.393155	0.919852	1.013449	1.289068	0.935202	0.985576	1.369599	0.973136	
1.387875	0.912018	1.033995	1.543304	0.936396	0.965041	1.357822	0.994463	
1.484455	0.914975	1.048132	1.512938	0.954127	0.999765	1.522859	0.959844	
1.382818	0.924374	1.044938	1.673422	0.997686	0.987547	1.533287	0.947018	
1.621235	0.911256	1.044458	1.428353	0.940667	0.997606	1.507834	0.959756	
1.601520	0.935296	1.054752	1.611889	0.933048	1.013608	1.399122	0.966235	
1.429514	0.939321	1.042843	1.642934	0.942592	1.037505	1.521412	0.956508	
1.472128	0.936433	1.047899	1.630877	0.932767	1.000105	1.545783	1.001822	
1.386466	0.943852	1.050544	1.450142	0.936108	1.006777	1.586077	0.958957	
1.462409	1.019924	1.058860	1.541931	0.937469	0.990068	1.348927	0.963376	
1.566488	0.923151	1.069982	1.597569	0.953926	0.991655	1.471293	1.003271	
1.463693	0.942275	1.045176	1.583677	0.934867	0.989769	1.504834	0.964799	
1.391765	0.914310	1.058840	1.302386	0.944113	0.990443	1.467781	0.986037	
1.412012	0.921010	1.054396	1.529095	0.934364	0.997095	1.184811	0.963086	
1.376072	0.928856	1.090022	1.568421	0.941976	0.999063	1.463734	0.981874	
1.565624	0.933188	1.059634	1.597623	0.934337	0.989952	1.522913	0.968920	
1.227038	0.929678	1.047997	1.435254	0.946812	0.991820	1.569509	0.993137	
1.570767	0.921134	1.057676	1.453682	0.935293	1.080112	1.379966	0.969417	
1.460512	0.939751	1.064827	1.615104	0.953963	1.005847	1.332844	0.989067	
1.494119	0.945230	1.063874	1.601958	0.938298	1.013880	1.547758	0.976213	
1.460445	0.962586	1.061676	1.488356	0.953155	1.004165	1.501932	0.977039	
1.313653	0.933125	1.068502	1.518305	0.956935	1.069497	1.374744	0.953759	
1.352714	0.939833	1.068559	1.506760	1.002259	1.003819	1.405312	0.975392	
1.447486	0.919941	1.069395	1.432740	0.934457	1.009554	1.465834	0.965638	
1.394426	0.933228	1.063907	1.474447	0.943124	0.987751	1.278223	0.988265	
1.275718	0.936920	1.047899	1.437074	0.929139	0.997011	1.361678	0.975617	
1.474660	0.938725	1.050193	1.513443	1.006468	0.983087	1.337321	1.030575	
1.270558	0.917661	1.058279	1.375358	0.927194	0.992856	1.425689	0.947791	
1.425510	0.928646	1.040252	1.357640	0.939592	0.978954	1.262590	0.970329	
1.422027	0.901974	1.030105	1.429014	0.937542	1.057906	1.394176	0.963444	
1.535923	0.921101	1.026928	1.606333	0.996573	0.988990	1.465681	0.970745	
1.272806	0.921935	1.013181	1.592854	0.951053	0.998075	1.536213	0.982705	
1.563863	0.900243	1.019754	1.412302	0.959583	0.994902	1.525116	0.953080	
1.632130	0.926531	1.051517	1.624561	0.963118	0.992322	1.505947	0.956475	
1.621116	0.943331	1.038748	1.618628	0.943240	0.990421	1.487030	1.070180	
1.719652	0.919300	0.953131	1.634984	0.949282	1.013177	1.580764	0.971675	
1.596664	0.908289	1.027758	1.680217	0.950089	1.003645	1.535546	0.965449	
1.440972	0.925385	1.017966	1.578524	0.932502	0.983623	1.562018	0.998934	
1.575179	0.920283	1.041218	1.604583	0.954857	0.991635	1.479897	0.972260	
1.554043	0.911337	1.049296	1.617794	0.942773	0.992950	1.364532	0.948155	
1.599832	0.927977	1.077020	1.623753	0.937798	1.067986	1.552633	0.980726	
1.388195	0.918596	1.069640	1.612659	0.935540	1.013089	1.448686	0.980413	
1.355339	0.889017	1.076732	1.503191	0.948357	1.000252	1.485025	0.966388	
1.398120	0.928550	1.049902	1.506129	0.944165	0.996249	1.443458	0.963490	
1.389713	0.906282	1.045143	1.278877	0.939593	0.979217	1.156469	0.970249	
1.613702	0.944713	1.065062	1.538973	0.955174	0.991053	1.172039	0.966303	
1.329674	0.917767	1.052513	1.571773	0.947611	1.003616	1.397226	0.997860	
1.261769	0.915229	1.061376	1.276948	0.956551	0.976453	1.454576	0.964388	
0.962890	0.923620	1.032338	1.195819	0.931444	0.983398	1.292967	0.970700	
1.562672	0.927988	1.059405	1.288579	1.029799	0.997128	1.245853	0.988452	
1.570822	0.941753	1.062460	1.529866	0.942695	0.994991	1.216926	1.001386	
1.302583	0.908963	1.063069	1.577064	0.943628	0.984140	1.366840	0.993238	
1.214501	0.916235	1.075495	1.497066	0.925986	1.013740	1.529051	0.966148	
1.299835	0.914026	1.047964	1.271208	0.938625	1.002383	1.426518	1.013740	
1.495434	0.898746	1.036305	1.442421	0.938999	0.987984	1.209895	0.955200	
1.535611	0.928640	1.059947	1.607984	0.942591	0.994719	1.501892	0.967154	
1.282332	0.932997	1.068761	1.593030	0.937355	1.070902	1.548926	0.971279	
1.291272	0.946838	1.056865	1.438804	0.950205	0.981238	1.482084	0.966767	
1.609449	0.939528	1.050778	1.361821	0.943680	1.001304	1.436057	0.976513	
