Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.272920	0.907196	1.009347	1.210196	0.916943	0.959273	0.877991	0.954222	
1.160589	0.911923	0.977662	1.407546	0.919872	0.986571	1.174086	0.935323	
1.416409	0.935909	0.993004	1.274151	0.922408	0.974750	1.215432	0.953897	
0.932222	0.909868	0.993997	1.196504	0.931562	0.969823	1.204233	0.948908	
1.226141	0.896692	0.952699	1.254200	0.933728	0.953801	1.005155	0.947664	
0.977832	0.911455	0.952220	1.200694	0.945420	0.982544	1.084899	0.935279	
1.245259	0.899824	0.985541	1.188296	0.918189	0.980421	1.164134	0.992482	
1.235575	0.911315	0.962908	1.403576	0.990591	0.970858	1.140151	0.956415	
0.928475	0.898200	0.991917	1.019803	0.932763	0.964934	1.292461	0.970510	
1.243054	0.885343	0.968272	1.198943	0.922695	0.977298	1.096560	0.947364	
1.206114	0.894682	0.935989	1.279619	0.930821	0.967984	1.113513	0.951074	
1.282865	0.929644	0.987269	1.171881	0.925141	0.992002	1.214510	0.964639	
1.011620	0.910348	0.976704	1.505768	0.922501	0.967430	1.219581	0.955258	
1.237052	0.919314	0.971423	0.997024	0.908009	1.055958	1.357319	0.967969	
1.127472	0.901888	0.957355	1.223118	0.936319	0.964357	0.952961	0.959279	
1.317631	0.913754	0.978883	1.280876	0.928060	0.978731	1.248288	0.978934	
1.236457	0.919810	0.993985	1.373926	0.930838	0.969844	1.172418	0.975137	
0.925316	0.911502	0.989292	1.130858	0.917848	0.972971	1.296529	0.948868	
1.351139	0.896281	0.992291	1.168772	0.921475	0.956613	0.944433	0.957444	
0.896650	0.920652	1.005696	1.326925	1.005279	0.964587	1.138264	0.984775	
1.396676	0.908901	0.998497	1.184428	0.921649	0.975045	1.245326	0.977892	
0.911154	0.888741	0.994851	1.229364	0.920555	0.978791	1.164470	0.948791	
1.215059	0.903038	0.971251	1.118614	0.978545	0.957935	1.126336	0.960456	
1.089623	0.922864	1.011613	1.259114	0.934173	0.966604	1.164518	0.949410	
1.177253	0.912736	0.981390	1.247155	0.914597	0.968607	1.163782	0.943949	
1.308068	0.901955	0.986357	1.232614	0.931551	0.970566	1.091264	0.948941	
0.922082	0.897107	0.952994	1.321507	0.925678	0.966673	1.184007	0.949135	
1.334238	0.914425	0.962920	1.119879	0.926804	0.979645	1.223391	0.932170	
0.926817	0.910067	0.978153	1.179350	0.922990	0.955316	1.212641	0.946032	
1.281021	0.897355	0.994871	1.056742	0.912175	1.035352	1.191340	0.951453	
1.076785	0.905393	0.992431	1.431369	0.916432	0.980873	1.047115	0.938728	
1.180235	0.914640	0.985168	1.136057	0.921130	0.968359	1.262316	0.975235	
1.188188	0.906986	0.971119	1.195522	0.923684	0.960661	1.088552	0.949684	
1.220678	0.941342	0.976403	1.333134	0.916900	0.974906	1.208549	0.949399	
1.376615	0.916255	1.000958	1.243161	0.995394	0.984856	1.233107	0.945886	
0.915266	0.910201	1.003116	1.253842	0.918981	0.975985	1.194751	0.959963	
1.269655	0.898750	0.973346	1.145179	0.937200	0.983060	1.179831	0.936394	
1.090695	0.921318	0.967061	1.411164	0.919059	0.967129	1.141801	0.948028	
1.280047	0.882550	0.972711	1.097887	0.937591	0.982239	1.182197	1.012681	
1.077729	0.898378	0.966865	1.417383	0.924030	0.986391	1.149562	0.951285	
1.210876	0.911024	1.014215	1.160816	0.916482	1.027039	1.283020	0.957251	
1.310171	0.913126	0.981874	1.226552	0.920200	0.997830	1.089831	0.951982	
1.215306	0.917383	0.966392	1.220977	0.983663	0.973334	1.191064	0.947651	
1.304863	0.916065	0.994623	1.237188	0.923993	0.971606	1.223762	0.953648	
0.917099	0.898648	0.982661	1.276290	0.910738	1.064509	1.260400	0.957821	
1.252800	0.921986	0.980501	1.144258	0.929988	0.971010	1.165896	0.947174	
1.184940	0.898808	0.970913	1.246743	0.916676	0.987769	1.084452	0.962278	
1.295306	0.916020	0.993509	1.183078	0.917669	0.968008	1.250476	0.955777	
1.220457	0.889816	0.968951	1.349974	0.926158	0.961019	1.145149	0.943059	
0.997278	0.914152	0.961331	1.201366	0.914647	0.975682	1.287971	0.945661	
1.243537	0.911058	0.983401	1.226301	0.934505	0.960199	1.090438	0.948829	
1.147609	0.923501	0.948611	1.238440	0.919639	0.957696	1.160226	0.939207	
1.378124	0.923825	0.974960	1.336065	0.940484	1.068474	1.226196	0.947239	
0.946667	0.911839	0.961482	1.425941	0.928226	0.980612	1.305871	0.951554	
1.282148	0.936144	0.958812	1.142039	0.917163	0.970360	1.120661	0.954673	
1.083102	0.916186	0.989530	1.305720	0.936649	0.963491	1.084096	0.959619	
1.277523	0.923762	1.021516	1.195541	0.923874	1.045923	1.297811	0.954244	
1.219454	0.880911	0.940865	1.290305	0.930248	0.988946	1.098828	1.037946	
1.118964	0.894370	0.962080	1.232818	0.936707	0.974595	1.282267	0.945268	
1.267642	0.906490	0.992807	1.234674	0.928453	0.979840	1.158033	0.959253	
1.126325	0.908398	0.954661	1.285327	0.900000	0.963692	1.198754	0.959541	
1.276195	0.920502	1.013173	1.233750	1.026277	0.981818	1.171433	0.963733	
0.914073	0.912416	0.967268	1.283406	0.922205	0.953231	1.149480	0.955724	
1.269803	0.918571	0.985060	1.116811	0.917614	0.978217	1.253970	0.951929	
1.092560	0.893419	0.959306	1.257993	0.925172	1.035462	0.871168	0.962243	
1.300782	0.925041	0.993342	1.152071	0.999489	0.972443	1.258010	0.952790	
1.091974	0.911719	1.024795	1.262526	0.937543	0.975123	1.085105	0.962210	
0.974577	0.909854	0.972908	1.201358	0.941740	0.962477	1.138409	0.943305	
1.353152	0.925228	0.956204	1.215251	0.922504	0.971549	1.316610	0.947075	
0.928680	0.899679	0.943418	1.329254	0.928673	0.958550	1.167521	0.954618	
1.348173	0.921390	0.919367	1.068478	0.924432	0.974653	1.230041	0.965031	
1.092587	0.898839	0.956161	1.577648	0.929436	0.970843	1.213865	0.956837	
1.314510	0.910690	1.014926	1.092657	0.930761	1.044674	1.327963	0.951990	
1.212513	0.895754	0.933187	1.381435	0.940889	0.976156	1.028501	0.953310	
1.335969	0.923711	1.011373	1.175432	0.911939	0.985028	1.212545	0.956057	
1.211108	0.912236	0.998148	1.300219	0.919601	0.962699	1.092939	0.960706	
0.957032	0.908343	0.980069	1.246647	0.918466	1.033410	1.290144	0.954562	
1.284337	0.893880	0.979438	0.983658	0.983305	0.965388	1.150643	1.002715	
1.003776	0.901259	0.960680	1.378716	0.927643	0.966268	1.129150	0.960835	
1.284196	0.927911	0.997790	1.203555	0.921390	0.993724	1.314228	0.976345	
1.158320	0.912746	1.000140	1.285264	0.934074	0.962160	0.919657	0.940795	
1.214845	0.911836	1.005286	0.978008	0.994665	0.976155	1.158174	0.988455	
1.002708	0.915779	0.981872	1.358117	0.933175	0.975502	1.164300	0.939330	
0.939137	0.913713	0.989980	1.214074	0.917518	1.067780	1.206964	0.965779	
1.245286	0.895996	0.933760	1.165533	0.939798	0.966930	0.950536	0.928884	
1.091791	0.895432	0.972926	1.411172	0.964556	0.975903	1.112533	1.004529	
1.331411	0.897148	1.020609	1.151680	0.940191	0.967394	1.327944	0.948429	
0.946720	0.900652	0.911864	1.242338	0.916212	0.963870	1.171089	0.965290	
1.272062	0.904086	0.957570	1.199974	0.917338	0.971447	1.164464	0.948382	
1.212528	0.915904	1.007217	1.370561	0.922243	0.995948	1.154261	0.954949	
1.238749	0.919537	1.023145	1.130127	0.926317	0.976709	1.317364	0.957543	
1.249745	0.920242	1.019526	1.284667	0.931296	1.033141	0.948616	0.952736	
1.152756	0.913490	0.965075	1.073827	0.987113	0.980193	1.204164	0.960582	
1.185175	0.919879	0.988043	1.319428	0.934694	0.988373	0.981485	0.940105	
1.206887	0.916735	0.952011	1.104928	0.939274	0.967323	1.144083	0.974650	
1.291100	0.918620	0.983811	1.149301	0.926450	1.041278	1.286211	0.960798	
0.931402	0.898782	0.946747	1.397428	0.927125	0.964622	1.170937	1.003724	
1.202795	0.900894	0.970469	0.929458	0.936482	0.960160	1.215886	0.941321	
1.260274	0.908313	0.963693	1.275835	0.936766	0.966314	1.086630	0.950873	
1.276046	0.901837	0.987397	1.282171	0.921248	1.073281	1.284431	0.960655	
1.253323	0.916687	0.949006	1.286166	0.999558	0.971879	1.039921	0.949218	
1.097950	0.930309	0.963953	1.159802	0.913990	0.977754	1.360204	0.949727	
1.299463	0.902732	0.954896	1.237039	0.932758	0.960510	0.989564	0.948430	
1.186406	0.925439	0.996154	1.262817	0.941696	0.976730	1.157060	0.948271	
1.203817	0.914226	1.017394	1.265811	0.927252	0.974479	1.245554	0.968119	
0.944387	0.906885	0.954476	1.231321	0.936581	0.970033	1.115557	0.964945	
1.208411	0.924357	0.994328	1.141842	0.921992	0.968268	1.237507	0.939136	
1.311715	0.931106	1.017016	1.297446	0.926077	0.983691	0.988926	0.971720	
1.201397	0.920073	1.007548	1.240389	0.928051	0.961701	1.264812	0.961393	
1.263866	0.926068	0.988634	1.263490	0.935217	0.968325	1.163383	0.968041	
0.907778	0.905285	0.936656	1.316954	0.933396	1.005713	1.203797	0.947561	
1.332765	0.901078	0.979974	1.168605	0.931357	1.005785	1.113549	0.968924	
0.982102	0.911776	0.988387	1.307017	0.928175	0.973767	1.211260	0.963119	
1.274823	0.903097	1.008605	1.281393	0.932989	0.976845	1.149514	0.971767	
0.902200	0.930849	0.995535	1.267139	0.921680	0.976254	1.143078	0.955840	
1.175901	0.898267	1.010297	1.176947	0.905914	0.968366	1.217429	0.941908	
1.415755	0.915795	0.956503	1.203873	0.916708	0.971440	1.084861	1.006635	
1.160336	0.915638	0.957943	1.265880	0.917296	0.967170	1.244959	0.965460	
1.297424	0.910815	1.016244	1.228287	0.908012	0.967500	1.128130	0.960977	
1.129348	0.903579	0.987594	1.326710	0.984592	0.965266	1.251393	0.949921	
1.305078	0.928003	0.953090	1.162224	0.934042	0.974217	1.258656	0.949603	
1.024468	0.909363	0.982828	1.172640	0.919647	0.950369	1.081295	0.961601	
1.301742	0.905501	0.973975	1.040481	0.952053	1.034120	1.128590	0.947362	
0.954269	0.882511	1.004509	1.263136	0.924300	0.970188	1.123813	0.971165	
1.132130	0.889806	0.974463	1.043193	0.920157	0.969173	1.183987	0.936037	
1.000314	0.894867	0.907246	1.179271	0.908072	0.967639	1.126328	0.950606	
1.269727	0.923582	0.898071	1.404007	0.925769	0.970574	1.172309	0.947456	
1.236654	0.900052	0.958899	1.123702	0.928050	0.965514	1.385715	0.963853	
1.058433	0.899491	0.924488	1.348339	0.923829	0.975084	1.135135	0.934210	
1.341885	0.902202	0.899272	1.082287	0.941544	0.955674	1.238453	0.972354	
1.119110	0.919380	0.955183	1.478683	0.932491	0.976303	1.173210	0.953600	
1.312036	0.902536	0.978775	1.200575	1.001347	0.981162	1.237505	0.947171	
1.333830	0.914334	0.944843	1.191712	0.917855	0.977957	1.072567	0.963073	
1.164721	0.929242	0.925505	1.328048	0.923700	0.968001	1.286382	0.961742	
1.295706	0.887149	0.974476	1.269752	0.926911	1.044555	1.150616	0.960839	
1.257727	0.908189	0.944910	1.302098	0.938752	0.959369	1.190746	0.981621	
1.351931	0.907199	0.965228	1.323146	0.924718	0.960706	1.223265	0.953499	
0.907546	0.914327	0.974883	1.388392	0.941870	0.981091	1.125052	0.956310	
1.274996	0.901722	0.996859	1.000518	0.910163	0.968313	1.225307	0.977699	
1.280191	0.908524	0.962779	1.358642	0.980768	0.953336	0.980322	0.939595	
1.172953	0.921455	1.003392	1.186629	0.924287	0.985548	1.257136	0.946519	
1.275940	0.912029	1.008680	1.231374	0.938704	0.984603	1.100464	0.956227	
1.220388	0.900987	0.994810	1.020262	0.928753	0.965154	1.259161	0.954435	
1.294571	0.891030	0.978995	1.205121	0.924823	0.968230	1.029378	0.947104	
1.049753	0.912756	0.992241	1.173206	0.935555	0.970206	1.208103	0.953853	
1.174338	0.917848	0.954723	1.272387	0.918653	1.032371	1.109393	0.953991	
1.229817	0.909967	0.929101	1.256442	0.923099	0.997047	1.168878	0.951556	
1.164058	0.932345	0.951961	1.246396	0.912942	0.975347	1.260855	0.951017	
1.210571	0.905767	0.992476	1.280413	0.917329	0.969963	0.972921	0.969403	
1.184951	0.899171	0.954204	1.299642	0.915594	1.073949	1.157951	0.951725	
1.290493	0.903363	0.986320	1.254940	0.928789	0.973337	1.262974	0.961294	
1.219886	0.901084	0.980538	1.148587	0.920287	0.976169	1.202748	0.957087	
1.281871	0.903567	0.988546	1.214459	0.919340	0.976951	1.088728	0.977813	
1.139555	0.913727	0.992342	1.389057	0.914320	0.967499	1.193910	0.957250	
1.179706	0.916440	1.001970	1.229074	0.926255	0.987814	1.161723	0.961057	
1.264235	0.914484	0.946107	1.159778	0.923424	0.964555	1.130791	1.007462	
1.162804	0.894541	0.998749	1.251851	0.924718	0.975592	1.175816	0.932080	
1.325772	0.896501	0.998115	1.182968	0.919731	0.974088	1.195612	0.938137	
1.048886	0.899580	0.952216	1.394363	1.029778	0.970607	1.155282	0.955875	
1.267240	0.924773	0.967171	1.158035	0.922863	0.968339	1.285370	0.948130	
1.195777	0.912346	0.971377	1.345880	0.941210	0.959352	1.131559	0.948470	
1.280731	0.925182	0.990472	1.171855	0.929129	1.053997	1.205986	0.953866	
1.145906	0.903479	1.008607	1.334267	0.996207	0.968224	1.096321	0.968893	
1.191470	0.909007	0.985071	1.267177	0.926743	0.987340	1.211151	0.951519	
1.274412	0.932133	0.956384	1.225817	0.922745	0.967959	1.174151	0.961774	
1.218527	0.920662	0.991466	1.209900	0.932185	1.045855	1.268976	0.951787	
1.315820	0.907993	0.977779	1.136056	0.926692	0.970860	1.185151	0.956725	
1.014423	0.925750	0.981092	1.350043	0.946166	0.966431	1.098059	0.976453	
1.284820	0.928397	1.020599	1.177459	0.915861	0.980957	1.196462	0.959367	
1.059726	0.922089	0.954762	1.329251	0.930110	0.959722	1.138073	0.952906	
1.116035	0.912854	0.989100	1.017292	0.927130	0.963751	1.191988	0.958946	
1.243609	0.914900	0.961751	1.197511	0.933402	0.976484	0.884417	0.959111	
1.164855	0.910419	0.974317	1.181897	0.929046	0.965354	1.267324	0.943407	
1.145104	0.925626	0.975230	1.252173	0.911706	0.974120	1.269095	0.950899	
1.075942	0.916948	0.945254	1.230599	0.924576	0.963015	1.139701	1.020640	
1.347014	0.909154	0.973147	1.261706	0.922083	0.964228	1.216095	0.949274	
1.304700	0.908666	0.987472	1.325511	0.928217	0.963748	1.249981	0.962197	
1.275112	0.925839	0.999358	1.132372	0.922267	1.036879	1.278071	0.963753	
1.230187	0.900369	0.966862	1.354394	0.990887	0.978884	1.035589	0.958461	
1.160784	0.908410	0.954552	1.308295	0.927410	0.968694	1.311060	0.964003	
1.275113	0.903350	0.993214	1.202139	0.935372	0.995685	1.174629	0.951489	
1.141687	0.893604	1.004300	1.227939	0.936868	1.043793	1.069558	0.947149	
1.263965	0.928129	1.013524	1.245618	0.928370	0.973768	1.180485	0.954972	
0.965372	0.898526	1.018070	1.220459	0.927353	0.970860	1.205076	0.954237	
1.191779	0.920320	0.941385	0.969179	0.920926	0.993733	1.186021	0.949889	
1.254784	0.899687	0.935258	1.180128	0.915998	1.050082	1.019446	0.953903	
1.199637	0.906613	1.016256	1.250530	0.925443	0.972860	1.238333	0.957009	
1.030818	0.908648	0.971764	1.172863	0.924259	0.958137	1.184249	0.934930	
1.158441	0.889031	0.915553	1.259843	0.912388	1.038990	1.126588	0.952970	
1.298269	0.909867	0.995212	1.160305	0.928506	0.989706	1.221231	0.952492	
0.969892	0.920058	0.997333	1.339074	0.927770	0.962696	1.185959	0.950950	
1.325487	0.902020	0.969126	1.186494	0.941749	0.969389	1.183439	0.952559	
1.075521	0.928151	0.950082	1.312687	0.918802	0.971574	1.165827	0.953505	
1.242325	0.920157	0.968787	1.165063	0.931742	0.973509	1.224460	0.950664	
1.181885	0.913048	0.989760	1.257083	0.936672	0.974547	1.108967	1.021142	
1.248820	0.917903	0.965906	1.279686	0.919072	0.967474	1.162570	0.950645	
1.255250	0.900974	0.974450	1.225093	0.926900	0.980746	1.250368	0.957578	
0.963962	0.896884	0.974553	1.314716	1.006376	0.970921	1.179328	0.956190	
1.321493	0.890963	0.957101	1.118220	0.938834	0.957981	1.115992	1.007729	
1.230164	0.921311	0.956222	1.393983	0.910714	0.954104	1.124269	0.955539	
1.189647	0.933313	1.002577	1.204596	0.913479	0.976048	1.295560	0.954026	
1.135237	0.866987	0.978956	1.170565	0.934975	0.965045	1.106532	0.951766	
1.238232	0.912734	0.966840	1.061851	0.925859	0.969772	1.278875	0.948702	
1.221795	0.916774	1.011346	1.203385	0.924275	0.965731	0.914058	0.952777	
1.093865	0.918410	0.993182	1.198075	0.934180	1.049252	1.181238	0.944360	
1.383409	0.900306	0.992607	1.254715	0.936957	0.974825	1.142485	1.038337	
1.085000	0.915408	0.946822	1.282077	0.932124	0.965824	1.166808	0.983480	
1.234913	0.930000	0.945365	1.229947	0.927839	0.965510	1.044617	0.957706	
1.065117	0.901945	0.963781	1.154655	0.942757	0.971367	1.184367	0.973621	
1.241133	0.903635	0.961451	1.242319	0.916641	0.955586	1.175725	0.959051	
1.210626	0.904853	0.919771	1.293795	0.942536	0.966038	1.245195	0.955930	
1.175263	0.908321	0.984350	1.181615	0.932608	0.967640	1.232674	0.960146	
1.345169	0.916391	0.947541	1.335960	0.922577	0.972589	0.989023	0.960890	
1.224101	0.921983	0.952749	1.274435	0.929381	0.958042	1.382372	0.998050	
1.333134	0.922612	0.982402	1.233427	0.916809	0.971658	1.169043	0.981028	
1.023730	0.903835	0.963472	1.321956	0.950808	0.950366	1.173517	0.954019	
1.281709	0.919279	0.952262	1.352109	0.924113	1.037243	1.268265	0.954765	
1.192186	0.901969	0.942287	1.252124	1.012910	0.968957	1.114846	0.957568	
1.236285	0.888316	0.991870	1.240851	0.926188	0.963435	0.989065	0.958067	
1.032716	0.913465	1.008164	1.310190	0.937396	0.994814	1.160347	0.949148	
1.157008	0.922773	0.993076	1.184300	0.914189	0.966541	1.256635	0.947384	
1.287823	0.899420	0.929837	1.183313	0.919510	0.951498	0.993371	0.983578	
1.013361	0.918273	0.966652	1.262995	0.911268	0.958784	1.127696	0.957420	
1.333190	0.919601	1.012571	1.337598	0.924568	1.026735	1.210917	0.946524	
0.933051	0.913953	1.006805	1.273773	0.929650	0.965162	1.261179	0.953993	
1.283332	0.919018	0.954541	1.138346	0.995086	0.973427	1.175664	0.950595	
1.212165	0.949211	0.994669	1.239048	0.921718	0.958321	1.162586	0.941361	
1.243276	0.940464	0.969495	1.268305	0.912387	1.081567	1.079108	0.938937	
1.141624	0.922929	0.977145	1.212813	0.927302	0.977560	1.243717	0.955417	
1.162859	0.907549	0.991601	1.252538	0.916925	0.964805	1.164865	0.951117	
1.268607	0.906906	0.965989	1.152797	0.938335	0.961287	0.969023	0.951260	
1.162937	0.909819	0.984892	1.357453	0.922590	0.976505	1.136033	0.971602	
1.223110	0.935785	1.007293	0.966361	1.022442	0.967038	1.289795	0.965302	
1.001085	0.920292	1.001207	1.400081	0.940940	0.980634	1.137959	0.988848	
1.295043	0.912345	0.977642	1.183009	0.954978	0.966867	1.149302	0.955275	
1.063737	0.913601	0.977418	1.360187	0.918962	0.957057	1.183918	0.965658	
1.204475	0.934006	0.988108	1.232874	1.040303	0.956377	1.063323	0.958395	
1.134550	0.902886	0.935885	1.259825	0.946679	0.969764	1.179948	0.961962	
1.169559	0.907295	0.975898	1.427936	0.921046	0.978687	1.179004	0.955521	
1.259778	0.912050	0.962489	1.165973	0.922513	1.041972	1.229753	0.952718	
1.188559	0.934916	0.983515	1.325736	0.932974	0.950694	1.136216	1.017998	
1.285192	0.920122	1.006033	1.148280	0.934301	0.976626	1.164168	0.953081	
1.001861	0.906553	1.017474	1.408073	0.917592	0.986158	1.089261	0.959720	
1.277468	0.934745	0.978023	1.179248	0.937564	0.964857	1.306072	0.957496	
1.055909	0.908191	0.982469	1.199216	0.929223	0.955417	1.151942	1.000631	
1.179594	0.891288	0.923780	1.246891	0.925161	0.955347	1.112036	0.939172	
1.149412	0.900780	0.980701	1.300476	0.918945	0.963183	1.114246	0.945428	
1.162400	0.912303	0.978074	1.155538	0.930456	0.960665	1.206223	0.954515	
1.203509	0.921173	0.987388	1.205092	1.009140	0.962562	1.045324	0.953623	
1.204028	0.904471	0.990808	1.196250	0.931192	0.964585	1.155602	0.978577	
1.025940	0.889379	0.941658	1.217588	0.934015	0.961630	1.211549	0.959869	
1.369113	0.903752	0.945246	1.367231	0.953083	0.968317	1.103093	0.949742	
1.242649	0.927516	0.957299	1.227155	0.916440	0.958758	1.325873	0.990712	
1.227232	0.925809	0.932868	1.416573	0.928361	0.964636	1.130152	0.931563	
1.145345	0.932665	0.998839	1.214290	0.923491	0.967448	1.278843	0.956713	
1.278303	0.915879	0.973225	1.285140	0.922290	0.965476	1.124970	0.974803	
1.224824	0.916718	0.996118	1.175834	0.991179	0.957479	1.202646	0.978532	
1.174627	0.918396	1.013595	1.302409	0.937618	0.974495	1.166263	0.965051	
1.221574	0.900196	1.004309	1.197787	0.940850	0.967975	1.270765	0.955835	
1.238145	0.914242	0.978586	1.140168	0.924483	0.954838	1.135826	0.952810	
1.079601	0.903282	0.980709	1.233790	0.930973	0.976903	1.092809	0.953051	
1.183343	0.900267	1.018103	1.307726	0.923483	0.972582	1.240784	0.946568	
1.077889	0.900470	0.959648	1.278254	0.928530	1.044870	1.223327	0.961729	
1.109809	0.913337	0.949231	0.995472	0.981181	0.960349	1.064838	0.952329	
1.286149	0.916320	0.992040	1.311139	0.961410	0.952868	1.109322	0.972189	
1.220840	0.907807	1.012879	1.227690	0.932485	0.944467	1.206126	0.976953	
1.252261	0.906404	0.965188	1.230012	0.913379	1.001307	1.141080	0.964986	
1.146497	0.927786	0.933296	1.269639	0.936585	0.952138	1.229396	0.944633	
1.288963	0.925391	0.957542	1.241780	0.901121	0.948573	1.100454	0.964885	
1.280378	0.929453	0.964991	1.213948	0.923371	0.965555	1.240655	0.966812	
1.191105	0.908395	1.007575	1.275749	0.925133	1.034138	1.233583	0.955910	
1.126470	0.928053	0.988370	1.179969	0.930278	0.959495	1.060080	1.002388	
1.179461	0.929942	0.995789	1.149336	0.923017	0.975047	1.117527	0.963862	
1.175354	0.884902	1.003715	1.245607	0.924313	0.960898	1.137552	0.968052	
1.242732	0.909079	0.974202	1.248450	0.935681	1.028801	1.211205	0.954523	
1.300197	0.905807	0.970394	1.223691	0.992599	0.959189	1.142136	0.956020	
1.186381	0.909073	0.982048	1.378774	0.926351	0.967964	1.177208	0.949057	
