Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.649877	0.918665	1.073559	1.823684	0.950422	0.990185	1.624538	1.005135	
1.411061	0.921544	1.084018	1.875707	0.935717	0.987779	1.736690	0.971549	
1.826385	0.923364	1.050806	1.474251	0.929136	0.997887	1.743157	0.967322	
1.866394	0.921738	1.038837	1.904618	0.921631	0.989397	1.696992	0.973067	
1.873661	0.910320	1.058177	1.888331	0.929729	1.005270	1.739614	0.990997	
1.612571	0.947478	1.065925	1.898375	0.925949	1.007440	1.684012	0.953029	
1.681255	0.923461	1.063026	1.762020	0.937863	0.996410	1.723546	0.984645	
1.819837	0.916655	1.070873	1.468489	0.930188	1.001886	1.704104	0.953141	
1.373276	0.926531	1.047110	1.878610	0.984326	0.983130	1.687032	0.955733	
1.975114	0.922032	1.071468	1.744995	0.937416	0.997073	1.736951	0.971435	
1.796131	0.930100	1.081864	1.887863	0.940604	1.004740	1.768301	0.987654	
1.448806	0.951703	1.076445	1.881791	0.919862	1.012447	1.682652	0.977844	
1.576254	0.901561	1.072721	1.801001	0.937521	0.997092	1.669770	1.025948	
1.593784	0.909725	1.052871	1.844643	0.941378	1.159383	1.663464	0.938880	
1.608822	0.908944	1.031644	1.879381	0.925699	0.992462	1.792248	0.940485	
1.600952	0.920842	1.040409	1.883756	0.946872	0.997447	1.824274	0.952751	
1.464492	0.898695	1.035761	1.841998	0.968610	1.038629	1.638769	0.944002	
1.929066	0.949195	1.071588	1.904521	0.936974	0.994831	1.792133	0.985390	
1.633484	0.943948	1.056890	1.872975	0.923440	0.995907	1.778812	0.981179	
1.679238	0.925966	1.084755	1.824633	0.957931	1.052159	1.617582	0.968860	
1.907050	0.953681	1.085247	1.881857	0.943426	1.020637	1.739535	0.971299	
1.557329	0.930289	1.082001	1.685259	0.942921	0.998193	1.773509	0.968921	
1.472704	0.926857	1.030007	1.725515	0.944249	0.984014	1.471032	0.934005	
1.793798	0.931833	1.052716	1.918218	0.940437	1.019510	1.739551	0.952114	
1.587747	0.942733	1.066645	1.889747	0.919550	1.008184	1.816500	0.977885	
1.916948	0.930167	1.039739	1.701723	0.948100	0.996066	1.812732	0.958971	
1.832948	0.922726	1.069044	1.867714	0.918346	0.992515	1.841739	0.962857	
1.727355	0.910871	1.085609	1.835994	0.930555	1.000741	1.699680	0.966736	
1.723353	0.904242	1.083868	1.857301	0.945161	1.003408	1.620423	0.970741	
1.711461	0.912925	1.100187	1.844428	0.919889	0.997900	1.738301	0.978447	
1.481872	0.902730	1.078566	1.614002	0.930132	0.999880	1.646149	0.962552	
1.780307	0.925418	1.071662	1.837544	0.941197	0.986996	1.627370	0.985993	
1.500389	0.926664	1.048035	1.929325	0.924109	0.998843	1.704509	0.980038	
1.524883	0.934430	1.029071	1.836154	0.928168	1.049526	1.828457	0.952217	
1.814446	0.914126	0.989961	1.861521	0.920012	1.049781	1.837765	0.946574	
1.832685	0.950754	1.037288	1.874842	0.992003	1.029169	1.859696	1.022301	
1.661022	0.930837	1.082273	1.867715	0.939747	1.007591	1.820472	0.959882	
1.844206	0.913996	1.084187	1.815340	0.942327	1.002620	1.775735	0.979483	
1.581050	0.904908	1.074379	1.839170	0.945139	1.002828	1.570191	0.965114	
1.713422	0.938065	1.075557	1.882969	0.926415	0.989071	1.560407	0.978445	
1.749292	0.945838	1.056833	1.891467	0.932569	0.998806	1.757383	0.999799	
1.848047	0.933675	1.057160	1.702439	0.911013	0.992722	1.769975	0.959146	
1.763626	0.938773	1.035151	1.935195	0.928998	0.980382	1.614041	0.951540	
1.619047	0.916412	1.062793	1.927588	0.917631	0.995634	1.654503	0.993769	
1.717770	0.925446	1.056769	1.561350	0.939006	0.996244	1.808412	0.955241	
1.748159	0.915252	1.054196	1.612116	0.913315	0.991086	1.601573	0.952138	
1.796222	0.895502	1.067657	1.706124	0.946785	0.998402	1.782983	0.982375	
1.718598	0.937595	1.073106	1.816071	0.941589	1.006826	1.794437	0.947264	
1.543489	0.938845	1.082231	1.861408	0.931166	0.994721	1.680300	0.967167	
1.933931	0.940733	1.078386	1.845397	0.932484	1.053222	1.673957	0.964875	
1.749389	0.938242	1.061131	1.921505	0.930802	1.002022	1.723495	0.966007	
1.831895	0.934023	1.051410	1.929435	0.929628	0.995120	1.675012	1.022044	
1.718665	0.945747	1.031649	1.925393	0.946169	0.999825	1.814489	0.953985	
1.635389	0.934849	1.061613	1.801909	0.928524	0.981845	1.789219	0.980427	
1.795194	0.908596	1.062351	1.840284	0.954541	1.012012	1.871230	0.980759	
1.814546	0.944128	1.071461	1.869674	0.913826	1.008125	1.818469	0.967669	
1.880698	0.934623	1.096111	1.855918	0.927033	1.014222	1.746512	0.983384	
1.597869	0.921614	1.070168	1.816313	0.922547	1.038044	1.724196	0.948131	
1.526298	0.939429	1.080067	1.902854	0.923436	1.000372	1.667760	0.976454	
1.718239	0.927932	1.066873	1.895893	0.941365	1.001458	1.786697	0.973816	
1.457749	0.921548	1.053839	1.529367	0.920676	0.989617	1.768217	0.946858	
1.304262	0.967251	1.019818	1.728401	0.918938	1.049032	1.764522	0.940550	
1.801623	0.904900	1.058564	1.728376	0.985524	0.993094	1.664181	1.020083	
1.641167	0.913210	1.074943	1.808666	0.917527	0.994602	1.768523	0.961768	
1.572041	0.940814	1.073702	1.657633	0.918463	0.993495	1.711406	0.972874	
1.672839	0.915781	1.071397	1.829689	0.931499	0.986912	1.544809	0.985023	
1.593194	0.935564	1.075134	1.869839	0.931148	0.988990	1.692173	0.958224	
1.857068	0.943961	1.079635	1.738116	0.931400	0.973223	1.722336	0.958126	
1.815232	0.916828	1.043056	1.759595	0.927591	1.004125	1.724956	0.964763	
1.541936	0.912045	1.022359	1.956678	0.925437	0.994195	1.764624	0.951911	
1.646558	0.931869	1.036388	1.937289	0.956297	0.997330	1.837336	0.954903	
1.674139	0.912890	1.048575	1.836359	0.936818	1.048351	1.810909	0.946967	
1.821225	0.935804	1.064409	1.896160	0.955346	0.999638	1.822316	0.979808	
1.834210	0.919906	1.081219	1.829872	0.925230	1.011743	1.762995	0.958192	
1.511767	0.896968	1.084930	1.872176	0.937594	1.047263	1.634200	0.962699	
1.944830	0.934348	1.074478	1.877064	0.938544	1.006214	1.755701	0.961411	
1.432984	0.924693	1.087249	1.846554	0.936293	1.006195	1.747291	0.962306	
1.868448	0.934991	1.063982	1.801165	0.941634	0.996273	1.618239	0.960701	
1.357197	0.926211	1.062853	1.864154	0.932703	0.992405	1.696050	0.955674	
1.663982	0.899413	1.057229	1.384889	0.945729	0.999230	1.527915	0.955731	
1.793110	0.910562	1.045475	1.483062	0.909215	0.988288	1.496338	0.953533	
1.699209	0.913231	1.054377	1.751398	0.926427	0.996821	1.370328	0.950207	
1.639868	0.905657	1.064919	1.767441	0.917311	0.995202	1.584603	0.991786	
1.607811	0.930000	1.072848	1.877794	0.950379	1.001879	1.667044	0.979426	
1.948894	0.920148	1.063994	1.720861	0.915425	1.001889	1.678840	0.962346	
1.748634	0.929046	1.077777	1.892773	1.039474	1.012479	1.743774	0.955708	
1.882660	0.913444	1.041561	1.929933	0.960320	0.995734	1.680479	0.982438	
1.168099	0.923890	1.007676	1.853706	0.922281	0.991430	1.806401	0.947172	
1.572718	0.919810	1.015480	1.912858	0.924718	1.009456	1.857093	0.955661	
1.751800	0.921195	1.061199	1.784809	0.946950	0.993911	1.889244	0.994454	
1.524528	0.897105	1.058629	1.890707	0.957144	0.988241	1.846948	0.952310	
1.916833	0.944640	1.066377	1.887778	0.935168	1.001190	1.776233	0.967478	
1.855743	0.930998	1.066611	1.890276	0.927445	0.986446	1.748937	0.980980	
1.466298	0.927864	1.039931	1.924480	0.992506	0.988494	1.728199	0.955220	
1.720331	0.934036	1.073169	1.918002	0.923243	0.994413	1.730067	0.949078	
1.636770	0.929361	1.073146	1.659372	0.923583	0.998434	1.778416	0.981321	
1.494542	0.946425	1.052813	1.650288	0.903324	1.073649	1.722740	0.958034	
1.646405	0.950014	1.075884	1.641899	0.939284	0.991527	1.640763	0.957223	
1.786943	0.892477	1.085862	1.683478	0.933900	0.990389	1.584606	0.966107	
1.699973	0.907862	1.086758	1.682960	0.924184	0.998078	1.521815	0.979300	
1.405718	0.908975	1.073024	1.847362	0.920440	1.055730	1.576785	1.000804	
1.664759	0.920128	1.057434	1.829217	0.997709	0.997252	1.703151	0.983835	
1.697031	0.926119	1.058066	1.710237	0.937779	0.995012	1.751116	0.950686	
1.676280	0.951685	1.066826	1.913982	0.928331	0.994649	1.679521	0.964556	
1.711918	0.912224	1.056386	1.893294	0.938317	1.041513	1.647857	0.967594	
1.431812	0.928033	1.035748	1.780327	0.989077	1.001219	1.552654	0.961588	
1.544579	0.924083	1.036264	1.408799	0.937836	0.984180	1.752488	0.959929	
1.648723	0.912112	1.026357	1.770738	0.926228	0.986562	1.616197	0.965710	
1.583208	0.917493	1.044691	1.652013	0.931226	0.994567	1.532393	0.948582	
1.862925	0.904005	1.070130	1.843939	0.932029	0.992949	1.519215	0.964505	
1.740546	0.922095	1.062663	1.860243	0.950976	0.984364	1.730507	0.957811	
1.818490	0.949660	1.060987	1.797449	0.925557	1.063388	1.639488	0.970756	
1.673222	0.913823	1.062296	1.800590	0.941882	0.998994	1.737497	0.966593	
1.780170	0.927672	1.060302	1.770663	0.936051	0.982969	1.714662	0.998145	
1.480328	0.900396	1.017241	1.699929	0.914709	0.980373	1.518655	0.953800	
1.718332	0.911436	1.037880	1.781278	0.939513	1.006351	1.763988	0.954170	
1.692591	0.942764	1.061465	1.543889	0.934257	0.987976	1.829968	0.956997	
1.673975	0.918724	1.033157	1.928829	0.915743	0.992815	1.637114	0.963134	
1.930100	0.941712	1.075513	1.811733	0.942616	1.017352	1.803873	1.018988	
1.818995	0.919716	1.086966	1.871466	0.945756	0.996021	1.723364	0.983394	
1.758528	0.941959	1.084260	1.878084	0.973461	1.009173	1.730765	1.016889	
1.623650	0.914554	1.060779	1.880648	0.931790	0.995887	1.747980	0.983201	
1.311635	0.921579	1.041729	1.335374	0.922575	0.990261	1.738711	0.960575	
1.575205	0.910281	1.022133	1.576099	0.914822	0.989858	1.544758	0.956717	
1.526680	0.917953	1.044659	1.656258	0.922926	0.994770	1.573040	0.965203	
1.608175	0.926078	1.058723	1.785521	0.924328	0.998497	1.718863	0.960822	
1.435397	0.914495	1.055345	1.735128	0.930055	0.987430	1.650836	0.968749	
1.744864	0.924155	1.056558	1.804643	0.926218	0.994154	1.424360	0.956420	
1.556234	0.913815	1.071291	1.804744	0.935413	0.987579	1.649458	0.968040	
1.758655	0.952933	1.078053	1.848576	0.926400	0.979753	1.720158	0.980254	
1.850012	0.928378	1.042959	1.853990	0.920160	0.986399	1.693911	0.955160	
1.758200	0.936128	1.046884	1.905259	0.904734	0.997766	1.751313	0.945544	
1.695760	0.944111	1.043025	1.868540	0.992660	1.000281	1.796346	0.957307	
1.711222	0.937058	1.062506	1.881522	0.943909	1.002749	1.839100	0.954658	
1.767317	0.909657	1.034719	1.625740	0.939227	0.988932	1.542092	0.954465	
1.758143	0.914920	1.056683	1.881639	0.937876	0.979656	1.574283	0.970560	
1.382918	0.936716	1.051464	1.858552	0.940976	1.005712	1.753512	0.967000	
1.773196	0.908120	1.044617	1.850477	0.929372	1.006670	1.800135	0.966945	
1.991749	0.949537	1.055749	1.889178	0.953715	0.988764	1.743138	0.981637	
1.564916	0.916411	1.047626	1.897328	0.957676	1.052729	1.736238	0.959565	
1.578675	0.933021	1.075539	1.919943	0.947611	0.994661	1.786244	0.984575	
1.660432	0.935683	1.067234	1.702796	0.926587	1.051360	1.811375	0.960120	
1.691251	0.930442	1.053510	1.709995	0.939764	1.003427	1.675492	0.966577	
1.718989	0.935540	1.074400	1.735967	0.934102	0.996928	1.754357	0.957188	
1.721709	0.931018	1.082392	1.822767	0.988986	0.989285	1.813607	0.972589	
1.959693	0.949027	1.094553	1.748465	0.944007	0.986559	1.654862	0.983932	
1.669526	0.914422	1.092426	1.808115	0.954859	0.983559	1.693707	0.979683	
1.433900	0.916889	1.084459	1.820599	0.938381	0.998568	1.676810	0.973383	
1.427735	0.909382	1.078107	1.364910	0.941754	0.977692	1.670997	0.947400	
1.567383	0.901932	1.020696	1.818360	0.941056	0.989505	1.424043	0.932800	
1.035417	0.893694	0.979107	1.244052	0.925598	0.957544	1.549688	0.939036	
1.513450	0.920215	1.080313	1.544646	0.946269	0.974189	1.343723	0.940631	
1.553499	0.944411	1.077476	1.719969	0.939226	0.997915	1.374158	0.959877	
1.775447	0.910505	1.073004	1.772436	0.948246	0.995766	1.620658	0.973537	
1.412138	0.926539	1.059472	1.638259	0.937463	0.991090	1.671878	0.973785	
1.770069	0.922184	1.026795	1.843767	0.939209	0.989989	1.399883	0.954712	
1.576974	0.932493	1.021382	1.876157	0.930584	0.984712	1.684128	0.954556	
1.567369	0.917169	1.055626	1.876231	0.942496	1.011845	1.868792	0.962552	
1.754717	0.914512	1.042542	1.640457	0.943129	0.992946	1.821254	0.956608	
1.650322	0.921783	1.069156	1.897442	0.989251	1.023264	1.812719	1.010534	
1.774339	0.950082	1.066809	1.887664	0.948067	1.005295	1.828696	1.006509	
1.712100	0.930029	1.074264	1.840923	0.920484	1.007850	1.780857	0.984853	
1.704273	0.900310	1.086025	1.862180	0.948465	1.006528	1.714244	0.965438	
1.752454	0.953031	1.087075	1.902969	0.978656	1.013207	1.724797	1.000456	
1.410631	0.933801	1.084623	1.816880	0.928766	0.992398	1.746727	0.975395	
1.510890	0.904117	1.059338	1.584844	0.917564	0.978367	1.606973	0.951771	
1.680046	0.939035	1.042135	1.881228	0.922575	0.978497	1.753744	0.966493	
1.375724	0.933359	1.062065	1.827503	0.981384	0.982054	1.776388	0.979455	
1.698616	0.919417	1.071457	1.516481	0.927327	0.986934	1.645802	0.957368	
1.830248	0.938288	1.096513	1.820894	0.929954	0.990435	1.661940	0.967513	
1.543348	0.947400	1.074155	1.846149	0.941350	0.989267	1.654561	0.970868	
1.579534	0.919982	1.080772	1.780806	0.951928	0.994477	1.508164	0.973130	
1.784643	0.908143	1.079120	1.789513	0.933457	0.997592	1.636776	0.950400	
1.607163	0.944619	1.046828	1.889240	0.928623	0.985743	1.692026	0.992314	
1.590334	0.922730	1.059978	1.785718	0.933356	0.991673	1.769447	0.954333	
1.451801	0.897494	1.060030	1.811370	0.943331	0.981939	1.706699	0.982027	
1.885842	0.924952	1.057844	1.848152	0.921154	1.008074	1.742207	0.960441	
1.793097	0.934678	1.076725	1.850828	0.944445	1.010405	1.793001	0.981580	
1.550905	0.932290	1.079181	1.691596	0.939855	0.994234	1.573200	0.974732	
1.770307	0.939033	1.063382	1.795378	0.939919	0.978507	1.468112	1.021786	
1.695718	0.909395	1.084684	1.769562	0.930416	1.009640	1.720945	0.953711	
1.780400	0.926345	1.056629	1.878722	0.945572	1.001294	1.596329	0.953183	
1.748840	0.926785	1.060333	1.791214	0.958948	0.985430	1.646383	0.956814	
1.906183	0.945582	1.067846	1.894785	0.970190	0.994236	1.752246	0.964266	
1.865333	0.932567	1.077170	1.873783	0.924101	1.002105	1.762691	0.984410	
1.748287	0.921075	1.082980	1.742166	0.937500	1.007187	1.741641	0.957174	
1.610623	0.911398	1.067113	1.914600	0.917516	0.994723	1.724200	0.956727	
1.676534	0.919406	1.082028	1.719096	0.932418	0.992952	1.719781	0.965504	
1.761014	0.905253	1.063144	1.461725	0.949119	0.978213	1.357011	1.022134	
1.720456	0.923202	1.066599	1.902717	0.916787	0.991408	1.714470	0.967237	
1.669366	0.951002	1.064489	1.903656	0.925263	1.056022	1.786746	0.958052	
1.653322	0.926517	1.059583	1.867120	0.951708	0.984689	1.805467	0.987351	
1.699707	0.936709	1.077609	1.822787	0.941801	1.017822	1.824661	0.962608	
1.767389	0.928487	1.087774	1.656210	0.935065	1.080620	1.718549	0.965141	
1.749103	0.921371	1.093810	1.856083	0.958317	1.006746	1.451720	0.980578	
1.761424	0.935372	1.083522	1.892663	0.939522	1.000983	1.765627	0.959660	
1.373789	0.941424	1.067888	1.854982	0.918588	1.009358	1.818569	0.949359	
1.723844	0.933387	1.054588	1.771000	1.005565	0.987193	1.749204	0.960084	
1.601349	0.919133	1.071633	1.873043	0.930609	0.996218	1.787731	1.016407	
1.843771	0.935750	1.087932	1.793075	0.932107	0.996996	1.803423	0.964442	
1.817807	0.920865	1.076995	1.798012	0.926152	1.003741	1.704895	1.003083	
1.611505	0.914889	1.066395	1.871630	0.915877	1.000628	1.756533	0.965346	
1.714748	0.913028	1.079679	1.896001	1.001393	1.006443	1.784459	0.981355	
1.722449	0.942661	1.089208	1.857055	0.926391	1.038916	1.741256	0.964407	
1.667507	0.913556	1.088028	1.809462	0.954216	1.003219	1.750840	0.987451	
1.694286	0.925930	1.084524	1.770014	0.926276	1.014366	1.717768	0.958497	
1.533889	0.942969	1.095068	1.808866	0.924285	1.075628	1.627438	0.976071	
1.461566	0.915116	1.083618	1.579366	0.947505	1.000847	1.729559	0.966680	
1.557070	0.916645	1.047657	1.765205	0.929384	0.991285	1.491729	0.971729	
1.842133	0.922248	1.055931	1.817125	1.000086	0.999423	1.832077	0.956754	
1.759560	0.943389	1.058819	1.886239	0.946832	0.986453	1.741758	0.963182	
1.873819	0.934289	1.061813	1.899188	0.974703	0.992176	1.782957	0.968943	
1.836529	0.919851	1.079536	1.838136	0.933717	1.061959	1.778244	0.966808	
1.517570	0.901613	1.092776	1.828812	0.929096	0.987663	1.678763	0.962915	
1.805541	0.942477	1.095309	1.833834	0.943963	1.001486	1.700689	0.963166	
1.784786	0.944115	1.071569	1.925110	0.942021	0.995193	1.783660	0.991952	
1.718917	0.932053	1.038062	1.918641	0.956872	0.986459	1.776610	0.965087	
1.694882	0.921971	1.047112	1.898560	0.941324	1.053534	1.825115	0.953493	
1.649425	0.935038	1.074857	1.910703	0.925160	0.991173	1.731722	0.997000	
1.834799	0.939947	1.077053	1.706771	0.959243	0.986173	1.776727	0.966318	
1.892081	0.924727	1.078626	1.785875	0.914494	1.002792	1.647367	0.970566	
1.645234	0.921281	1.087864	1.869589	1.004435	0.999920	1.608712	0.982069	
1.580005	0.941309	1.099867	1.842593	0.936293	0.995164	1.596347	0.970568	
1.669403	0.932521	1.089748	1.755122	0.963118	1.002336	1.630524	0.975025	
1.849089	0.930092	1.069062	1.829006	0.933212	1.080969	1.622507	0.975617	
1.492826	0.938782	1.074496	1.849648	0.931582	0.994632	1.710572	0.952530	
1.817104	0.919648	1.056143	1.770596	0.953714	0.975575	1.614564	0.957993	
1.892600	0.928272	1.038696	1.732530	0.929871	1.005749	1.814015	0.961812	
1.871201	0.933301	1.062606	1.886639	0.938063	0.988678	1.803313	0.957217	
1.833859	0.937993	1.061125	1.938290	1.009298	1.016105	1.782746	0.980239	
1.703770	0.925364	1.082859	1.864479	0.955068	1.002126	1.776406	0.987645	
1.861865	0.915511	1.098894	1.598568	0.940155	1.077950	1.763044	0.961443	
1.747409	0.911996	1.073785	1.813631	0.943043	0.994056	1.468297	0.975991	
1.575620	0.932850	1.091658	1.913891	0.925940	0.995186	1.752930	0.978934	
1.421225	0.917781	1.073950	1.921216	0.923957	0.980973	1.754233	0.962229	
2.021332	0.949614	1.033582	1.881861	0.921569	0.995917	1.826105	0.947076	
1.633952	0.925820	1.057538	1.880823	0.932098	1.050731	1.803309	0.947561	
1.847239	0.924966	1.076946	1.712215	0.954368	0.988781	1.792055	1.014820	
1.834764	0.932435	1.086189	1.852217	0.944004	1.008072	1.739517	0.964365	
1.869154	0.938972	1.104672	1.778926	0.937784	1.006097	1.676553	0.974735	
1.862932	0.901046	1.100067	1.802550	0.914416	1.058905	1.393081	0.986714	
1.426210	0.919474	1.083979	1.878846	1.015743	1.018897	1.522835	0.969479	
1.494983	0.939328	1.066179	1.845430	0.935439	0.989297	1.738138	0.959899	
1.841566	0.949532	1.033262	1.902628	0.930040	0.997134	1.791818	0.957261	
1.696327	0.926453	1.059373	1.838502	1.054570	0.987590	1.739916	0.972309	
1.615479	0.959904	1.060251	1.878803	0.941332	0.983019	1.722801	0.969963	
1.805450	0.907125	1.077731	1.831464	0.931413	1.000801	1.721615	0.964921	
1.779009	0.937388	1.069767	1.654016	0.938122	1.065762	1.749945	0.987607	
1.645119	0.930561	1.068900	1.882777	0.942515	1.011478	1.750270	0.977143	
1.618360	0.932329	1.066962	1.876314	0.957918	0.986241	1.775674	0.978105	
1.862341	0.922048	1.071958	1.715624	0.946368	0.998411	1.777261	0.952658	
1.698266	0.919036	1.077557	1.866311	0.942256	1.000688	1.646831	0.987336	
1.813805	0.936852	1.064400	1.911917	0.984471	1.055938	1.709696	0.980713	
1.645597	0.926581	1.082582	1.903929	0.952948	0.990938	1.718745	0.956151	
1.695303	0.941111	1.069711	1.881939	0.947025	0.986164	1.809961	0.965362	
1.500897	0.922417	1.060905	1.818076	0.935002	0.993921	1.840185	0.967480	
1.846206	0.913087	1.064882	1.628468	0.941871	0.996172	1.734980	0.955108	
1.418465	0.945855	1.042378	1.796162	0.963884	0.979092	1.786917	0.958293	
1.853087	0.914625	1.077936	1.677046	0.940472	0.998398	1.798118	0.978813	
1.778412	0.955340	1.096102	1.829392	0.909351	1.004595	1.498413	1.021727	
1.537198	0.901353	1.087810	1.902739	1.021381	0.998263	1.722744	0.990979	
1.662330	0.927275	1.062836	1.925990	0.924347	1.002196	1.738355	0.993715	
1.482893	0.942819	1.044525	1.755036	0.942499	1.003603	1.791910	0.964173	
1.688916	0.909444	1.055707	1.517114	0.926386	0.991577	1.688003	0.958978	
1.524719	0.910926	1.056103	1.868677	0.957515	0.997895	1.678998	0.953645	
1.779296	0.918393	1.053953	1.304991	0.929359	0.982422	1.241423	0.961522	
1.645895	0.906070	1.082928	1.879258	0.945990	1.009139	1.764333	0.981962	
1.299468	0.928563	1.049957	1.925949	0.912425	0.985527	1.819291	0.990259	
1.635082	0.901167	1.040549	1.657676	0.946170	1.003767	1.838589	0.957462	
1.608208	0.948921	1.083173	1.872791	0.945101	1.003438	1.721365	0.965746	
1.791362	0.903394	1.075086	1.651559	0.947563	0.998321	1.672130	0.969717	
1.925457	0.925437	1.084007	1.862261	0.938763	0.993263	1.813123	0.973071	
1.693422	0.951729	1.092268	1.885736	0.941283	1.006304	1.740269	0.963753	
1.706558	0.929808	1.087208	1.801218	0.951922	0.999017	1.709400	0.966097	
1.497874	0.942074	1.092974	1.841049	0.931574	0.987563	1.641068	0.979710	
1.964016	0.926577	1.070767	1.685449	0.928939	1.003813	1.637224	0.976628	
1.709584	0.911654	1.065919	1.883018	0.979864	1.011807	1.544330	1.005110	
