Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.441545	0.926826	1.013762	1.680292	0.943580	0.993189	1.421048	1.009518	
1.398765	0.950908	1.038571	1.402318	0.942104	0.969678	1.327407	0.994237	
1.536262	0.938654	1.055487	1.479148	0.998229	0.964257	1.588573	0.963981	
1.358991	0.922352	1.028815	1.319087	0.931144	0.970997	1.482608	0.962006	
1.533654	0.901289	0.938842	1.342211	0.947788	0.959817	1.261236	0.937067	
1.421494	0.931566	1.049035	1.453230	0.947562	0.974713	1.460482	0.955540	
1.203750	0.909442	0.993178	1.471304	1.030387	0.982021	1.527571	0.953997	
1.443107	0.910884	1.027185	1.452942	0.946053	0.971882	1.316520	1.068104	
1.330349	0.919854	1.034937	1.491648	0.952819	0.987708	1.300210	0.966985	
1.408902	0.911248	1.039981	1.562501	0.942451	1.033389	1.364339	0.975922	
1.394735	0.925954	1.025521	1.468387	1.001968	0.977877	1.361128	1.016370	
1.389597	0.916250	0.987306	1.437619	0.953860	0.967961	1.438003	0.970540	
1.524592	0.926116	1.018751	1.337210	0.926787	0.988164	1.367499	1.010871	
1.621186	0.921884	1.020389	1.479872	0.936880	1.040353	1.456875	0.975046	
1.509324	0.920576	1.053095	1.559122	0.995311	1.006761	1.444890	0.979804	
1.023275	0.921969	1.048771	1.623857	0.938937	0.978128	1.389931	1.024257	
1.441251	0.907249	1.040555	1.416570	0.935802	0.985242	1.431516	0.951895	
1.393980	0.907772	1.032116	1.557139	0.945806	0.974221	1.254187	0.946583	
1.464787	0.922627	1.012824	1.583221	0.993900	0.975228	1.390024	0.950332	
1.334552	0.936351	1.016138	1.731952	0.930083	0.989628	1.427542	0.962055	
1.427772	0.924683	0.990012	1.451365	0.947641	0.984782	1.280400	0.952751	
1.367357	0.904797	1.029158	1.402950	0.922649	0.980548	1.311033	0.954849	
1.336719	0.936125	1.049178	1.594856	0.932939	1.068855	1.303811	0.966085	
1.343312	0.907197	1.013309	1.405914	0.950843	0.977511	1.381961	0.962548	
1.256394	0.919120	1.014840	1.117216	0.926524	1.073732	1.434192	0.960124	
1.525546	0.923575	1.016947	1.320814	1.039559	0.981140	1.347387	0.965622	
1.520238	0.913574	1.020296	1.486014	0.946637	0.979638	1.315817	0.964289	
1.367251	0.933278	1.006425	1.460286	0.968536	0.972807	1.599661	0.956980	
1.303624	0.923675	1.034857	1.367904	0.935040	0.980325	1.584554	0.971663	
1.415314	0.926189	1.018776	1.483672	1.012264	0.956488	1.163944	1.016383	
1.581063	0.932226	1.059470	1.656719	0.947548	0.989786	1.406254	0.979474	
1.264052	0.922123	1.050486	1.530173	0.940176	0.988790	1.445974	0.961306	
1.461624	0.928913	0.978969	1.402616	0.938835	1.042179	1.383705	0.973169	
1.348109	0.913905	1.004339	1.433944	0.999276	0.984121	1.192786	0.956802	
1.722337	0.920702	1.033017	1.528613	0.956139	1.044360	1.479282	0.965155	
1.568372	0.931834	1.057188	1.458635	0.941089	0.978792	1.526750	0.970336	
1.286848	0.928900	1.023139	1.217427	0.935162	0.974105	1.302371	0.961657	
1.364564	0.924303	1.025056	1.468991	0.922678	0.976309	1.494310	0.957901	
1.353957	0.914537	1.007780	1.305135	0.950804	0.979721	1.339617	0.963095	
1.729537	0.941978	1.004711	1.611518	0.927929	0.992537	1.535496	0.965548	
1.292293	0.922522	1.049954	1.509288	0.960193	0.977309	1.449688	0.982473	
1.326646	0.912313	0.985784	1.430143	0.995299	0.984889	1.287751	0.973802	
1.615103	0.925377	1.048511	1.328235	0.926922	0.982029	1.255695	0.973638	
1.207636	0.889202	1.031109	1.469102	0.929068	0.983724	1.292938	0.967816	
1.402440	0.926116	1.047682	1.860105	0.947849	1.048454	1.709586	0.969740	
1.193890	0.917602	0.996011	1.417937	0.995145	0.976701	1.248477	1.016046	
1.563138	0.908917	1.022475	1.243892	0.938738	0.965628	1.290629	0.971549	
1.567119	0.905089	1.066357	1.730596	0.930582	0.987234	1.231360	0.971039	
1.371151	0.934871	1.041190	1.380002	0.941004	0.972271	1.329928	0.979293	
1.282639	0.925937	1.007272	1.310127	0.935674	0.985867	1.657575	0.992804	
1.369430	0.916276	0.996530	1.468829	0.939266	0.970206	1.336797	0.967606	
1.660368	0.937916	1.030150	1.716115	0.926244	1.057632	1.363134	0.964057	
1.521085	0.927583	1.047183	1.536968	0.931590	0.997272	1.358711	0.982269	
1.165967	0.914122	1.024353	1.258930	0.988946	0.959516	1.302960	0.959910	
1.356438	0.904668	1.000111	1.446192	0.946869	0.985183	1.418463	0.947780	
1.645694	0.926010	0.999595	1.510177	0.920303	0.975637	1.314228	0.967219	
1.521704	0.917423	1.037014	1.585750	0.922193	0.980271	1.469726	0.970184	
1.274806	0.900452	1.039502	1.450349	0.935513	0.975271	1.346542	1.013111	
1.348273	0.927577	1.041093	1.385255	0.937283	0.984302	1.528157	0.966194	
1.278165	0.916946	0.962855	1.368019	0.924997	0.965374	1.093537	0.954669	
1.655392	0.917758	0.994148	1.656805	0.955165	0.968823	1.418603	0.956841	
1.347896	0.938903	1.036102	1.606805	0.929798	0.983848	1.563858	0.963760	
1.389295	0.917649	1.029837	1.320459	0.939882	0.979712	1.381278	0.948562	
1.473525	0.914832	1.039781	1.241268	0.932047	0.976824	1.115088	0.955338	
1.289662	0.920389	1.008453	1.445697	1.008052	0.963677	1.078715	0.958684	
1.270719	0.951659	1.015106	1.663766	0.945448	0.991215	1.831837	0.966652	
1.401464	0.940770	1.000127	1.366004	0.941609	0.980001	1.368956	0.953162	
1.682129	0.938012	1.031046	1.387304	0.941050	0.953006	1.171759	0.980020	
1.565500	0.948061	1.046824	1.698616	0.929444	0.988907	1.352306	1.040054	
1.365857	0.930862	1.001457	1.406794	0.939836	0.977325	1.154163	0.960489	
1.316809	0.928499	0.993413	1.283350	0.934749	0.954414	1.590085	0.968290	
1.240339	0.903385	0.980489	1.491186	0.947952	1.036237	1.039232	0.956023	
1.971526	0.914329	1.016010	1.561041	0.991859	0.985734	1.448854	0.960820	
1.321844	0.916028	1.054322	1.615131	0.932277	0.989988	1.467236	0.969289	
1.404966	0.900971	1.023763	1.497577	0.947012	0.971416	1.223088	0.968583	
0.955815	0.910183	1.015850	1.358212	0.947454	1.036238	1.273971	0.957707	
1.300704	0.893264	0.951895	1.367766	0.932504	0.988280	1.379497	0.974723	
1.717375	0.930320	1.036227	1.759489	0.947416	0.980743	1.534254	0.985919	
1.330786	0.916032	1.035763	1.492139	0.944794	0.979329	1.471889	0.965372	
1.255321	0.929098	1.019558	1.372224	0.951361	0.993581	1.392996	0.964207	
1.486282	0.929549	1.029232	1.186093	0.935758	0.968334	1.355082	0.988782	
1.350177	0.914043	1.030636	1.573039	0.936752	0.977155	1.202260	0.962466	
1.306864	0.915780	1.031898	1.728163	0.936702	0.991854	1.744670	0.961017	
1.362029	0.901928	1.016384	1.436592	0.931053	0.975695	1.321585	0.965427	
1.556013	0.899481	1.012319	1.293545	0.942372	0.981496	1.233221	0.967328	
1.617275	0.935406	1.064394	1.565487	0.941188	0.988706	1.312227	0.971132	
1.259801	0.925042	1.009723	1.382185	0.936277	1.045788	1.482370	0.964899	
1.393849	0.984489	1.016431	1.327016	0.935834	0.984510	1.527515	0.968233	
1.303051	0.926428	1.026887	1.391378	1.001612	0.990311	1.264058	1.001248	
1.647697	0.947684	1.057330	1.558630	0.940156	0.981424	1.271079	0.960875	
1.252244	0.917413	1.050120	1.533495	0.935821	0.981630	1.326259	0.963865	
1.012976	0.925061	1.000363	1.423869	0.971546	0.969457	1.490629	0.952937	
1.328492	0.929404	0.999064	1.558773	0.970496	0.977269	1.438413	0.980220	
1.717932	0.936185	1.033726	1.482061	0.939318	0.991871	1.253313	0.964482	
1.503304	0.912076	1.059776	1.483554	0.919532	0.974682	1.467735	0.982872	
1.351821	0.948118	1.035343	1.603990	0.930159	0.968742	1.376008	0.971129	
1.035651	0.901627	0.985000	1.169630	0.941699	0.964747	1.293407	0.945729	
1.494098	0.919703	0.979209	1.501200	0.933124	0.967868	1.539166	0.948474	
1.427474	0.923564	1.042620	1.632896	0.942893	1.045765	1.345634	0.977002	
1.439656	0.950785	1.042183	1.568504	0.956052	0.991274	1.475952	0.957901	
1.264341	0.904130	1.039580	1.390033	0.942174	0.987227	1.435472	0.960698	
1.439599	0.925314	1.018410	1.029853	0.930062	0.974947	1.228696	0.943423	
1.586155	0.921392	1.022286	1.589194	0.931999	0.947206	1.427335	0.968417	
1.451533	0.925597	1.026712	1.654913	0.935349	0.990558	1.513047	0.956074	
1.281263	0.942999	1.044782	1.512447	0.941298	0.962502	1.445881	0.964665	
1.529219	0.911123	1.024449	1.351603	0.933490	0.986477	1.225884	0.971404	
1.465278	0.946233	1.035276	1.507453	0.953890	1.043210	1.434456	0.952888	
1.432872	0.936399	1.029508	1.519038	0.938755	0.980941	1.456566	0.965821	
1.355255	0.924394	1.029630	1.473217	0.946094	0.978392	1.478136	0.970108	
1.465679	0.907351	1.034861	1.399047	0.940954	0.980160	1.379958	0.963978	
1.573618	0.908672	1.035225	1.345137	0.946927	0.973832	1.169755	0.986875	
1.555658	0.930782	1.037332	1.564081	0.993132	0.975224	1.480907	0.973658	
0.963119	0.940664	1.013371	1.623618	0.990373	0.970794	1.565665	0.960389	
1.404505	0.942626	1.016878	1.491075	0.963802	0.977718	1.250314	0.953117	
1.621040	0.927165	1.049793	1.524734	0.939853	0.986034	1.241568	0.964406	
1.309422	0.923759	1.045836	1.436997	0.941399	1.005304	1.437313	0.978909	
1.313535	0.950308	1.043176	1.583002	0.935063	0.980522	1.454816	0.955120	
0.974227	0.907935	0.955113	1.406817	0.950541	0.977053	1.251672	0.951225	
1.428412	0.933184	1.004526	1.317676	0.935527	0.967934	1.296664	0.963015	
1.592440	0.943196	1.040365	1.874566	0.991768	1.001995	1.410869	0.960194	
1.352454	0.931523	1.034642	1.454929	0.939008	0.960011	1.362849	0.989879	
1.151604	0.906097	1.023864	1.386885	0.936401	1.063905	1.410841	0.957630	
1.500803	0.917372	1.016236	1.348360	0.926933	0.977443	1.014318	0.967940	
1.584821	0.922577	1.039192	1.575331	0.933955	0.995873	1.183906	0.995672	
1.239339	0.920152	1.024328	1.691689	0.944763	0.977607	1.536290	0.958754	
1.298141	0.933570	1.019937	1.418313	0.924163	1.050894	1.309846	0.964249	
1.476850	0.927351	1.020795	1.426314	0.983846	0.974516	1.302118	0.980109	
1.515630	0.908202	1.042657	1.476005	0.955487	0.970989	1.062733	1.045853	
1.394508	0.903277	1.021623	1.518491	0.945930	0.994072	1.501621	0.960705	
1.403816	0.934348	1.035024	1.541657	0.943192	0.968184	1.517198	0.962553	
1.327489	0.918222	0.973162	1.208272	1.001910	0.972532	1.419347	0.944202	
1.670140	0.943464	1.045296	1.656500	0.941637	0.979777	1.285453	0.965011	
1.373082	0.934202	1.057368	1.458570	0.950435	0.980875	1.376870	0.974040	
1.228182	0.907497	1.033030	1.418968	0.943502	0.971988	1.554576	0.969564	
0.987819	0.933937	1.021496	1.392460	0.947364	0.981842	1.479334	0.967307	
1.527455	0.916236	1.022415	1.381168	0.938704	0.967413	1.109177	1.005954	
1.400517	0.925928	1.068174	1.705432	0.923545	0.972964	1.405122	0.959211	
1.024691	0.930936	1.036248	1.506435	0.934695	0.980443	1.467069	0.968287	
1.273024	0.916575	0.969141	1.499917	0.933159	0.976563	1.339532	0.950777	
1.536012	0.892766	0.997536	1.275496	0.947105	0.980561	1.146168	0.955203	
1.691796	0.910403	1.037005	1.546600	0.935245	0.978303	1.340438	0.965784	
1.232608	0.950579	1.048878	1.754445	0.955643	1.054447	1.636929	0.965395	
1.084623	0.902248	0.988472	0.942129	0.927421	0.976948	1.236661	0.946030	
1.469854	0.903381	1.009496	1.256063	0.946153	0.961298	1.271504	0.958685	
1.523669	0.913880	1.032096	1.316173	0.944313	0.976934	1.329563	0.955829	
1.454234	0.950713	1.011484	1.741999	0.936777	1.049020	1.612590	0.969522	
0.977104	0.931641	1.009807	1.427728	1.002374	1.005314	1.565931	0.992692	
1.456303	0.929498	1.043607	1.191795	0.937467	0.977010	1.359519	0.959146	
1.600445	0.909431	1.055168	1.660946	0.946617	1.004608	1.207447	0.963933	
1.397190	0.917128	1.029082	1.353586	0.956186	0.974064	1.189539	0.958792	
1.103573	0.932428	1.016257	1.459915	0.998010	0.984643	1.483511	0.997801	
1.373984	0.930855	0.982853	1.109260	0.933068	0.974265	1.211331	0.962930	
1.710951	0.935843	1.006447	1.627601	0.938284	1.060224	1.319002	0.970417	
1.564007	0.924354	1.041589	1.473953	0.932151	1.006251	1.301983	0.948406	
1.405524	0.941012	1.040323	1.686339	0.939614	0.988977	1.545498	0.988511	
1.453068	0.923937	1.049637	1.355629	0.924727	0.974449	1.216825	0.962695	
1.182514	0.920111	0.978089	1.218264	0.938371	1.091758	1.014810	0.956710	
1.650055	0.952878	1.060252	1.781482	0.934748	0.990567	1.395570	0.993657	
1.373897	0.931638	1.052125	1.658582	0.938447	1.005946	1.440022	1.006444	
1.260038	0.923088	1.017265	1.433740	0.952263	0.971975	1.483860	0.970103	
1.318487	0.928016	1.042636	1.371107	0.931549	0.979232	1.136024	0.966284	
1.630297	0.904279	0.985682	1.397665	0.934202	0.991765	1.122261	0.955579	
1.304288	0.918731	1.056926	1.723520	0.940514	0.990196	1.567461	0.972702	
1.351406	0.900841	0.948388	1.383313	0.932290	0.977003	1.524041	0.957076	
1.642503	0.920483	1.041965	1.563422	0.941758	0.968517	1.142185	0.965029	
1.476750	0.922617	1.057764	1.348268	0.944757	0.982560	1.397528	0.967639	
1.268481	0.940368	1.036259	1.679154	0.925754	0.976884	1.426780	0.971627	
1.062655	0.918849	0.978287	1.426855	0.944655	0.985549	1.390046	0.979295	
1.454653	0.924595	0.964592	1.401736	0.929297	1.040257	1.302320	0.965343	
1.547811	0.941912	1.048273	1.594430	0.994701	0.998367	1.355401	0.965544	
1.385179	0.907729	1.041806	1.458036	0.945089	0.974738	1.204545	0.973198	
1.246802	0.913867	1.030917	1.416718	0.948097	0.975306	1.306854	0.958726	
1.120144	0.919036	1.007613	1.297179	0.952281	0.969737	1.213535	0.991914	
1.206756	0.914560	0.986741	1.427911	0.948600	0.974536	1.497715	0.940948	
2.017497	0.935176	1.035642	1.739186	0.941344	0.997117	1.244531	0.981492	
1.271570	0.933530	1.056963	1.525063	0.946878	0.986668	1.672075	0.971339	
1.263208	0.907896	1.019141	1.362753	0.954608	0.969675	1.265621	0.990944	
1.360403	0.917040	1.037017	1.297472	0.921369	1.048447	1.211304	0.956002	
1.289396	0.916175	1.022560	1.263149	0.936283	0.975208	1.354612	0.962615	
1.384422	0.919113	1.043532	1.921552	0.947084	0.993150	1.578129	0.985125	
1.474020	0.932248	1.025983	1.227765	0.930655	1.037542	1.490577	0.965553	
1.489474	0.902625	1.032033	1.409235	0.930710	1.046750	1.111013	0.958538	
1.736562	0.945790	1.053330	1.539938	0.939327	0.991955	1.363767	0.964101	
1.292463	0.919689	1.023072	1.360565	0.938058	1.023328	1.413118	0.964115	
1.366769	0.940131	0.994470	1.280627	0.944102	1.014627	1.777730	0.955656	
1.353909	0.912046	0.976563	1.601607	0.937954	0.995404	1.110945	0.989013	
1.647547	0.909681	1.052460	1.521981	0.997886	0.985623	1.358552	0.961263	
1.415044	0.923969	1.061415	1.666511	0.949104	0.987837	1.063504	0.979041	
1.405600	0.916619	1.037818	1.348425	0.948273	0.955162	1.365635	0.964515	
0.928604	0.952800	1.017104	1.502405	0.984773	0.983349	1.214327	0.956976	
1.511256	0.924705	1.015557	1.475376	0.942125	0.969006	1.320756	0.970965	
1.821334	0.924161	1.065587	1.696565	0.947140	0.980077	1.208840	0.964444	
1.304013	0.903849	1.064673	1.414541	0.944348	0.996721	1.713958	0.965512	
1.370138	0.918518	0.988936	1.390615	0.940379	0.990335	1.174726	0.964643	
1.350399	0.909387	1.002642	1.269534	0.941728	0.983275	1.414460	0.962931	
1.396002	0.926453	1.022497	1.421861	0.950438	0.980171	1.045783	0.959367	
1.027472	0.940707	0.990213	1.918571	0.959822	0.971460	1.588867	0.962372	
1.351802	0.916433	1.037965	1.405124	0.939652	0.970107	1.407600	0.969660	
1.368153	0.930590	1.023067	1.324020	0.950952	0.967720	1.037877	0.974928	
1.705869	0.931736	1.063962	1.278889	0.942411	1.050493	1.320249	0.967042	
1.341502	0.930224	1.016139	1.394153	0.931728	0.974472	1.269225	0.953916	
1.642068	0.936153	0.982878	1.336888	0.945431	0.971692	1.809642	0.957164	
1.471668	0.908720	1.012426	1.571879	0.937520	1.052036	1.275295	0.969668	
1.557427	0.928837	1.044313	1.406178	0.979025	1.049686	1.331736	0.978638	
1.429185	0.957658	1.062508	1.696515	0.945045	0.964175	1.399574	1.039495	
1.140525	0.930215	1.039452	1.219915	0.942507	0.975228	1.426680	0.958182	
1.363932	0.934155	0.996790	1.607011	0.943551	0.967242	1.341676	0.945866	
1.194215	0.919527	0.994945	1.451913	0.947197	0.965962	1.302847	0.952143	
1.685814	0.922696	1.015335	1.577924	0.987485	0.972094	1.335275	0.961283	
1.436857	0.919448	1.074332	1.527005	0.943638	0.988380	1.629761	0.998156	
1.062926	0.906894	0.972951	1.476763	0.932977	0.952407	0.892888	0.961018	
1.153051	0.936033	1.025781	1.539667	0.950967	0.976363	1.430873	0.988267	
1.571808	0.918860	1.034021	1.373023	0.949963	0.985673	1.089009	0.966140	
1.429649	0.904281	1.027265	1.652387	0.935354	0.970224	1.415465	0.955525	
1.275425	0.925835	1.009255	1.589202	0.928579	0.988599	1.385802	0.961663	
1.448820	0.917574	0.961024	1.331717	0.937775	1.037570	1.382374	0.952755	
1.811294	0.917211	1.056494	1.437751	0.940179	0.997406	1.364515	0.970522	
1.313032	0.927512	1.053325	1.643437	0.936356	0.968695	1.284408	0.989602	
1.410229	0.924662	1.016651	1.413690	0.932553	0.982195	1.323302	0.958811	
1.325923	0.912422	1.005938	1.352743	0.945246	0.982827	1.173990	0.956749	
1.356750	0.899868	1.014852	1.445705	0.932883	0.985667	1.504988	0.990667	
1.554320	0.933117	0.971283	1.886605	0.937479	0.980304	1.291036	0.969507	
1.478550	0.919887	1.042124	1.426383	0.925279	0.990064	1.444591	0.953548	
1.424965	0.938050	1.038980	1.421385	0.944931	0.990442	1.382906	0.958099	
1.465119	0.911821	1.034083	1.393646	0.906647	1.011121	1.254526	0.994675	
1.378132	0.935692	1.020121	1.562083	0.925099	0.992975	1.307053	0.978959	
1.283245	0.913897	1.018837	1.535864	0.936977	1.055841	1.454585	0.943659	
1.348801	0.912605	1.029310	1.643758	0.933159	0.980925	1.449411	0.961007	
1.392565	0.939683	1.007760	1.504920	0.930815	0.990166	1.326485	0.955883	
1.527105	0.908044	1.033592	1.552970	0.999940	0.967744	1.130560	0.971794	
1.520156	0.947663	1.038433	1.284343	0.941472	0.989382	1.378906	0.948208	
1.252543	0.936965	1.033090	1.476777	0.934551	0.982468	1.451556	0.969606	
1.257504	0.920360	1.014504	1.374312	0.940942	0.963339	1.467983	0.955937	
1.670360	0.923630	1.015675	1.418250	0.936720	0.980824	1.157787	0.948245	
1.414555	0.947549	1.049122	1.423595	0.911867	0.974681	1.543040	0.953935	
1.459523	0.934273	1.014270	1.700871	1.018381	0.989023	1.406445	0.960029	
1.200084	0.916961	1.009371	1.431640	0.941518	1.050446	1.297122	0.945494	
1.509242	0.917659	1.020249	1.351053	0.942658	0.987956	1.159652	0.972239	
1.470241	0.929303	1.044438	1.673543	0.936269	1.006322	1.375262	1.005573	
1.330354	0.919003	1.025012	1.406879	0.932792	0.984896	1.222402	0.954779	
1.359720	0.926069	1.008859	1.565937	0.942170	0.972537	1.181857	0.952316	
1.519300	0.915728	1.030913	1.379663	0.934536	0.962863	1.397652	0.965332	
1.587986	0.944464	1.045378	1.535347	0.940037	0.972751	1.485674	0.968738	
1.591249	0.936358	1.035986	1.499737	0.918968	0.970724	1.473291	1.043320	
0.989653	0.927484	1.040091	1.370517	0.958050	0.959447	1.365903	0.970961	
1.442549	0.903395	1.010658	1.230605	0.929654	0.969958	1.298311	0.937562	
1.593599	0.906642	1.007533	1.460309	0.992965	0.986048	1.498410	0.960528	
1.247005	0.953071	0.995619	1.482166	0.996058	0.973425	1.338483	0.951307	
1.352052	0.920853	0.972215	1.705815	0.944882	0.978609	1.454817	0.951999	
1.354830	0.927031	1.040273	1.003714	0.924333	0.978143	1.415634	0.957896	
1.474460	0.896479	1.010327	1.448732	0.928848	0.961315	0.984160	0.947470	
1.331230	0.919022	1.036898	1.529953	0.934893	0.991898	1.569899	0.963728	
1.347860	0.906458	0.951153	1.272851	0.916593	0.960498	1.031743	0.932994	
1.492666	0.916228	0.998574	1.433815	0.937223	0.972256	1.602285	0.957809	
1.442096	0.894935	1.020235	1.439845	0.935592	0.984003	0.949569	0.951823	
1.625487	0.917417	1.003819	1.593431	0.921148	1.005725	1.355652	0.958155	
1.506548	0.921391	1.046643	1.431642	0.922454	0.982215	1.531045	0.963103	
1.350518	0.898636	0.985998	1.434401	0.929558	0.975782	1.244158	0.945882	
1.721826	0.927506	1.038723	1.301459	0.931303	0.974916	1.286859	0.963748	
1.253236	0.921624	1.064071	1.619368	0.935618	0.993379	1.394590	0.956949	
1.653856	0.899201	1.050131	1.387872	0.926461	0.968421	1.357848	0.977700	
1.320139	0.914215	1.024731	1.484430	0.930000	1.059746	1.442657	0.971147	
1.502991	0.919040	0.988756	1.370233	0.932212	0.980126	1.085566	0.963654	
1.635890	0.918278	1.020131	1.530048	0.930479	0.977224	1.293985	0.973417	
1.501808	0.901733	1.032228	1.408270	0.929137	0.977392	1.522088	0.965129	
1.105828	0.910620	1.016065	1.545089	0.931656	0.967286	1.474842	0.959222	
1.419534	0.934262	0.987721	1.454717	1.033658	0.969081	1.186103	0.971042	
1.589602	0.922520	1.012055	1.459050	0.928901	0.976971	1.334774	0.935721	
1.317153	0.921063	1.041604	1.503291	0.940529	0.976281	1.507854	0.977130	
1.551565	0.897158	0.993400	1.687643	0.897758	0.987083	1.332950	0.973677	
1.026951	0.926295	0.989234	1.240393	0.921074	0.977485	1.309585	0.961553	
1.496825	0.907241	1.044961	1.595788	0.948398	0.985346	1.285361	0.965529	
1.470176	0.914302	1.017564	1.554692	0.931960	0.969989	1.330059	0.966604	
1.311681	0.914138	1.005169	1.529288	0.939753	1.075072	1.212960	0.953321	
1.426035	0.903304	0.988818	1.380032	0.920187	0.998973	1.553960	0.963700	
1.624774	0.906630	1.006331	1.415012	0.938544	0.994378	1.319874	0.962724	
1.488584	0.926135	1.043856	1.540378	0.939714	0.983900	1.470469	0.951071	
