Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.269600	0.910750	1.049864	1.368055	0.946276	1.006704	1.331958	0.970941	
1.510858	0.915831	1.052047	1.581497	0.943764	0.987244	1.274036	0.966540	
1.489236	0.908989	1.075139	1.422864	0.947764	1.004925	1.448444	0.970888	
1.285395	0.916700	1.050971	1.450608	0.930050	0.984763	1.292521	0.963324	
1.398821	0.914143	1.054427	1.295961	0.922967	0.982805	1.414861	0.959567	
1.434786	0.930603	1.064576	1.479109	0.949445	1.005329	1.291574	0.959917	
1.328066	0.906147	1.041884	1.307389	0.940324	0.997769	1.469645	0.963653	
1.364546	0.918209	1.036473	1.493198	0.925007	1.008795	1.264502	0.988841	
1.485467	0.899458	1.038220	1.416034	0.936651	1.005402	1.428188	0.977136	
1.393667	0.910213	1.036065	1.586294	0.952977	1.001915	1.405107	0.958054	
1.351299	0.923145	1.031454	1.385130	0.983397	0.999966	1.558860	0.962713	
1.509567	0.918048	1.029684	1.348266	0.935242	0.979070	1.318926	0.983641	
1.469870	0.926922	0.997211	1.474640	0.937035	0.967644	1.208543	0.965035	
1.665257	0.889626	1.015489	1.583346	0.921387	0.985851	1.398064	0.962519	
1.244447	0.916618	1.030126	1.590927	0.933005	0.993885	1.417137	1.034638	
1.522169	0.919611	1.031307	1.240337	0.929614	0.986848	1.493498	0.970542	
1.329373	0.917564	1.022484	1.548086	0.953096	0.990740	1.269765	0.953945	
1.463593	0.906302	1.039679	1.459113	0.948989	0.986037	1.478679	0.978168	
1.582857	0.917548	1.039484	1.483474	0.946851	0.984482	1.413561	0.955998	
1.504968	0.933859	1.043762	1.555361	0.943128	1.067215	1.480645	0.970197	
1.417340	0.928354	1.060475	1.555613	0.953057	0.988275	1.434894	0.976070	
1.451676	0.938267	1.054734	1.510350	0.948419	0.996432	1.441374	0.967691	
1.542922	0.925735	1.043472	1.313616	0.938011	1.006652	1.280641	0.965508	
1.415398	0.926451	1.032098	1.618101	0.938214	0.988825	1.244877	0.962498	
1.343009	0.925196	1.067743	1.472087	0.939658	0.997134	1.414592	0.977963	
1.382594	0.924947	1.039775	1.365185	0.937359	0.994350	1.397611	0.996936	
1.329519	0.901207	1.025322	1.417252	0.934578	0.990120	1.387297	0.963414	
1.598668	0.925011	1.044023	1.467492	0.931533	1.000676	1.311899	0.964103	
1.537040	0.879681	1.048587	1.602999	0.965455	0.999163	1.364748	0.969118	
1.430104	0.917112	1.031333	1.562352	0.995938	0.990078	1.504052	0.979836	
1.282350	0.926926	1.030413	1.330067	0.926383	0.989703	1.514125	0.959451	
1.466989	0.908510	1.041564	1.256958	0.941180	0.976476	1.253077	0.967728	
1.608618	0.913956	1.018481	1.544415	0.936675	1.059144	1.148833	0.965346	
1.581929	0.927069	1.057766	1.630372	0.935894	1.009733	1.476937	0.966147	
1.265423	0.936198	1.053101	1.428458	0.946684	0.997044	1.506269	0.955121	
1.345938	0.920036	0.996570	1.290218	0.954047	1.016546	1.416146	0.960958	
1.500485	0.925424	1.036386	1.579559	0.950305	0.990914	1.267459	0.961503	
1.460988	0.921037	1.068022	1.436393	0.935070	0.997789	1.435574	0.962643	
1.415174	0.914576	1.064811	1.428443	0.942520	1.000871	1.226781	0.970338	
1.527133	0.913967	1.039786	1.594585	0.937234	1.061778	1.451471	0.967037	
1.257253	0.937444	1.044055	1.494387	0.930373	1.009953	1.408142	0.967518	
1.348601	0.915977	1.020129	1.195314	1.004029	0.990520	1.350325	0.970866	
1.520579	0.880539	1.010753	1.386058	0.949807	0.972574	1.132940	0.955098	
1.388046	0.962796	1.007258	1.620018	0.942025	0.989453	1.412366	0.960450	
1.581333	0.944096	1.024518	1.426843	0.985919	0.997926	1.511928	0.966274	
1.309769	0.917458	1.040500	1.484972	0.967266	1.010493	1.422422	0.998148	
1.608825	0.926557	1.017893	1.457400	0.957513	1.003959	1.370197	0.961200	
1.535903	0.932688	1.035855	1.682989	0.949985	1.015736	1.467865	0.968063	
1.594640	0.914775	1.013915	1.495172	1.004249	1.004449	1.543380	0.936674	
1.479170	0.924195	1.010680	1.608097	0.943998	1.001819	1.484047	0.969872	
1.466596	0.939005	1.029848	1.548769	0.934342	1.000492	1.551636	0.956686	
1.472744	0.925356	1.052541	1.577102	0.943360	0.987859	1.440823	0.976081	
1.614599	0.926577	1.009636	1.503846	0.940784	0.987585	1.277069	0.978778	
1.672193	0.940905	1.041455	1.588489	0.943228	0.999750	1.441313	0.963955	
1.300746	0.938212	1.054602	1.593806	0.930754	0.997097	1.507725	0.951417	
1.507478	0.932103	1.046445	1.378993	0.942358	0.993163	1.534931	0.967129	
1.534221	0.955913	1.064438	1.564420	0.932962	0.988178	1.403860	0.995165	
1.619391	0.947066	1.036432	1.509230	0.937953	1.001024	1.463805	0.961979	
1.464039	0.922845	1.086290	1.573487	0.954419	1.015880	1.393318	0.985959	
1.370948	0.920520	1.071391	1.616032	0.944968	1.017108	1.472105	0.981706	
1.411560	0.908476	1.056648	1.375755	0.931849	0.998555	1.522141	0.973010	
1.290357	0.943064	1.049492	1.429074	0.950612	0.989061	1.339241	0.960787	
1.281831	0.927672	1.060930	1.382343	0.946299	0.996416	1.265640	0.963893	
1.418027	0.940487	1.063428	1.352902	0.937486	0.998543	1.192863	0.966336	
1.544166	0.929521	1.064344	1.404376	0.994047	1.001639	1.466374	1.011133	
1.226226	0.936594	1.047236	1.377592	0.939832	1.004162	1.395204	0.944259	
1.169075	0.939803	1.034350	1.411784	0.949885	0.994812	1.230803	0.970867	
1.447924	0.938023	1.064266	1.320049	0.931639	1.008001	1.308269	0.961491	
1.578626	0.908162	1.058416	1.257654	0.992852	1.021084	1.219571	0.977412	
1.384293	0.918365	1.048740	1.517570	0.948126	1.004416	1.228409	0.957456	
1.374683	0.926640	1.055946	1.454624	0.950174	1.006249	1.302362	0.972142	
1.346382	0.921053	1.033092	1.339782	0.944563	0.980132	1.359414	0.965705	
1.303497	0.906535	0.998557	1.271115	0.944919	0.994864	1.113075	0.956920	
1.307646	0.927213	1.008074	1.359910	0.951371	1.013365	1.155213	0.966659	
1.352280	0.925849	1.070122	1.487572	0.937660	1.004665	1.392830	0.951634	
1.345825	0.908213	1.062275	1.461553	0.944520	0.996113	1.464779	0.950444	
1.430833	0.922853	1.039276	1.349857	0.939027	0.994587	1.442987	0.986592	
1.474061	0.916568	1.017738	1.541214	0.938241	0.992534	1.337613	0.985771	
1.557803	0.924981	1.055033	1.455847	0.946677	1.011545	1.444587	0.959684	
1.419355	0.923098	1.061925	1.477715	0.951355	1.004763	1.332209	0.958605	
1.441787	0.918699	1.050513	1.381792	0.952579	1.018305	1.402703	0.949034	
1.390954	0.920765	1.059325	1.331093	0.941262	1.012601	1.373140	0.963252	
1.389744	0.922188	1.028456	1.425778	0.947582	1.003729	1.265437	0.973424	
1.506435	0.932316	1.031553	1.433994	0.940780	0.984889	1.349883	0.951460	
1.598331	0.935273	1.000836	1.541553	0.939331	1.004265	1.485161	0.950543	
1.384382	0.927825	1.002949	1.624665	0.954394	1.001447	1.468289	0.959741	
1.397641	0.915859	1.032020	1.591014	0.950785	1.069440	1.583530	0.947747	
1.519959	0.921777	1.035846	1.470994	0.998358	1.005501	1.569175	0.953364	
1.576875	0.937166	1.043436	1.397805	0.941831	0.997921	1.460542	0.963202	
1.591039	0.926335	1.064634	1.607632	0.968489	0.999585	1.381666	0.974247	
1.474741	0.914960	1.020216	1.680660	1.003979	1.010894	1.412285	0.955193	
1.501584	0.939219	0.996931	1.637183	0.943603	1.066875	1.622313	0.995314	
1.533163	0.920715	1.035755	1.503073	0.960515	1.021657	1.507812	0.959003	
1.462954	0.900571	1.027508	1.614159	0.962372	1.007830	1.486117	0.955265	
1.406410	0.932996	1.040484	1.641791	0.955930	1.059561	1.473016	0.967487	
1.561483	0.955367	1.029480	1.495922	0.942373	1.005450	1.541484	0.963955	
1.758242	0.919178	1.020299	1.573523	0.940045	1.001571	1.388298	0.956762	
1.441408	0.938751	1.032983	1.678411	0.961135	1.002345	1.484503	0.963729	
1.466591	0.925992	1.052122	1.658000	0.977154	1.065227	1.540506	0.984207	
1.390585	0.954034	1.057826	1.547684	0.958667	1.008073	1.580045	0.969719	
1.603368	0.921470	1.048011	1.353288	0.948777	0.990676	1.426761	0.969203	
1.553705	0.938342	1.053937	1.584087	0.956360	0.986753	1.324926	0.987515	
1.400898	0.935253	1.043978	1.622734	0.937638	1.065009	1.497617	0.970394	
1.470082	0.931358	1.067199	1.417861	0.993032	1.010861	1.512855	1.007622	
1.408316	0.927025	1.054790	1.447221	0.930388	1.012227	1.367330	0.968817	
1.446020	0.910379	1.061061	1.534771	0.942226	0.998565	1.314327	0.960458	
1.464191	0.926892	1.076295	1.579895	0.938539	1.024655	1.471734	1.009949	
1.381638	0.922236	1.071649	1.395638	0.942322	1.010832	1.503129	0.995170	
1.369640	0.925486	1.045602	1.374519	0.946294	0.985767	1.262543	0.961592	
1.456630	0.927187	1.077411	1.403451	0.952469	0.992650	1.276874	0.982311	
1.225235	0.918582	1.051025	1.510829	0.936268	0.996163	1.460521	0.970405	
1.246266	0.916631	1.045507	1.226601	0.946797	0.983653	1.357556	0.958880	
1.386282	0.898917	1.011893	1.247147	0.944274	0.990556	1.033078	0.956996	
1.391261	0.917127	1.051753	1.563140	0.924968	0.994732	1.356887	0.973775	
1.439103	0.940134	1.068646	1.452855	0.958879	1.112290	1.451758	0.982161	
1.557289	0.922865	1.031249	1.501685	0.943825	1.002156	1.377983	1.000546	
1.579439	0.906806	0.951735	1.622989	0.942267	0.988438	1.428640	0.946228	
1.459135	0.926287	1.007398	1.627621	0.965187	1.004654	1.543702	0.963679	
1.389682	0.933537	1.045649	1.406485	0.931319	1.000840	1.443439	0.974645	
1.565387	0.928294	1.046566	1.353634	0.937665	0.995064	1.385501	0.982561	
1.511662	0.923790	1.069947	1.541284	0.948135	0.985804	1.278447	0.970548	
1.372208	0.927877	1.067096	1.609970	0.941249	0.996693	1.438918	0.971811	
1.590496	0.928569	1.047171	1.355475	0.947712	1.006385	1.511546	0.976431	
1.442705	0.934684	1.032463	1.512703	0.930055	1.000693	1.448051	0.955107	
1.493930	0.916792	1.040170	1.574842	0.938353	0.993691	1.403504	0.957487	
1.469997	0.938023	1.063808	1.454281	0.952514	1.072137	1.524101	0.957054	
1.461984	0.923476	1.061844	1.597848	0.945365	1.014933	1.387722	0.969630	
1.610767	0.935614	1.056783	1.460068	0.947417	0.995409	1.408379	0.967513	
1.498835	0.926848	1.049584	1.650418	0.926339	0.990601	1.342808	0.975916	
1.325703	0.932660	1.056010	1.539966	0.942925	1.062960	1.505962	0.980852	
1.328896	0.939258	1.059487	1.313283	0.933395	0.994861	1.503044	1.021364	
1.476834	0.928691	1.043143	1.279023	0.930888	0.994026	1.301550	0.965621	
1.475231	0.919230	1.018251	1.406316	0.949198	0.987050	0.949366	0.956246	
1.431226	0.929950	1.055620	1.625218	0.946028	0.993762	1.309309	0.970904	
1.388911	0.925439	1.009980	1.481273	0.924051	0.996347	1.468826	0.972417	
1.228751	0.899329	0.981712	1.263668	0.930659	0.997906	1.523231	0.953974	
1.313326	0.927916	0.999258	1.540263	0.939673	0.992054	1.204166	0.960975	
1.503074	0.924615	1.038327	1.356049	0.932815	1.062262	1.572821	0.964521	
1.510290	0.927317	1.050301	1.514504	0.996056	1.016843	1.347818	0.971001	
1.447486	0.935260	1.030165	1.383200	0.936029	1.061791	1.536522	0.962705	
1.444090	0.957541	1.048251	1.577059	0.948608	0.995281	1.294086	0.955271	
1.626098	0.913594	1.049192	1.523018	0.957076	0.991693	1.490825	0.969450	
1.623956	0.938744	1.049287	1.544600	0.927534	0.999432	1.413999	1.003409	
1.293578	0.924760	1.046297	1.511117	0.935772	1.003820	1.491846	0.960218	
1.463745	0.931171	1.063685	1.341159	0.950991	1.026057	1.401596	0.959176	
1.378352	0.932894	1.075235	1.470016	0.950776	1.030312	1.296411	0.969461	
1.629500	0.916899	1.057185	1.320578	0.941706	0.992266	1.417005	0.970900	
1.411854	0.895411	1.052021	1.508485	0.944121	1.010624	1.319044	0.942321	
1.213995	0.923496	1.054269	1.405872	0.950608	0.989117	1.320647	0.967831	
1.388511	0.911842	1.076257	1.263979	0.950874	1.023106	1.387667	0.970474	
1.392671	0.932891	1.062148	1.263199	0.984179	1.009016	1.336250	0.976182	
1.303628	0.921557	1.043533	1.318481	0.938474	0.993726	1.144555	0.961274	
1.348420	0.910322	1.048937	1.309012	0.953305	1.080199	1.202246	1.024091	
1.310158	0.931819	1.041079	1.447432	0.957792	0.993839	1.188089	0.964518	
1.312868	0.921437	0.985768	1.120186	0.939842	0.990857	1.185150	0.999787	
1.340093	0.897054	0.967425	1.506624	0.938124	1.061513	1.235663	0.949571	
1.244989	0.904187	0.969144	1.477402	0.940697	1.060609	1.385984	0.943132	
1.488396	0.915578	0.996232	1.371393	1.004022	1.021861	1.534200	0.978478	
1.669365	0.933028	0.975635	1.562401	0.947876	0.995307	1.293909	0.950886	
1.487694	0.933658	1.052320	1.619534	0.942569	0.990198	1.570962	0.956912	
1.578637	0.940131	1.047741	1.616367	0.957854	1.013196	1.555810	0.968611	
1.533387	0.938876	1.013204	1.601277	0.953176	1.005892	1.538920	1.019587	
1.672944	0.958592	1.023962	1.492205	0.949796	1.005410	1.495602	0.967097	
1.544260	0.945592	1.061223	1.619625	0.953278	0.994863	1.411034	0.974111	
1.501442	0.921919	1.058087	1.655431	0.954610	1.019953	1.479714	0.965403	
1.375262	0.943220	1.071668	1.563759	0.997106	1.011673	1.549780	0.993340	
1.430558	0.938924	1.057277	1.269674	0.940478	1.001002	1.467999	0.974273	
1.491620	0.911923	1.052887	1.474104	0.941174	0.998946	1.299890	0.965308	
1.522790	0.925254	1.074419	1.595111	0.953271	1.002000	1.331121	0.959048	
1.514564	0.943274	1.067708	1.467385	0.945604	1.012184	1.447164	0.972261	
1.281873	0.916771	1.069344	1.526445	0.939187	1.014865	1.316015	0.961033	
1.268727	0.922507	1.055874	1.266226	0.935967	1.009402	1.391574	0.968749	
1.295374	0.922414	1.038093	1.373147	0.945222	0.977769	1.183475	0.958676	
1.325353	0.926782	1.048241	1.263469	0.937326	0.990672	1.285477	0.987476	
1.261907	0.940527	1.036826	1.335298	0.948430	1.005304	1.264715	0.963132	
1.218670	0.921285	1.047019	1.422079	0.933959	0.992745	1.288326	0.967696	
1.339002	0.897876	1.030416	1.339237	0.941030	1.001532	1.318706	0.956485	
1.472766	0.895709	1.024920	1.376520	0.943501	1.004691	1.405849	0.953333	
1.547741	0.947053	1.032979	1.312918	0.928451	1.009797	1.325172	1.022141	
1.431275	0.917559	1.032637	1.567183	0.948991	0.991679	1.151969	0.974305	
1.450473	0.908429	1.051974	1.467683	0.953391	0.992769	1.417573	0.960439	
1.393976	0.927696	1.044023	1.385288	0.952276	0.999713	1.402929	1.009641	
1.564259	0.923818	1.036556	1.373862	0.943051	0.996974	1.275571	0.967118	
1.493346	0.917167	1.029700	1.559055	0.947363	0.978115	1.268753	0.957680	
1.554428	0.917494	1.047057	1.481459	0.979917	1.001905	1.493466	0.958014	
1.450848	0.928082	1.046671	1.444574	0.978793	1.006765	1.422226	0.976277	
1.340167	0.898495	1.023598	1.321184	0.958681	0.995461	1.455505	0.956003	
1.463199	0.905751	1.031242	1.491034	0.941079	1.053871	1.308970	0.956810	
1.480821	0.928229	1.044652	1.487667	0.936138	1.013892	1.505563	0.972716	
1.552054	0.936127	1.066250	1.577765	0.934119	0.994817	1.426460	0.961405	
1.380858	0.914962	1.040403	1.503915	0.954731	0.987293	1.495942	0.950345	
1.501050	0.927942	1.038752	1.597752	0.937637	1.059943	1.384324	0.944717	
1.356519	0.923721	1.050261	1.417633	0.929484	0.999394	1.455101	0.961261	
1.492741	0.918443	1.054698	1.426918	0.960096	1.012789	1.285434	0.966182	
1.360248	0.943540	1.048019	1.585591	0.938232	0.992442	1.299640	0.951036	
1.372457	0.918126	1.057107	1.522492	0.942817	0.990297	1.514501	0.958716	
1.204567	0.908679	1.038352	1.216912	0.940866	0.977284	1.430932	0.971632	
1.375876	0.908301	1.032026	1.177864	0.933827	0.985121	1.255769	0.957890	
1.500025	0.926434	1.034684	1.594325	0.933793	0.995642	1.227364	0.960015	
1.444257	0.920857	1.051120	1.613642	0.922649	0.991520	1.543954	0.969241	
1.342693	0.938910	1.040444	1.488810	0.931585	0.999214	1.528864	1.008673	
1.653441	0.912413	1.041137	1.343597	0.937406	0.992216	1.344215	0.948429	
1.416321	0.906263	1.045898	1.632169	0.952812	0.980972	1.320728	0.946296	
1.644190	0.931578	1.071247	1.587813	0.936251	0.985655	1.491534	0.952224	
1.287317	0.956738	1.048190	1.521636	0.988997	0.987593	1.511771	0.947667	
1.483540	0.910015	1.046836	1.320229	0.937501	1.003477	1.481751	0.954564	
1.385810	0.935138	1.068211	1.465172	0.939789	0.989771	1.313645	0.970466	
1.584118	0.959391	1.072685	1.465459	0.949071	1.005901	1.338169	0.974363	
1.455775	0.900247	1.076264	1.588480	0.936355	1.054994	1.341569	1.016302	
1.398283	0.923968	1.057032	1.514076	0.926657	1.000645	1.436023	0.966140	
1.269619	0.922324	1.049424	1.318635	0.928094	1.007363	1.442264	0.954078	
1.404647	0.921894	1.054440	1.265099	0.962199	1.051573	1.292050	0.951892	
1.430105	0.908684	1.067797	1.305516	0.944452	0.996037	1.115320	0.963124	
1.630124	0.930109	1.061930	1.558597	0.934509	1.007682	1.292550	0.981616	
1.269473	0.919430	1.058010	1.645568	0.942507	1.076322	1.363728	0.960986	
1.351400	0.912346	1.045323	1.508109	0.943325	1.022769	1.482407	0.965137	
1.374382	0.905176	1.050106	1.231275	0.941058	1.010187	1.406395	0.959387	
1.415570	0.917003	1.057102	1.424870	0.942180	0.997388	1.052367	0.972483	
1.505294	0.942828	1.083905	1.400313	0.944760	0.995192	1.376721	0.951364	
1.296077	0.920469	1.059607	1.548243	0.988901	1.008374	1.376155	0.973311	
1.403844	0.922307	1.036619	1.177037	0.946132	0.982762	1.452756	0.991987	
1.162761	0.915340	0.991764	1.557510	0.964994	0.974674	1.061129	0.955017	
1.237640	0.908684	1.024268	1.328378	0.921158	0.995554	1.536803	0.955580	
1.487535	0.911787	1.032406	1.289383	1.025478	1.021462	1.350760	0.964789	
1.483401	0.903151	1.038533	1.447792	0.924624	1.012482	1.346947	0.951244	
1.424473	0.911030	1.052902	1.518480	0.946855	0.980898	1.386561	0.970660	
1.458174	0.936562	1.038918	1.491740	0.965428	0.996804	1.461307	0.964115	
1.477457	0.900017	1.013290	1.595729	0.945680	1.006837	1.383920	0.968114	
1.470694	0.924044	1.028229	1.468858	0.932005	1.000035	1.515170	0.980045	
1.392042	0.912034	1.032926	1.588847	0.939818	0.995102	1.396287	0.957793	
1.468586	0.915846	1.049692	1.437902	0.933747	1.003545	1.453542	0.971891	
1.481006	0.913776	1.065259	1.379375	1.011439	0.980657	1.348635	1.032330	
1.422583	0.919125	1.050951	1.377588	0.945832	0.992984	1.267533	0.966620	
1.499838	0.920733	1.019084	1.640206	0.927275	0.989860	1.329430	0.956234	
1.308992	0.921860	1.050058	1.568681	0.934360	0.997000	1.451541	0.986044	
1.365457	0.915562	1.037446	1.210394	0.937213	0.983215	1.303964	0.970120	
1.605287	0.908479	1.040761	1.292023	0.936392	0.993695	1.125665	0.961217	
1.219222	0.936580	1.038998	1.632509	0.938580	0.985632	1.200763	0.963050	
1.430355	0.915087	1.042445	1.344608	0.959023	0.998310	1.500921	0.958890	
1.171978	0.914205	0.999869	1.295332	0.931855	1.010417	1.233088	0.994263	
1.324414	0.911778	0.988148	1.289643	0.940693	0.963923	1.312954	0.958237	
1.358865	0.902372	1.031811	1.493888	0.945646	1.007646	1.305298	0.983439	
1.440967	0.910477	1.046557	1.293099	0.953758	1.084148	1.443111	0.967344	
1.597248	0.923425	1.008751	1.332900	0.942658	1.011823	1.297097	1.003793	
1.708159	0.934709	0.954740	1.549644	0.948417	0.995913	1.312875	0.935646	
1.577285	0.907909	0.985997	1.602061	0.930728	0.988413	1.414312	0.949751	
1.313805	0.928763	1.012755	1.513382	0.963771	0.984589	1.529673	0.935179	
1.585336	0.895138	0.993602	1.284760	1.004128	0.995211	1.443704	0.961007	
1.613619	0.923728	1.002155	1.562740	0.933663	0.998537	1.420961	0.969759	
1.657854	0.922904	1.022811	1.639265	0.941270	0.994335	1.421786	0.958376	
1.425628	0.953951	1.014840	1.638296	0.942652	0.991836	1.540080	0.979620	
1.585494	0.945546	1.004565	1.531700	0.932511	0.987557	1.591453	0.996118	
1.521221	0.914365	1.030423	1.581972	0.937227	0.997949	1.516947	0.950577	
1.663027	0.913406	1.018911	1.451862	0.957212	0.991933	1.449296	0.960364	
1.596590	0.943272	1.042911	1.681420	0.936448	1.050111	1.340325	0.982007	
1.475856	0.924678	1.039922	1.586419	0.926596	1.014263	1.591923	0.955500	
1.481453	0.935431	1.040033	1.444621	0.931589	1.053301	1.482332	0.966657	
1.565049	0.918634	1.040492	1.571375	0.943019	1.047245	1.349057	0.963135	
1.590273	0.921899	1.054797	1.589685	0.940774	1.026713	1.447174	0.969326	
1.548959	0.924428	1.072175	1.461392	0.921437	1.065760	1.503566	0.983398	
1.333010	0.898260	1.063218	1.477449	0.954280	0.977084	1.332316	0.988872	
1.348581	0.925880	1.048544	1.559918	0.938617	1.001487	1.366986	0.968764	
1.358032	0.904659	1.053665	1.386335	1.018244	0.995559	1.510021	0.988602	
1.344459	0.923465	1.040899	1.305654	0.935606	0.987081	1.236168	0.975241	
1.271661	0.903658	1.020952	1.467413	0.948334	0.977029	1.203473	0.962129	
1.383874	0.917070	1.054815	1.502058	0.991635	0.998851	1.296197	0.948954	
1.351523	0.920269	1.049212	1.405329	0.933418	1.002524	1.448096	0.976104	
1.513740	0.923793	1.028924	1.302447	0.929062	0.997968	1.316108	0.957054	
1.349310	0.910572	1.037983	1.590702	0.933103	0.998461	1.274957	0.949670	
1.471803	0.921500	1.050295	1.439137	0.924882	0.992699	1.489705	0.956648	
1.435366	0.911404	1.042159	1.390414	0.932790	0.994146	1.380696	1.008426	
1.390787	0.900616	1.026287	1.257297	0.916825	0.987465	1.279867	0.944585	
1.294649	0.919566	1.027155	1.545109	0.931559	0.972984	1.199762	0.959076	
1.278108	0.915283	1.031404	1.353118	0.948022	0.973488	1.316444	0.953925	
1.469783	0.916274	1.020492	1.274071	0.942378	0.980534	1.296811	0.950789	
1.421039	0.917690	0.999589	1.537259	0.936039	0.989512	1.362786	0.950861	
1.443606	0.925057	1.030586	1.578036	0.941760	1.070086	1.511254	0.957007	
