Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.505156	0.921495	0.994184	1.552678	0.936530	0.989441	1.532305	0.955205	
1.465295	0.901658	1.006859	1.325810	0.934710	0.966556	1.267311	0.952879	
1.612442	0.914903	0.984638	1.896173	0.952860	0.987996	1.619800	0.952840	
1.457937	0.945128	1.055438	1.708790	0.934664	0.979646	1.603868	0.982912	
1.415965	0.928183	1.038217	1.204035	0.914642	0.972291	1.435440	0.948056	
1.470201	0.908522	1.068167	1.685340	0.923228	0.976423	1.310457	0.965255	
1.361455	0.914949	1.045362	1.639309	0.932138	0.973806	1.213932	0.957723	
1.757609	0.935987	0.976363	1.728497	0.936498	0.978749	1.592127	0.955832	
1.350681	0.914599	1.017547	1.429638	0.925293	0.967241	1.547493	0.953038	
1.588209	0.921216	1.041072	1.857314	0.942998	0.970113	1.423434	0.959583	
1.595086	0.946453	1.068754	1.817640	0.924114	0.984002	1.605620	0.980725	
1.544058	0.931474	1.052260	1.354123	0.914809	0.979575	1.516595	0.950771	
1.390287	0.910469	1.019575	1.572250	0.922374	0.968850	1.109137	0.976349	
1.496485	0.937183	1.056006	1.548739	0.940102	0.968122	1.450894	0.961736	
1.217325	0.937551	0.975984	0.945960	0.929736	1.028492	1.169744	0.970619	
1.688937	0.921392	0.953122	1.779920	0.997636	0.973629	1.507535	1.035507	
1.195903	0.931897	1.037658	1.511498	0.914334	0.972827	1.518740	0.950158	
1.468134	0.915458	0.983611	1.603449	0.936749	0.966867	1.314157	0.954232	
1.552827	0.926767	1.050940	1.468100	0.915392	0.964632	1.485109	0.973375	
1.071582	0.913741	1.049910	1.502573	0.997312	0.978375	1.163708	1.024462	
1.313535	0.924471	1.027244	1.867257	0.930509	0.957661	1.575291	0.973282	
1.431889	0.913632	1.042367	1.258887	0.944791	0.971724	1.424969	0.957548	
1.679583	0.920361	0.968937	1.461950	0.923540	1.040057	1.464963	0.941270	
1.463510	0.927424	1.059572	1.707379	0.917749	0.984406	1.512490	0.978639	
1.456437	0.924498	1.029825	1.385495	0.943733	0.966856	1.222561	0.946321	
1.457574	0.929431	1.020878	1.419451	0.919338	0.992212	1.778933	0.966380	
1.109231	0.936123	1.022820	1.434329	0.936979	0.961414	1.286199	0.944673	
1.740257	0.913870	1.008730	1.750960	0.948742	0.963989	1.367371	0.951205	
1.498014	0.923019	1.036019	1.510374	0.927939	0.979948	1.472268	0.955194	
1.487028	0.934244	1.027205	1.568356	0.927266	0.975757	1.373074	0.943927	
1.428248	0.937729	1.058130	1.437002	0.931158	0.983059	1.555492	0.968843	
1.303294	0.912530	1.038200	1.665409	0.923380	0.976544	1.315722	0.956154	
1.556545	0.911464	1.051772	1.446251	0.936202	0.968423	1.241021	0.962133	
1.508695	0.908062	1.045121	1.566193	0.938710	0.975565	1.252512	0.965846	
1.492133	0.907845	1.030621	1.560667	0.925155	0.975334	1.482612	0.960052	
1.269209	0.887384	0.988662	1.294440	0.945270	0.965160	1.147710	0.985329	
1.514428	0.922843	1.024648	1.481087	0.944313	0.978289	1.686583	0.976335	
1.419375	0.933408	1.066316	1.524171	0.924711	0.987832	1.538235	0.979191	
1.588249	0.927614	1.046748	1.671988	1.033301	0.972536	1.440822	0.949461	
1.258430	0.918844	1.047167	1.405978	0.946164	0.974895	1.514698	0.969424	
1.558303	0.923472	1.019949	1.291803	0.945913	0.977604	1.417694	0.965981	
1.762695	0.932734	1.033892	1.576816	0.921122	0.967260	1.548681	0.961314	
1.408171	0.936356	1.044108	1.728743	0.946905	0.985432	1.524352	0.946439	
1.402543	0.932509	1.007937	1.504123	0.942678	0.981946	1.604852	0.941266	
1.555013	0.925616	1.049186	1.403004	0.925419	0.966163	1.499581	0.970379	
1.584663	0.896701	1.042947	1.657183	0.930189	0.973008	1.182501	0.962902	
1.478611	0.916763	1.048059	1.619902	0.952613	0.962055	1.587431	1.031056	
1.137436	0.928648	1.048161	1.557876	0.928070	0.965978	1.528968	0.940555	
1.402213	0.909009	1.012761	1.480060	0.928627	0.948217	1.404437	0.947765	
1.456096	0.944193	1.041751	1.690199	0.928315	0.959793	1.255641	0.968169	
1.502830	0.907545	1.043424	1.468139	0.923333	0.968099	1.543765	0.957151	
1.514516	0.936908	1.037970	1.672280	0.921714	0.991813	1.730713	0.966620	
1.400109	0.924022	1.041053	1.398789	0.928681	0.973753	1.187185	0.970494	
1.661771	0.951744	1.035465	1.347877	0.920774	0.971011	1.471654	0.947637	
1.489926	0.932707	1.059000	1.643770	0.990629	0.985324	1.508052	0.984025	
1.240819	0.929329	1.019645	1.472118	0.935674	0.962332	1.446326	0.954621	
1.377923	0.911565	1.026651	1.649608	0.923414	0.970126	1.512236	0.972167	
1.409230	0.912149	1.018436	1.436580	0.922030	0.964972	1.348551	0.969277	
1.927591	0.920072	1.056833	1.579073	0.911853	0.995260	1.578796	0.954147	
1.191899	0.938411	1.061931	1.641509	0.923791	0.981912	1.537149	0.981790	
1.441085	0.894564	1.017612	1.496186	0.918848	0.972436	1.563463	0.953950	
1.478824	0.917604	1.043108	1.479445	0.928086	0.957492	1.243121	0.965001	
1.668723	0.902804	1.001012	1.439397	0.915354	0.980685	1.433441	0.959223	
1.425154	0.924172	1.054998	1.888251	0.936977	0.982404	1.547273	0.964966	
1.373505	0.924719	1.039569	1.418321	0.930976	0.970088	1.474991	0.979634	
1.494335	0.917867	1.031994	1.359556	0.944001	0.979646	1.461879	0.968920	
1.339282	0.926868	1.045938	1.563113	0.978415	0.980892	1.274537	0.971152	
1.518000	0.923730	1.039453	1.493631	0.940833	0.991754	1.386337	0.954056	
1.211333	0.936616	1.027259	1.593603	0.928868	1.014235	1.819974	0.959798	
1.529723	0.915245	1.000497	1.420871	0.917589	0.984157	1.341400	0.957783	
1.728592	0.920380	1.051411	1.632066	0.946663	0.982809	1.368869	1.021604	
1.562644	0.933620	1.075450	1.656183	0.929975	1.005531	1.388587	0.948676	
1.407084	0.905304	1.014045	1.213127	0.924340	0.968995	1.219387	0.961190	
1.234460	0.926244	1.026017	1.501832	0.929803	0.985653	1.383014	0.959511	
1.434255	0.929329	1.005546	1.623494	0.930809	0.956816	1.518250	0.960780	
1.937480	0.897226	1.023720	1.591757	0.929521	0.978995	1.362101	0.974388	
1.515012	0.915537	1.057340	1.468641	0.910379	1.053689	1.528386	0.976499	
1.425302	0.920707	1.051070	1.259649	0.997977	0.987083	1.450218	0.956755	
1.340303	0.927635	1.001038	1.633279	0.929267	0.969072	1.481741	0.955592	
1.292070	0.916883	1.006231	1.264951	0.942392	0.966409	1.590619	0.962461	
1.682820	0.918417	1.031219	1.935232	0.929560	1.043900	1.463562	0.971856	
1.661888	0.933102	1.037752	1.425976	0.935839	0.993299	1.659561	0.958148	
1.209162	0.921970	1.033197	1.451599	0.924121	0.949572	1.266232	0.961628	
1.569238	0.908159	1.023740	1.475177	0.919029	0.975221	1.222932	0.957890	
1.104419	0.909746	0.987069	1.272754	0.924408	1.037938	1.057953	0.951111	
1.094119	0.913291	0.987507	1.773691	0.933009	0.976090	1.726929	0.957081	
1.499231	0.923604	1.036404	1.593433	0.912351	0.979350	1.429888	0.975028	
1.536215	0.895370	1.036391	1.500034	0.931693	0.969676	1.408709	0.961151	
1.598850	0.930094	1.067177	1.693757	0.912872	1.047392	1.401019	0.964492	
1.299746	0.937632	1.051298	1.418636	0.991792	0.968552	1.582382	0.945580	
1.303469	0.908908	1.003727	1.230147	0.926879	0.955154	1.516709	0.956136	
1.244418	0.918374	1.012594	1.625007	0.928021	0.972869	1.452970	0.958251	
1.687886	0.910703	1.045111	1.536126	0.932352	0.961606	1.184218	0.968406	
1.429144	0.940988	1.054208	1.607266	0.921492	0.969914	1.631567	1.014874	
1.336866	0.904549	1.038564	1.472352	0.924771	0.972359	1.386123	0.967038	
1.172443	0.925821	0.993531	1.700414	1.016031	0.967124	1.315292	0.948373	
1.777401	0.933971	1.051635	1.416517	0.936630	0.996296	1.471409	0.966802	
1.573610	0.938692	1.041290	1.636924	0.941965	0.994955	1.470831	0.962351	
1.475942	0.906961	1.051372	1.524638	0.933003	0.972118	1.568662	0.963429	
1.192350	0.935453	1.026092	1.599631	0.942129	0.966587	1.109552	0.954966	
1.535851	0.917406	1.034352	1.275437	0.944320	0.975547	1.546411	0.955714	
1.214902	0.929203	1.050384	1.765504	0.932606	0.983801	1.397805	0.977481	
1.380791	0.901626	1.000315	1.630795	0.940534	0.960350	1.424652	0.979567	
1.457039	0.925780	1.035675	1.480972	0.937499	0.986056	1.692426	0.988041	
1.477928	0.924061	1.046081	1.200760	0.935449	0.976835	1.406579	0.972777	
1.690579	0.922356	1.019415	1.811840	0.933532	0.985085	1.461461	0.948158	
1.087672	0.948460	1.038505	1.474272	0.942538	0.975103	1.492623	0.961376	
1.590259	0.922041	1.016313	1.594872	0.933262	0.970404	1.734472	0.951938	
1.516148	0.906459	1.048968	1.447840	0.930055	0.967752	1.475225	0.965839	
1.639677	0.922130	1.029845	1.499541	0.942155	0.951652	1.165659	0.956642	
1.273823	0.920710	1.050138	1.641967	0.921912	0.976164	1.755846	0.973779	
1.448060	0.908316	1.017604	1.279994	0.917390	0.974565	1.314640	0.989122	
1.359225	0.892394	0.967984	1.384121	1.005881	0.960033	1.163036	1.031646	
1.362122	0.932337	1.056752	1.663305	0.953766	0.986250	1.547672	0.986044	
1.596998	0.929843	1.026662	1.633244	0.931551	0.968480	1.506139	0.964874	
1.718872	0.920034	1.039341	1.418338	0.917944	0.979952	1.572782	0.969656	
1.142345	0.880544	1.033059	1.296161	0.990181	0.966984	1.305420	0.960520	
1.678353	0.941977	1.040049	1.645325	0.936274	0.981885	1.533681	0.957619	
1.204632	0.926588	1.018441	1.373666	0.923188	0.959826	1.383122	0.956441	
1.380830	0.930328	1.010057	1.867923	0.937709	0.984298	1.693907	0.974639	
1.477851	0.914504	1.039981	1.760125	0.999289	0.970101	1.322285	0.962628	
1.551764	0.922309	1.057666	1.430022	0.944337	0.984753	1.529446	0.973314	
1.536536	0.915344	1.066272	1.616484	0.916135	0.977409	1.292304	0.977980	
1.356673	0.890567	1.019634	1.270159	0.938931	0.960209	1.313774	0.955508	
1.228042	0.925255	0.954745	1.262400	0.933440	0.961258	1.497022	0.938069	
1.696895	0.922177	1.010325	1.506597	0.917480	0.976411	1.674563	0.989156	
1.587097	0.920521	1.042725	1.555737	0.928724	1.025371	1.357687	0.994458	
1.417509	0.909904	1.070791	1.694985	0.941310	1.030766	1.468374	0.959766	
1.335961	0.913598	1.045400	1.404855	0.995162	0.978378	1.339191	0.963235	
1.385524	0.920160	1.003903	1.435671	0.927701	0.976571	1.287338	0.941154	
1.444011	0.902709	0.995066	1.530052	0.929893	1.044924	1.459699	0.956827	
1.552640	0.937912	1.024771	1.849965	0.938705	0.981758	1.623405	0.953707	
1.534298	0.914872	1.061333	1.512501	0.941786	0.987427	1.521082	0.972131	
1.410792	0.917895	1.035266	1.367891	0.914959	0.982474	1.265840	0.954708	
1.401499	0.918041	1.051141	1.700196	0.936378	0.989608	1.440492	0.976284	
1.336976	0.932574	1.025989	1.453670	1.001276	0.979604	1.396071	0.954263	
1.477917	0.916853	1.010827	1.585712	0.989778	0.999976	1.635821	0.940421	
1.399343	0.930626	1.061507	1.447118	0.924020	0.984714	1.256542	0.961492	
1.682589	0.918312	1.009224	1.624222	0.925279	0.983760	1.273472	0.954593	
1.550962	0.931510	1.059352	1.554516	0.915598	1.002352	1.577238	0.989785	
1.353620	0.904419	1.023855	1.371080	0.927208	0.964376	1.282046	0.960835	
1.494126	0.915354	1.035864	1.669284	0.915264	0.976264	1.507618	0.979959	
1.333259	0.925298	1.057324	1.426550	0.917036	0.971800	1.441540	0.965405	
1.773952	0.913075	1.030264	1.611451	0.930857	0.983800	1.311915	0.959458	
1.343318	0.927446	1.038989	1.567291	0.912462	0.982284	1.534731	0.983133	
1.227113	0.912261	0.986823	1.474717	0.930268	0.961555	1.308321	0.955202	
1.621717	0.923939	1.044630	1.629188	0.928707	1.044354	1.689878	0.961726	
1.248989	0.928593	1.044434	1.466876	1.010932	0.961237	1.322591	0.962314	
1.586341	0.938436	1.036054	1.801584	0.932591	0.968850	1.399694	0.950107	
1.396688	0.924653	1.053814	1.406338	0.920966	1.003556	1.582841	0.970567	
1.381233	0.940479	0.976705	1.439592	0.924419	0.961131	1.193922	0.944919	
1.553513	0.912198	1.047787	1.642971	0.942346	0.983109	1.543027	1.028087	
1.009424	0.958302	1.026583	1.085977	0.925229	0.972696	1.377609	0.957707	
1.701959	0.925112	1.041173	1.669910	0.915895	0.988378	1.675676	0.958263	
1.414463	0.904530	1.050183	1.485807	0.930960	0.972058	1.322659	0.951837	
1.380819	0.913696	1.023573	1.553838	0.994821	0.978220	1.257362	0.976250	
1.453358	0.926183	1.064785	1.642216	0.945027	0.981863	1.530913	0.964658	
1.267423	0.903855	1.009882	1.456102	0.932024	0.984377	1.197723	0.951922	
1.606770	0.915284	1.029172	1.646245	0.912403	0.989171	1.596635	0.984647	
1.289141	0.910707	1.053977	1.499770	0.931563	0.986996	1.458223	0.967533	
1.899913	0.929977	1.030431	1.650646	0.913818	0.983053	1.376837	0.957171	
1.461199	0.926706	1.053949	1.559424	0.937291	1.005497	1.524204	0.965491	
1.339805	0.918007	1.028392	1.486753	0.929629	0.973457	0.960819	0.985577	
1.672026	0.910153	1.047092	1.698625	0.924290	1.006177	1.707730	0.968706	
1.040693	0.912101	1.031147	1.326242	0.909954	0.965186	1.479068	0.957111	
1.698506	0.925892	0.970641	1.725611	0.941967	0.995804	1.427849	0.966173	
1.441296	0.918828	1.078372	1.548644	0.939206	0.973260	1.485893	0.980034	
1.313428	0.902552	1.051937	1.490486	0.929746	0.988395	1.346507	0.958124	
1.451438	0.896508	1.034743	1.664018	0.917276	0.980918	1.507006	0.953177	
1.149941	0.919233	1.022649	1.497831	0.920974	0.967167	1.237319	0.962159	
1.533820	0.915755	1.004672	1.704605	0.922665	0.995539	1.600995	0.980209	
1.493722	0.914813	1.043356	1.650899	0.917306	0.974892	1.535971	1.005279	
1.506606	0.911877	1.025671	1.445407	0.945124	0.974364	1.233653	0.957281	
1.537299	0.924888	1.055497	1.645285	0.931141	0.981269	1.639447	0.966711	
1.376987	0.913797	1.016632	1.219665	1.026433	0.992209	1.261573	0.957948	
1.514775	0.903563	0.966933	1.574418	0.921575	1.003051	1.505189	0.953006	
1.228205	0.908369	1.030492	1.690251	0.930141	1.003641	1.299682	0.964113	
1.741633	0.920199	1.061353	1.756301	0.942859	0.990812	1.538179	0.950525	
1.507879	0.915832	1.049681	1.536790	0.940762	0.979523	1.418547	0.989718	
1.415671	0.917039	1.010991	1.089335	0.919332	0.976717	1.281687	0.956636	
1.632499	0.912463	1.029570	1.809369	0.924427	0.989044	1.563842	0.960239	
1.666484	0.916837	1.032195	1.326510	0.924272	0.976689	1.619306	0.973656	
1.676645	0.918467	1.057031	1.515376	0.919019	0.961890	1.593561	0.987114	
1.445633	0.925199	1.042425	1.627783	0.925187	0.983313	1.318750	0.972942	
1.424493	0.921599	1.054159	1.532480	0.927916	0.974129	1.419823	0.965060	
1.456413	0.923154	1.049739	1.316966	0.897406	0.968343	1.221971	0.957502	
1.415960	0.922904	1.046032	1.640540	0.913511	0.971691	1.317247	0.969765	
1.463667	0.927524	1.034716	1.774718	0.917901	0.984160	1.358578	0.964757	
1.372111	0.903151	1.024732	1.122690	0.930285	0.971923	1.505000	0.960561	
1.359439	0.908998	1.005790	1.551406	0.929150	1.042723	1.396668	0.974917	
1.744639	0.907995	1.052722	1.813931	0.931409	1.002656	1.401308	1.005634	
1.470319	0.926496	1.054266	1.475981	0.925585	0.976306	1.715034	0.974143	
1.480813	0.926983	1.047071	1.421946	0.935853	0.988314	1.637125	0.970557	
1.373813	0.901932	1.024956	1.514748	0.915539	0.972424	1.210825	0.977555	
1.504000	0.921285	1.022780	1.507680	0.921084	0.980889	1.296422	0.956686	
1.411407	0.953397	1.049645	1.697235	0.913808	0.998021	1.740287	0.976883	
1.402721	0.920263	0.956521	1.507367	0.918121	0.971655	1.234242	0.965165	
1.523302	0.916283	1.052289	1.782938	0.935779	0.970879	1.320340	0.973651	
1.518952	0.934126	1.076551	1.238650	0.937882	0.990218	1.462124	0.965714	
1.506102	0.906312	1.027618	1.676320	0.928646	0.981241	1.429298	0.963512	
1.321988	0.958992	1.020552	1.294935	0.931021	0.984213	1.564131	0.956082	
1.658748	0.888902	0.993493	1.562108	0.936207	0.983522	1.446864	0.953347	
1.568934	0.911027	1.052122	1.554877	0.922269	0.977475	1.586932	0.967455	
1.564230	0.920313	1.040197	1.492207	0.930209	0.981521	1.117994	0.960455	
1.234648	0.914249	1.052386	1.741220	0.921493	0.977587	1.612896	0.958309	
1.243920	0.933304	1.012013	1.103858	0.993668	0.971871	1.450269	0.959009	
1.708000	0.908352	1.009447	1.783070	0.912950	0.975904	1.387944	0.954022	
1.565280	0.906956	1.053814	1.546363	0.925242	0.990480	1.434370	0.970264	
1.489507	0.923725	1.033172	1.811387	0.929964	0.982719	1.457819	0.983818	
1.473925	0.922305	1.062444	1.332128	0.929903	0.982583	1.542425	1.010454	
1.166870	0.907073	0.962990	1.548549	0.917383	0.959671	1.050467	0.979099	
1.684485	0.943016	1.061791	1.711826	0.922586	0.973839	1.491248	0.970003	
1.208203	0.919030	1.052549	1.661958	0.923390	0.982844	1.498460	0.962843	
1.563946	0.916956	1.048925	1.634391	0.990929	0.992502	1.331938	0.979605	
1.231599	0.932698	1.039742	1.430417	0.928632	0.977391	1.248634	0.958388	
1.551544	0.942608	1.053101	1.593349	0.921641	0.983007	1.307827	0.969502	
1.701641	0.928916	1.027181	1.558979	0.927695	0.983056	1.426782	0.959594	
0.982657	0.926901	1.023741	1.392510	0.908262	0.977980	1.692580	0.953407	
1.540065	0.928462	1.044379	1.666768	0.940415	0.993446	1.365708	0.972768	
1.634584	0.927393	1.073266	1.392795	0.927791	1.052704	1.639301	0.967517	
1.411986	0.917929	1.038265	1.431235	0.917004	1.047489	1.300397	0.971131	
1.011006	0.909262	1.013309	1.674449	0.912919	0.980127	1.595392	0.971764	
1.774296	0.896935	1.033569	1.515825	0.942365	0.966174	1.164949	0.955030	
1.498063	0.932363	1.032311	1.435906	0.917494	0.989108	1.678823	0.962411	
1.521983	0.928504	1.083247	1.565533	0.918437	1.046718	1.460159	0.969451	
1.124660	0.910496	1.039628	1.632178	1.006447	0.988261	1.471221	0.964666	
1.488493	0.927947	1.056420	1.430986	0.932539	0.993944	1.750522	0.979130	
1.285413	0.920868	1.028784	1.596477	0.930761	0.986870	1.437205	0.945617	
1.671065	0.911879	1.020930	1.438711	0.917582	0.992442	1.291049	0.965764	
1.319133	0.934122	1.057192	1.736033	0.921687	0.992051	1.426073	0.967173	
1.406930	0.931599	1.056214	1.411036	0.932859	1.049827	1.568169	0.956115	
1.274719	0.918008	0.969112	1.647078	0.913563	1.078329	1.257846	0.959214	
1.594957	0.946753	1.044707	1.481715	0.937714	0.987896	1.336092	0.982468	
1.483176	0.918949	1.070855	1.857477	0.991313	0.987909	1.549206	0.971074	
1.493174	0.912728	1.050325	1.492833	0.935951	0.984797	1.502930	0.966281	
1.314483	0.900644	0.998261	1.143773	0.932637	0.985012	1.327150	0.953336	
1.378495	0.942167	1.056305	1.588754	0.937128	0.986252	1.601837	0.957216	
1.668581	0.940727	1.041966	1.722743	0.932173	0.999653	1.453657	0.972628	
1.479993	0.934867	1.052976	1.393198	0.920191	0.978949	1.565676	0.972018	
1.428666	0.918223	1.038563	1.562257	0.949811	0.978626	1.315628	0.982096	
1.429310	0.922859	1.044217	1.657900	0.917556	0.979467	1.442340	0.968769	
1.732725	0.930262	1.044792	1.528659	0.927439	0.996685	1.348573	0.962438	
1.016935	0.916131	1.004681	1.642053	0.926748	0.979036	1.574732	0.955338	
1.700457	0.914786	1.052321	1.705778	0.933306	0.987522	1.301126	0.956359	
1.499204	0.923600	1.049156	1.401823	0.934173	0.978699	1.488823	0.963713	
1.617973	0.942029	1.038481	1.322310	0.916521	0.982341	1.530911	0.985047	
1.469523	0.925216	1.031758	1.687909	1.006177	0.987335	1.424912	0.952824	
1.669111	0.923108	1.036631	1.398067	0.912834	0.977978	1.713647	0.964364	
1.531222	0.905875	1.061320	1.478233	0.933875	0.970423	1.390695	1.044082	
1.484123	0.919758	1.032116	1.395362	0.906139	0.977759	1.405766	0.942846	
1.303656	0.898266	1.041353	1.759759	0.935335	0.970605	1.339956	0.970579	
1.284314	0.927525	1.025222	1.443991	0.930753	0.976066	1.592870	0.946981	
1.379184	0.933422	1.025356	1.670534	0.986575	0.963128	1.427274	0.962403	
1.691281	0.928368	1.031580	1.645837	0.932588	0.978435	1.331738	0.966311	
1.574060	0.938812	1.074336	1.672977	0.944298	0.982464	1.514059	0.979499	
1.484330	0.907399	1.045258	1.507488	0.924645	0.987567	1.686319	0.956048	
1.444527	0.902972	0.966535	1.248766	0.906944	0.967676	1.038694	0.947909	
1.467993	0.922255	1.015701	1.676066	0.944928	0.986205	1.621611	0.957860	
1.444142	0.935424	1.058383	1.609771	0.914877	0.980676	1.554967	0.969310	
1.479917	0.915711	1.044458	1.487558	0.912245	0.982008	1.381138	0.967892	
1.512438	0.894183	1.030854	1.655842	0.933533	0.984135	1.110309	0.963910	
1.445677	0.900981	1.051429	1.520763	0.932510	1.001479	1.596766	0.959909	
1.680298	0.913042	1.017287	1.598892	0.920263	1.003752	1.434083	0.957363	
1.161933	0.907241	1.021523	1.462187	0.912338	0.981572	1.356968	0.952575	
1.524078	0.924849	1.022369	1.679955	0.941521	1.003508	1.432394	1.003868	
1.445186	0.938066	1.058095	1.387703	0.923589	0.979887	1.658729	0.968859	
1.591501	0.908144	1.028784	1.149536	0.905108	1.049716	1.238372	0.958876	
1.356820	0.940456	1.040445	1.865568	1.003207	0.975217	1.615026	0.946916	
1.447281	0.922063	1.050460	1.411977	0.935705	0.984530	1.534547	1.023524	
1.672321	0.894259	1.028776	1.686156	0.930680	0.983781	1.506827	0.973692	
1.552641	0.911828	1.044314	1.403370	0.914192	0.980710	1.261334	0.973558	
1.419174	0.910998	1.055796	1.707688	1.018347	0.975725	1.236972	0.946466	
1.503599	0.918310	1.040170	1.544615	0.925637	0.993989	1.642477	0.973998	
1.074579	0.914787	1.029906	1.549780	0.915018	1.004112	1.388192	0.950853	
1.602872	0.911934	1.030227	1.653294	0.946275	0.982357	1.431070	0.943438	
1.779931	0.917699	1.071127	1.604190	0.920100	1.052413	1.556498	0.946488	
1.444831	0.917900	1.050715	1.348229	1.016824	0.985548	1.450696	0.951084	
